,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
108,1691.292,1169.15,-708.61,300.7161488194163,1373.0819440222788,300.07707910395186,1373.1359079587244,-11.3,-7.26
109,1706.901,1139.01,-722.9,301.74336472834466,1354.5886351582906,301.5827374402882,1359.3365093954394,-12.95,-10.23
110,1721.999,1105.32,-733.72,302.77203783229027,1331.706570570259,302.77723113273015,1337.2406734773094,-14.42,-12.87
111,1738.025,1072.31,-743.83,303.7781754140356,1309.40186990091,303.6485046038766,1309.8374141935842,-16.06,-15.83
112,1753.627,1039.73,-753.79,304.8046711233465,1287.7804788084031,304.80346881615856,1280.5296103807807,-17.67,-18.75
113,1769.545,1007.39,-763.74,305.8681262985413,1266.807625055991,306.1707582326421,1257.70812736883,-19.19,-21.49
114,1784.94,973.63,-774.65,307.03584578644075,1245.711225003612,306.9373130898372,1267.6003953247973,-20.77,-24.34
115,1800.644,941.42,-784.91,308.1823988752815,1225.9956578226531,308.2923692051106,1176.2509154015218,-22.27,-27.04
116,1816.166,908.23,-792.08,309.25987520183014,1204.0033144472652,309.26140060375093,1202.9346845285265,-24.01,-30.14
117,1831.688,875.13,-792.34,310.11294940247564,1178.0445932561297,310.121101427331,1180.155372907417,-25.81,-33.33
118,1847.223,842.19,-791.81,310.980531289606,1152.023584828019,311.0591386322659,1162.9201919233046,-27.51,-36.31
119,1863.112,807.51,-791.21,311.9361411510058,1124.9107273468414,311.8879916884934,1126.0195962337393,-29.3,-39.43
120,1878.448,774.36,-790.63,312.87764859058075,1099.22321341027,312.6615264491429,1101.2632069715503,-31.16,-42.68
121,1893.866,738.93,-790.41,313.97246450993066,1072.5140442903298,314.0050179135033,1064.3868744958424,-32.93,-45.75
122,1908.556,705.02,-790.4,315.0642103603563,1047.3955062916777,315.1155872606522,1048.8620195019985,-34.77,-48.95
123,1924.157,670.65,-789.48,316.2023265219716,1021.7538397285326,316.21432297689665,1004.1445416763382,-36.52,-51.99
124,1939.491,639.32,-780.61,316.9305141072508,992.6271415289832,316.8576165785968,1018.1610540253439,-38.53,-55.47
125,1954.533,605.74,-769.74,317.73906768122777,960.7617586582013,317.2148272995198,960.502052425058,-40.38,-58.69
126,1970.171,572.77,-758.88,318.56779690466396,929.483136909971,318.5378109463616,936.5194075764585,-42.3,-62.01
