,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
118,931.891,-200.0,247.54,122.46089285189544,213.3313150946199,122.28569553344572,224.0357563600003,-20.0,133.04
119,932.924,-200.0,248.15,122.48807827093736,213.39574597446878,122.5430698773738,214.46497863857292,-20.0,133.53
120,932.938,-200.0,248.15,122.44502710808274,213.29375260424297,122.49511085358309,211.32259469215222,-20.0,133.72
121,933.238,-200.0,248.98,122.57857777913881,213.61086208336877,121.97503736270752,205.66409821257238,-20.0,133.96
122,934.165,-200.0,251.25,122.99028958354376,214.60177655369026,123.02124700838144,216.01701016158995,-20.0,134.4
123,934.578,-200.0,251.25,122.94996226605758,214.50382024570098,122.90091023404798,231.97480909188857,-20.0,134.58
124,935.1,-200.0,251.87,123.03281736429835,214.7052901071606,123.0174899620985,189.12103089761607,-20.0,134.83
125,935.926,-200.0,254.13,123.43811270565539,215.7028038760739,123.3955469921868,215.45287251046966,-20.0,135.27
126,935.94,-200.0,254.13,123.38488214707786,215.57064828032597,123.4821246411745,222.43734854265196,-20.0,135.51
127,936.237,-200.0,255.58,123.60845385115243,216.12805671638287,123.62990667156447,234.81966668482448,-20.0,135.95
128,937.164,-200.0,257.03,123.88794164935223,216.83359979486573,123.9462772671279,126.4986055046122,-20.0,136.13
129,937.578,-200.0,258.47,124.1481726579135,217.49935195305756,124.04314617092201,220.03874066869588,-20.0,136.38
130,937.896,-200.0,258.47,124.05213867790087,217.2526697189243,124.00153416881346,218.6638204495375,-20.0,136.82
131,938.616,-200.0,259.3,124.1939302423782,217.61730170186377,124.36425533678432,246.55770464680285,-20.0,137.0
132,939.346,-200.0,259.92,124.27443007053563,217.8254551240511,124.3527127480222,181.01619195804736,-20.0,137.25
133,939.355,-200.0,261.37,124.49338996698145,218.3958387881967,124.45311709323317,216.70257458531336,-20.0,137.69
134,940.583,-200.0,263.64,124.93002036433137,219.55182554467632,124.77690465490035,224.53677482204697,-20.0,137.93
135,940.899,-200.0,263.64,124.83577240592734,219.30018901040646,124.74732554100488,232.72451441724456,-20.0,138.37
136,940.911,-200.0,264.26,124.93002036433137,219.55182554467632,124.99365666526039,195.62566529979813,-20.0,138.55
137,942.139,-200.0,266.53,125.35993515443471,220.71464133582074,125.34255545907381,222.1178246542534,-20.0,138.8
138,942.153,-200.0,266.53,125.31969100158915,220.60474065622432,124.42975764244937,209.67095015483406,-20.0,138.99
139,942.452,-200.0,267.35,125.40225412395574,220.8304437798376,125.42120444943563,240.5173702281387,-20.0,139.42
140,943.168,-200.0,269.42,125.78532009060365,221.8897530306436,125.73484671674701,229.17402717383587,-20.0,139.67
141,943.995,-200.0,270.25,125.86901957178878,222.1238899803441,125.77135704693198,220.75490151018914,-20.0,140.1
142,944.0,-200.0,270.25,125.82928433102472,222.01261585774805,125.41838275972697,222.27670782121683,-20.0,140.29
143,945.031,-200.0,272.52,126.19998236638168,223.05924683814388,126.16344134272248,225.68614171840062,-20.0,140.78
144,945.042,-200.0,272.52,126.16057959727777,222.94708452904246,126.17251885458393,203.25677870356233,-20.0,140.97
145,945.448,-200.0,273.14,126.23727475359937,223.16560308434632,126.09324304815719,223.50086650645852,-20.0,141.22
146,946.27,-200.0,275.41,126.66768349397637,224.40739760533742,126.18394353150407,224.34764080862018,-20.0,141.4
147,946.887,-200.0,276.86,126.87397179509236,225.01200056885855,126.81026645655842,221.32060583916035,-20.0,141.84
148,946.892,-200.0,276.86,126.82301368555994,224.86207528171576,124.96640910564066,225.3460163146857,-20.0,142.09
149,947.92,-200.0,278.3,127.02846770959832,225.46886348229992,126.9887014525827,224.24368551571672,-20.0,142.52
150,947.927,-200.0,278.3,126.97974722432718,225.32441412328137,127.27071853439539,225.49508983448322,-20.0,142.76
151,948.85,-200.0,280.58,127.35167813706391,226.4360050875302,127.35181749415122,219.75515806054884,-20.0,143.2
152,948.859,-200.0,280.58,127.31545499482826,226.326843304103,127.18377853067268,238.63227559861957,-20.0,143.38
153,949.577,-200.0,281.19,127.38786635629128,226.54525728869274,127.08946056309411,231.27506190630945,-20.0,143.63
154,950.305,-200.0,282.64,127.6402078738692,227.31254342864585,127.67349901040936,228.40073416553713,-20.0,143.82
155,950.919,-200.0,284.91,128.0056500593583,228.44087987923703,127.75858873322036,231.70664118483023,-20.0,144.25
156,951.643,-200.0,285.53,128.0786993617454,228.66888922632216,127.97668783863962,237.05488251505295,-20.0,144.5
157,951.961,-200.0,285.53,127.99379048848886,228.40394042135085,128.0332764918635,278.6951908665651,-20.0,144.93
158,951.975,-200.0,286.36,128.10827243974592,228.76143118978777,128.10400993336336,419.8147600021398,-20.0,145.18
159,953.091,-200.0,288.63,128.46714158769726,229.89532422387367,128.3428999590139,232.05822812301022,-20.0,145.62
160,953.101,-200.0,288.63,128.4320002015196,229.7833956142175,128.38319425265098,229.86048458526028,-20.0,145.8
161,953.919,-200.0,290.7,128.78574561614647,230.91908214783808,128.7001187357837,208.8295135869653,-20.0,146.05
162,954.647,-200.0,292.97,129.18577160232968,232.2276747073871,129.2078382575866,275.38295844348414,-20.0,146.24
163,954.649,-200.0,292.97,129.10344432782864,231.9562243182968,129.10155804958717,226.6567152065907,-20.0,146.67
164,954.959,-200.0,292.97,129.05741043155615,231.80492574576581,129.0673722093553,248.46048624857005,-20.0,146.91
165,955.586,-200.0,293.59,129.09194148513546,231.91838564460556,129.2082187986953,204.86131564791685,-20.0,147.35
166,956.301,-200.0,294.42,129.20297853084668,232.28455049787536,129.18957522738185,223.31423118401798,-20.0,147.6
167,957.034,-200.0,295.86,129.39550138291344,232.9242557141699,129.35955828509765,204.74322416857754,-20.0,148.03
168,957.046,-200.0,296.69,129.51694881500634,233.33096858325513,129.4173163631252,233.1549475527728,-20.0,148.22
169,957.959,-200.0,298.76,129.861881422551,234.4996588483659,129.8941562254164,237.00735505368448,-20.0,148.46
170,957.964,-200.0,298.76,129.82622893435638,234.3779257950714,129.894457094365,231.803088759813,-20.0,148.65
171,958.889,-200.0,300.21,130.01719292574387,235.0325017949645,130.07290249795446,234.06901973511248,-20.0,149.08
172,959.612,-200.0,301.65,130.23864128251694,235.7994537737524,130.05392326110888,273.0874339083291,-20.0,149.33
173,959.624,-200.0,301.65,130.15692930221815,235.5154653096055,130.21089662804766,235.7407981804368,-20.0,149.77
174,960.338,-200.0,302.48,130.26645265022904,235.8963774626478,130.23269741501497,224.65336615887114,-20.0,150.01
175,960.956,-200.0,304.75,130.64975492334935,237.24608005191573,129.7851228095863,237.7922307983248,-20.0,150.2
176,960.968,-200.0,304.75,130.57087285274298,236.9661883054205,130.5520612990107,233.286977313327,-20.0,150.63
177,961.99,-200.0,306.82,130.90347486354108,238.1539073792408,131.01953620856327,242.73089069749986,-20.0,150.88
178,962.297,-200.0,306.82,130.868907982593,238.0295412338561,130.97901418203003,236.49819510576796,-20.0,151.07
179,963.027,-200.0,307.64,130.93982205893894,238.28491265709627,130.89550000359034,231.6893159415736,-20.0,151.5
180,963.331,-200.0,309.71,131.26874979753933,239.48144312242647,131.1052590785836,246.40413277720089,-20.0,151.75
181,963.95,-200.0,310.53,131.3370120310468,239.73225815480066,131.50647652473106,242.80703378376288,-20.0,152.19
182,964.259,-200.0,310.53,131.29391566949874,239.57380908605177,131.2248767044566,225.15801983492713,-20.0,152.43
183,964.777,-200.0,311.97,131.47310840419442,240.2349058733972,131.43316252591575,241.56084380708396,-20.0,152.87
184,965.293,-200.0,313.41,131.69571435194257,241.06456085455616,131.70750151426714,242.70683895237113,-20.0,153.06
185,966.017,-200.0,314.86,131.90797623114105,241.86443000160236,132.1830812708355,238.27578450094825,-20.0,153.31
186,966.026,-200.0,314.86,131.8320773521965,241.57742940928898,131.01824465544638,245.51841682349,-20.0,153.74
187,966.843,-200.0,317.14,132.19929542482288,242.97634473339167,132.16592629410925,244.75963055791814,-20.0,153.93
