,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
139,2176.325,-779.1,-877.51,42.580818667887115,1182.3605035690257,42.634592506025655,1162.3395281743558,20.92,-6.91
140,2191.544,-750.7,-863.66,42.155568767276385,1153.7580472958791,42.35529735345533,1161.2742070713823,23.64,-8.35
141,2206.816,-723.78,-850.53,41.737594507839006,1126.7197451007946,41.71299992731123,1128.145648591666,26.3,-9.77
142,2222.711,-696.66,-837.31,41.32512270278354,1099.6908889319761,41.3043642907754,1099.4152538164774,29.5,-11.47
143,2238.116,-668.42,-823.53,40.899650080698514,1071.6835309455864,40.828123904879504,1068.953440435457,33.25,-13.49
144,2253.494,-641.32,-810.31,40.46508668171801,1044.8322327053277,40.455211603204695,1024.8078872417157,36.76,-15.4
145,2268.901,-613.68,-796.83,40.00470021810368,1017.5305945277518,40.13217084598103,1017.8804645702184,40.44,-17.41
146,2284.573,-585.21,-782.94,39.47850788151617,989.3852588855366,39.05383164033154,989.4476519949195,43.83,-19.27
147,2299.886,-556.64,-769.01,38.90148535194048,961.172159449076,38.69840543137068,957.3425253601486,46.96,-21.0
148,2315.65,-530.6,-756.31,38.40457252547923,935.7056377408442,38.69233685443647,935.2007545150553,50.67,-23.05
149,2331.458,-502.18,-742.45,37.76964833384962,907.8539376463596,37.776231660874025,906.5774915236301,53.87,-24.81
150,2347.491,-474.53,-728.96,37.14931025846742,880.9324751080528,37.202152842014506,880.7543075788653,57.46,-26.8
151,2362.675,-446.88,-715.48,36.46604442651688,854.0812162786394,36.13604568611596,860.9806714157912,60.74,-28.62
152,2378.19,-418.51,-701.64,35.78306436776129,826.7747389706582,36.01600802783294,814.1600093291233,64.92,-30.93
153,2393.894,-390.12,-687.8,34.988321389875814,799.4810598131767,34.89547968352625,794.5822107911846,68.31,-32.81
154,2409.096,-362.45,-674.3,34.15404325562717,773.0222571828058,34.04070749432413,771.8882477047243,71.54,-34.6
155,2424.46,-334.98,-660.9,33.29925711631028,746.9600193450784,33.27107722647484,743.5695965575236,75.11,-36.58
156,2439.558,-306.94,-647.23,32.28102311675881,720.5016166532869,32.25294598133592,729.1413958344787,77.86,-38.09
157,2454.959,-279.46,-633.82,31.2068627903139,694.8070472440533,31.212855068662485,644.8151776335469,80.54,-39.55
158,2470.388,-251.15,-620.01,30.006561796377973,668.6273734300743,30.334313219830445,849.8724671933354,83.23,-41.0
159,2486.114,-222.94,-606.25,28.721922163805523,642.8554133706895,28.690641584910203,645.105077605022,85.99,-42.49
160,2501.404,-195.87,-593.05,27.408611093815793,618.4650447680935,28.709656827243002,618.3845575193654,88.83,-44.01
161,2516.709,-166.88,-579.0,25.84192762803991,592.833307600037,25.84134037544862,615.2460434874337,91.53,-45.45
162,2531.901,-139.56,-566.21,24.249534970524337,569.4995807724532,24.056865089107323,612.5847120163744,94.34,-46.96
163,2547.186,-112.24,-553.47,22.512726459564433,546.7124942782998,22.5871492552738,541.2283814153615,97.09,-48.42
164,2562.796,-83.8,-540.21,20.57231129506569,523.5789114355161,20.568604779153016,540.5696528262113,100.18,-50.02
165,2578.4,-54.59,-526.2,18.397701273653908,501.02821607170995,18.514420729704035,473.6956481363378,103.54,-50.78
166,2593.797,-26.38,-512.45,16.069554006600683,480.4842599919378,16.20308564334521,489.71879945811975,106.62,-50.74
167,2609.4,1.89,-498.92,13.512249875690841,461.45302556164916,13.380037031403129,433.01162423917555,109.71,-50.24
168,2624.399,24.16,-479.22,11.622122605542089,438.7555694233408,11.491594366583929,438.57182382181134,112.55,-49.46
169,2639.693,45.53,-457.94,9.72389010022053,415.570446615252,9.846681408269985,412.9637079293057,115.72,-48.34
170,2655.015,67.74,-435.74,7.508514567824534,392.1222707268742,7.678136989686422,394.79849539740695,118.98,-46.98
171,2670.614,89.63,-413.84,5.0231082394458895,369.6998448741898,4.9779967722650555,368.69556544465433,122.0,-45.56
172,2686.121,111.82,-391.65,2.195699440452671,347.9254486236958,2.7401482762777314,385.29922427974867,125.15,-43.98
173,2701.407,133.57,-369.9,359.0024348782878,327.3996220217732,358.9378558362952,327.6348213133863,127.87,-42.55
174,2716.693,155.89,-347.59,355.26188980704285,307.50083333220414,355.2903087795824,319.04134210384524,130.49,-41.14
175,2731.921,178.25,-325.23,351.0910211464335,289.21925419999275,349.7610169113398,288.6495358378831,133.46,-39.5
176,2747.722,199.57,-303.91,346.70443159651074,273.5521092954686,346.7344177644296,277.36917884055464,136.66,-37.69
177,2762.929,221.34,-282.14,341.81496904361995,259.54324572217246,341.7589648153397,264.28494093264754,140.34,-35.56
178,2778.332,243.52,-259.95,336.1106559351486,247.35071154132547,336.2420066628512,245.75616533062544,143.35,-33.79
179,2794.058,266.46,-237.01,329.88034272191834,237.601059130636,329.68846701841176,244.41331265912018,147.23,-31.49
180,2809.674,287.63,-215.84,323.61061076817384,231.32813490797005,323.5754060070632,224.18140396716382,150.39,-29.62
181,2825.178,310.4,-193.07,316.71533484553845,227.71971763551784,316.71223925094023,230.91287606093164,154.27,-27.3
182,2841.191,331.73,-171.74,310.010904856744,227.58189405135025,309.92269397580446,242.3238531398673,157.42,-25.42
