,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
1063,598.883,819.4,-556.59,304.22892630169395,1092.0338753903195,304.1900127570829,1080.3235075764312,-83.49,57.68
1064,598.89,819.4,-556.59,304.2188954321143,1092.0126786809758,304.07722705731624,1076.718642153263,-83.58,57.51
1065,599.19,819.0,-557.76,304.26386744803654,1092.2816486602712,304.18849855205826,1098.2667898396082,-83.72,57.2
1066,599.909,818.47,-559.3,304.33914157427,1092.6797309825051,304.33509814579793,1090.8344128869805,-83.77,57.07
1067,600.622,817.03,-563.56,304.5453752326629,1093.802059835325,304.40365208369934,1071.3016254973754,-83.91,56.69
1068,601.251,816.13,-566.28,304.6818448225822,1094.5680504198906,304.59860984998454,1096.281752220415,-83.96,56.55
1069,601.559,815.74,-567.45,304.7338445937501,1094.8547728808603,304.8030351816298,1079.7362250272454,-84.02,56.36
1070,602.277,815.23,-569.0,304.7983854812958,1095.1997242512437,304.76223289646094,1093.9994644984902,-84.11,56.02
1071,602.284,815.23,-569.0,304.7910454613029,1095.1387646321355,305.18120763329296,1141.4207436714437,-84.14,55.87
1072,602.585,814.33,-571.74,304.925759654211,1095.8848152064159,304.957852589885,1079.6420299759295,-84.18,55.67
1073,603.917,813.44,-574.45,305.0509630179946,1096.5605289722953,305.1294944234646,1102.4590905411042,-84.25,55.31
1074,603.922,813.44,-574.45,305.0439462597193,1096.4907643021895,305.0529880912736,1091.847458668281,-84.27,55.16
1075,604.224,812.55,-577.18,305.16790113299646,1097.1320263760417,305.15373334818264,1089.5557808734582,-84.32,54.74
1076,604.843,812.04,-578.74,305.24310709642634,1097.5363619488878,305.2653858913339,1087.1625197790993,-84.33,54.59
1077,605.555,810.77,-582.64,305.43746519087745,1098.6453269822796,305.7121240711086,1105.8329667574385,-84.35,54.37
1078,605.964,810.77,-582.64,305.4214384227254,1098.43898624366,305.452387578589,1086.6223128448755,-84.36,54.0
1079,606.887,809.37,-586.95,305.63960947281623,1099.7195150128055,305.32505739910675,1100.3672940474753,-84.37,53.84
1080,607.298,808.86,-588.51,305.7050392224767,1099.9933244342894,305.77314939633845,1104.3552599079305,-84.37,53.46
1081,607.304,808.86,-588.51,305.6964598982072,1099.8626577895986,305.76446929925964,1114.7617329226043,-84.36,53.25
1082,608.129,807.2,-592.13,305.8931762381857,1100.539904774016,305.9174213382363,1095.825349093545,-84.36,53.09
1083,608.847,806.28,-593.36,305.95550861336307,1100.234107906131,305.9991476472588,1181.0171977984398,-84.33,52.65
1084,608.854,806.28,-593.36,305.94937487623906,1100.1239796495665,305.9201547846263,1093.5104586891875,-84.31,52.49
1085,609.879,803.61,-596.24,306.14388054549556,1099.5142700756548,306.27778350571157,1096.6549784223434,-84.29,52.27
1086,609.881,803.61,-596.24,306.12900210386795,1099.24390237108,306.086798311536,1130.6940617351188,-84.24,51.88
1087,610.289,800.39,-599.23,306.34790216936483,1098.3035803456164,305.8813139830945,1102.7477182680432,-84.22,51.72
1088,611.006,799.17,-600.28,306.4156692605584,1097.6704939552671,306.41939357450605,1090.7698464043335,-84.16,51.34
1089,611.418,799.17,-600.28,306.40766642158565,1097.5077148248206,306.407152986095,1107.1610473572011,-84.12,51.12
1090,612.236,796.04,-602.85,306.6066193550671,1096.395575009312,306.5319348692056,1071.6501906559956,-84.09,50.95
1091,612.645,794.77,-603.86,306.67516170849115,1095.6883285405572,306.50241345436586,1093.9572488943463,-84.01,50.57
1092,613.16,792.52,-605.6,306.8108619022713,1094.7545811276607,306.79862987201653,1122.426270905454,-83.96,50.35
1093,613.166,792.52,-605.6,306.8032102801302,1094.5827414133662,306.712401752747,1102.1790222018863,-83.91,50.13
