,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
532,290.064,200.0,-1012.62,350.08736369040975,999.4402597954517,350.04330874428115,997.2749153316361,27.95,-28.1
533,290.886,200.0,-1010.36,350.0427200844032,997.028284503504,349.72282138360765,1003.6241607616562,27.6,-28.35
534,291.198,200.0,-1009.73,350.0237348081877,996.3045205156906,349.95737689581733,998.3251245726309,27.4,-28.49
535,291.719,200.0,-1009.73,350.01424202971737,996.2320322595534,349.3947219646829,996.0086860097848,27.25,-28.59
536,292.747,200.0,-1006.64,349.96036734635413,993.0054944963799,349.94655025438243,996.784395591583,26.89,-28.84
537,292.752,200.0,-1006.64,349.94759463885634,992.9025288012917,349.90234164692566,977.7807741079769,26.69,-28.98
538,293.058,200.0,-1006.64,349.93806378315423,992.8302600142684,349.96507360144597,990.2650318527811,26.54,-29.08
539,293.677,200.0,-1005.2,349.9006091144074,991.239207658777,349.74091463817433,1017.555299406275,26.18,-29.32
540,293.981,200.0,-1004.58,349.8815107293375,990.5261101051299,349.9077941214332,1003.0487068817663,25.98,-29.46
541,294.609,200.0,-1003.75,349.8501058505335,989.5361473437946,349.93546185403926,979.1016859460724,25.62,-29.7
542,295.737,200.0,-1001.69,349.8161856776644,987.405994968635,349.7966515452457,955.3262133159222,25.42,-29.84
543,295.74,200.0,-1001.69,349.8065921717068,987.3341052551563,349.8128782217845,987.898859311023,25.27,-29.94
544,296.159,200.0,-1000.86,349.775010505504,986.3448537403134,349.47665490016874,987.8459287571825,24.91,-30.18
545,296.98,200.0,-998.58,349.7385363749467,983.9989896844406,349.91221664400274,1020.5728005856984,24.71,-30.32
546,296.986,200.0,-998.58,349.72890398650765,983.9273241454372,349.91830812732104,1019.8309467438656,24.56,-30.42
547,297.709,200.0,-997.96,349.6961439356135,983.1248523966831,351.42679965203416,983.7259491899583,24.15,-30.69
548,298.734,200.0,-994.24,349.6469621658807,979.3954372979282,349.4041927955571,962.6223373079151,23.99,-30.79
549,298.737,200.0,-994.24,349.62429288698365,979.2223208750911,349.63087978702583,979.1097276860919,23.64,-31.03
550,299.052,200.0,-994.24,349.6108352106667,979.1322950960202,349.6424996647137,980.2235157098115,23.43,-31.16
551,299.67,200.0,-993.62,349.5944866918775,978.4413528157935,349.54180034514076,977.5753571743575,23.28,-31.27
552,300.076,200.0,-992.8,349.5626156693063,977.4737932036847,350.0325017671178,980.2452914748923,22.92,-31.5
553,300.803,200.0,-991.35,349.5335804903712,975.9482712726121,349.531689592404,980.0279852915937,22.71,-31.64
554,301.524,200.0,-989.91,349.5052467687713,974.4408446386061,349.6591030647574,1011.5120969277217,22.51,-31.77
555,301.833,200.0,-988.46,349.46579843577683,972.8565727793589,349.4596131445031,977.7329474947207,22.14,-32.0
556,302.252,200.0,-988.46,349.45592795859653,972.7758645237864,349.47351539290975,973.765153185681,21.99,-32.11
557,302.773,200.0,-987.64,349.4237332960528,971.80962482371,349.4503751645543,969.3005965988614,21.63,-32.34
558,303.074,200.0,-986.19,349.39441904867647,970.2951379863758,349.45311584149397,970.2489445341574,21.42,-32.47
559,303.597,200.0,-985.37,349.37511654960326,969.4203565017602,349.0483157877417,969.213642979043,21.26,-32.57
560,304.418,200.0,-983.3,349.32903606188336,967.2264781321901,349.07724840879536,962.4434782326705,20.9,-32.8
561,305.146,200.0,-982.48,349.30625996367297,966.3220414023473,349.3428110197762,959.9491844420984,20.69,-32.94
562,305.154,200.0,-982.48,349.2931758573749,966.2314361476757,348.4441482263424,968.4815444532518,20.49,-33.07
563,305.771,200.0,-981.86,349.2628118689988,965.4632517605215,349.2570750540008,969.4142659879449,20.13,-33.3
564,306.386,200.0,-979.59,349.2271946191806,963.164740322236,349.2216751625031,962.3536797403674,19.97,-33.4
565,306.802,200.0,-979.59,349.2035954618666,963.0061649335377,349.2698388206313,952.3616537808576,19.61,-33.63
566,307.523,200.0,-977.32,349.1644803358689,960.68820831735,349.12424639835893,956.5407656809546,19.4,-33.76
567,307.835,200.0,-977.32,349.15398608902666,960.6200857779313,349.4211110061901,959.285303272816,19.24,-33.86
568,308.255,200.0,-976.7,349.12006433258944,959.8331236730685,349.1177407041918,965.8863457913207,18.83,-34.12
569,308.971,200.0,-974.41,349.0837818276765,957.5262967146124,348.79581966090666,959.3260877612194,18.67,-34.21
570,309.383,200.0,-974.41,349.0699689992416,957.438445279904,349.03832867880743,954.690068982033,18.46,-34.34
571,309.805,200.0,-973.8,349.0386728633283,956.6839817829082,349.2253330765903,957.6761188178575,18.09,-34.57
572,310.727,200.0,-971.53,349.00277780505843,954.3859299046692,349.00426166632025,971.6487991472754,17.94,-34.67
573,310.74,200.0,-971.53,348.9783350804566,954.2308220760846,349.32949050125177,951.6386692783033,17.57,-34.9
574,311.146,200.0,-970.09,348.94788818381926,952.7300631343592,348.7303761911353,891.6769025194153,17.36,-35.03
575,311.964,200.0,-968.64,348.9173452234148,951.2295740776776,349.0093535801435,955.5818105591262,17.15,-35.15
576,312.272,200.0,-968.64,348.89339863076106,951.0731473971915,349.11614568353764,949.7980997680307,16.79,-35.38
577,312.687,200.0,-967.2,348.8661424937262,949.602732620331,349.06171558517565,962.2560322284751,16.63,-35.47
578,313.817,200.0,-965.75,348.8352524423609,948.0931593994336,348.58746219068576,933.9506152303875,16.42,-35.6
579,313.822,200.0,-965.75,348.8107374558574,947.9490531668882,348.9380487052885,977.6043393433819,16.05,-35.82
580,314.033,200.0,-964.1,348.78126570526445,946.2615507353133,349.3999368774124,945.2038887621275,15.9,-35.92
581,315.057,200.0,-962.03,348.7427906584567,944.1446586725998,348.8331267022968,926.1520159277981,15.69,-36.05
582,315.063,200.0,-962.03,348.7181590582633,944.0012076263462,348.8516287326707,918.1490654831983,15.32,-36.27
583,315.79,200.0,-961.21,348.6944758192759,943.1205355096453,348.7595269359761,940.2168599634302,15.11,-36.39
584,316.409,200.0,-960.59,348.6624043059951,942.3695177582943,347.7170033538213,947.5732992041247,14.74,-36.61
585,317.124,200.0,-958.32,348.62444623451654,940.0774268644046,348.6224059158267,930.8236419205203,14.58,-36.71
586,317.13,200.0,-958.32,348.6104549082107,940.0012324460006,348.4572582730794,942.201325464137,14.37,-36.83
587,317.441,200.0,-957.7,348.5782097491182,939.250990151195,348.6044072188944,967.0250502211685,14.0,-37.05
588,318.779,200.0,-955.43,348.54004093034473,936.9696204787004,348.4170383695591,924.6040417643458,13.84,-37.14
589,318.793,200.0,-955.43,348.5259963462336,936.893764415155,348.54403192688443,911.5102671479847,13.63,-37.26
590,319.192,200.0,-953.16,348.4733970765961,934.5275223341471,348.51395599821785,929.4080108966185,13.26,-37.48
591,320.124,200.0,-952.54,348.451699976128,933.844476398506,348.32302786895104,940.3696026174426,13.05,-37.6
592,320.43,200.0,-952.54,348.4268753856404,933.7128869732923,348.37501607848293,932.0576883376466,12.68,-37.81
593,320.853,200.0,-951.1,348.39910246690533,932.2539916782335,348.27963035741027,929.2281948526529,12.53,-37.89
594,321.361,200.0,-950.27,348.3746952668887,931.3657122741851,348.4872189766192,917.4505783909736,12.32,-38.01
595,322.087,200.0,-949.45,348.3404488833977,930.4491410603806,348.35158552137847,994.817462894848,11.96,-38.2
596,322.098,200.0,-948.0,348.30965196775435,928.9696566088691,348.1779339174855,930.2157877611716,11.77,-38.3
597,322.822,200.0,-946.55,348.2814272453214,927.5018993511549,348.31252288930926,927.8820209765184,11.62,-38.38
598,323.847,200.0,-945.11,348.2393837737852,925.9988235413693,348.1845658781301,925.4854548183512,11.26,-38.55
599,323.852,200.0,-945.11,348.22552717045755,925.9535427871099,348.2991060560703,930.8135940594636,11.05,-38.64
600,324.567,200.0,-942.84,348.1729059865966,923.6485249812291,348.1262452763995,905.4239328689085,10.69,-38.8
601,324.98,200.0,-942.22,348.15501356337944,923.0039621258405,348.184073093592,924.9779280353578,10.54,-38.87
602,325.297,200.0,-942.22,348.1412354467623,922.9687978474678,348.1248233222053,917.3302224973794,10.33,-38.95
603,326.115,200.0,-939.33,348.0791734498435,920.0723098756966,347.9734572850963,913.6280083320582,9.95,-39.1
604,326.735,200.0,-939.33,348.06534854562653,920.0374395099366,347.9019682789055,942.8420111400372,9.74,-39.18
605,326.743,200.0,-939.33,348.054955755666,920.0216227893777,348.0351627404263,918.6629855089851,9.58,-39.23
606,327.77,200.0,-937.06,348.00073434698015,917.7526518621452,348.09886320141857,917.6453272365154,9.2,-39.36
607,327.783,200.0,-936.24,347.9757257215296,916.9279232851403,347.9627573983939,923.1794843769235,8.98,-39.43
608,328.18,200.0,-936.24,347.95093861781646,916.8898058654595,347.8391041617753,913.3022454931958,8.6,-39.55
609,329.107,200.0,-934.17,347.9128102215484,914.852201068566,347.946719605264,917.6010236874723,8.43,-39.6
610,329.83,200.0,-933.35,347.8876429411436,914.0280884633689,347.8444909878812,897.4009016176866,8.21,-39.67
611,329.842,200.0,-933.35,347.8624243108042,914.0122366795754,347.74032708096496,925.6666779509072,7.82,-39.77
612,330.862,200.0,-931.28,347.82077476625204,911.9763497481719,347.8833791946591,912.6240859858116,7.6,-39.83
613,330.871,200.0,-931.28,347.8098045294383,911.9731317314123,347.75015766248697,904.7572617391743,7.43,-39.87
614,331.17,200.0,-930.46,347.77300290512653,911.15852682176,347.8076403409865,929.8271152167456,7.03,-39.97
615,332.202,200.0,-928.18,347.7283433750658,908.9282489283738,347.5233163588692,945.6291941456991,6.81,-40.02
616,332.718,200.0,-926.74,347.68327008604376,907.528279283902,347.7179475984826,907.5269462199659,6.41,-40.1
617,332.727,200.0,-926.74,347.6722456273162,907.5254804136356,347.78565173194175,887.9740992841857,6.24,-40.14
618,333.445,200.0,-926.12,347.64914807469415,906.9298780501169,347.6547175682284,907.2525353297408,6.01,-40.18
619,334.167,200.0,-923.85,347.5927051727175,904.7300327169427,347.93317806782295,893.1339110974545,5.61,-40.25
620,334.18,200.0,-923.85,347.5779355465014,904.740414704682,348.161409861591,896.1624252664573,5.38,-40.29
621,335.505,200.0,-922.4,347.54721236602654,903.331761037992,347.5660604160235,845.4998800803872,5.21,-40.32
622,335.516,200.0,-922.4,347.52099926144666,903.3616775134974,347.5790106774354,893.6984266446183,4.8,-40.38
623,336.023,200.0,-920.12,347.47498522903476,901.1562400605126,347.4645339361646,900.6228428020011,4.57,-40.41
624,336.745,200.0,-918.67,347.42864599612795,899.7713851862593,347.3758688270913,888.6671877325815,4.16,-40.47
625,336.751,200.0,-918.67,347.41407444515295,899.8019544877639,347.1491668328454,902.1083655383255,3.93,-40.49
