,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
143,418.07,200.02,-332.93,326.98238501317417,330.3744554289874,327.0883430347402,332.6879182133186,20.0,-55.91
144,418.482,200.02,-335.39,327.1844558873756,332.17930293743467,327.34069889474995,313.64403005860544,20.0,-56.22
145,419.303,200.02,-337.43,327.3454635264405,333.63454617290455,327.1388661634541,333.9261467324389,20.0,-56.53
146,419.707,200.02,-341.52,327.6933209634146,336.8317035256628,327.8407557420446,336.88359520582344,20.0,-56.83
147,420.016,200.02,-341.52,327.6651165493473,336.56973244782426,327.4491860022541,339.83821478838087,20.0,-57.14
148,420.832,200.02,-345.2,327.9747583300786,339.47282144525207,328.284573606138,339.0515480331726,20.0,-57.39
149,421.037,200.02,-345.2,327.9478875606319,339.21851438269107,327.90518329687404,338.14755348873126,20.0,-57.69
150,421.756,200.02,-347.25,328.1031793380913,340.69453018796764,327.86873551709215,340.54622314261854,20.0,-58.0
151,421.96,200.02,-349.29,328.25624926340953,342.1645230002666,328.1726794111171,336.16602663085285,20.0,-58.31
152,422.579,200.02,-351.75,328.4455273613524,344.00328486803727,328.4775673383423,355.30466158152007,20.0,-58.61
153,422.988,200.02,-353.79,328.60085500015737,345.5298906028247,328.58091032038305,341.32086633135464,20.0,-58.86
154,423.498,200.02,-355.83,328.7496763450498,347.0077174934298,328.93343988598195,347.9582151204744,20.0,-59.17
155,424.108,200.02,-357.06,328.8291556157876,347.8031174385877,328.9494404867932,344.91763379159886,20.0,-59.47
156,424.415,200.02,-359.92,329.0401746447784,349.93600386356366,329.0477420790476,342.35136240818645,20.0,-59.84
157,424.929,200.02,-361.56,329.1518363028706,351.07718310935564,329.2550100873387,300.2711721195925,20.0,-60.15
158,425.548,200.02,-363.61,329.2976575149034,352.58075103442616,329.30233920169206,129.43903221637797,20.0,-60.45
159,426.052,200.02,-365.66,329.44141669454416,354.0779722038636,329.3868898147141,352.17774653607046,20.0,-60.76
160,426.357,200.02,-365.66,329.4208364898547,353.86271758974556,329.518914593301,353.7957682234241,20.0,-61.01
161,427.076,200.02,-369.35,329.69697715291267,356.7767947891231,329.82251476632285,335.8347921824145,20.0,-61.32
162,427.684,200.02,-371.4,329.8381828022065,358.2887785013647,329.85616468456277,401.30175237038833,20.0,-61.62
163,427.994,200.02,-373.45,329.97740408349506,359.79426176636,329.98211717043364,364.52287819937993,20.0,-61.93
164,428.409,200.02,-375.49,330.1146741709761,361.29318136383364,330.21424652950515,376.8223386284144,20.0,-62.24
165,429.019,200.02,-377.54,330.2570771983403,362.8636162527183,330.0308059206695,388.8660830682786,20.0,-62.48
166,429.53,200.02,-379.99,330.42385986641585,364.7232380860863,330.63101730175134,356.59056549912293,20.0,-62.79
167,430.043,200.02,-381.22,330.4950389542897,365.5236446524356,330.54363675188466,338.3625989826995,20.0,-63.1
168,430.961,200.02,-385.72,330.816061636272,369.18475428977297,330.9159214877685,369.33771083219676,20.0,-63.4
169,431.167,200.02,-385.72,330.7925849909131,368.9141370292009,330.6357934287421,371.1212601065954,20.0,-63.71
