,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
161,127.263,-8064.5,-7037.6,48.742602387866896,10808.911883353476,48.746924451721384,10830.373198485551,61.15,90.26
162,128.099,-8063.56,-7036.78,48.742407955333434,10807.41430037731,48.728396861222656,10764.824444309963,60.94,90.12
163,128.828,-8060.12,-7033.79,48.74217196539929,10802.677822845593,49.041639212733536,10797.626196118337,60.79,90.02
164,128.833,-8060.12,-7033.79,48.74179488104712,10802.248002522438,48.86324775658607,10818.345470424789,60.42,89.79
165,129.773,-8057.94,-7031.9,48.74148944763346,10799.119235201544,48.735491126292345,10772.719540888453,60.21,89.66
166,130.087,-8057.94,-7031.9,48.74114720164149,10798.696933102623,48.94254399355125,10807.290731800771,59.85,89.43
167,130.917,-8055.76,-7030.0,48.74088137719421,10795.56157177569,48.84276354917475,10768.040316882396,59.64,89.3
168,131.227,-8054.51,-7028.92,48.74065418854891,10793.723456458387,48.72088681145661,10793.557066461302,59.48,89.2
169,131.641,-8052.33,-7027.02,48.74030191584482,10790.402794284373,48.76767769053105,10792.78288384719,59.12,88.96
170,132.159,-8051.09,-7025.94,48.74005419390004,10788.514826096314,48.68854811474435,10786.070743261816,58.91,88.83
171,132.57,-8050.15,-7025.13,48.73983454211708,10787.087804852614,48.777326965868625,10786.175749350672,58.75,88.73
172,132.887,-8047.98,-7023.23,48.73944186032608,10783.773738469294,48.729735628690584,10747.114244081442,58.38,88.5
173,133.293,-8046.72,-7022.14,48.73920363761688,10781.857546921125,48.76341726745615,10782.070569889056,58.17,88.36
174,134.231,-8045.78,-7021.32,48.73902368963357,10780.42393139064,48.185689946591424,10791.225358829122,58.01,88.26
175,134.643,-8043.61,-7019.44,48.73857019721752,10777.066607801959,48.695615147456024,10777.583223079615,57.6,87.99
176,134.648,-8043.61,-7019.44,48.738408848026396,10776.88038494443,48.72159242767165,10780.378929172371,57.44,87.89
177,135.781,-8040.17,-7016.45,48.73795355509516,10771.90031770625,48.33806067778964,10776.258540938572,57.08,87.66
178,136.202,-8038.92,-7015.37,48.73766991052532,10770.004834451096,48.7355237242993,10768.553792197661,56.87,87.53
179,136.208,-8038.92,-7015.37,48.73750843997048,10769.818612070494,49.42592760295235,10776.117343169311,56.71,87.43
180,137.24,-8035.8,-7012.65,48.73708000331864,10765.193191304093,48.71595508901871,10771.807288497925,56.3,87.16
181,137.543,-8034.54,-7011.56,48.73685643092152,10763.340966763062,48.677529187790526,10766.261963726593,56.14,87.06
182,138.066,-8033.59,-7010.73,48.73662526273213,10761.83587061241,49.04782822441972,10775.735648627162,55.93,86.93
183,138.994,-8031.41,-7008.83,48.73627070236874,10758.51521311375,48.56932063113322,10757.259252477652,55.57,86.69
184,139.302,-8030.15,-7007.74,48.736046851816745,10756.662989166296,48.816249896808614,10755.106536658943,55.41,86.59
185,139.612,-8027.97,-7005.84,48.735651891673385,10753.348927678298,48.66337814019304,10749.936985004362,55.05,86.36
186,140.233,-8026.73,-7004.76,48.73540249943054,10751.460963283083,48.66985420962216,10747.711973902306,54.84,86.23
187,140.642,-8025.79,-7003.95,48.73516596187949,10749.969980330177,48.795661665048186,10751.6604771419,54.63,86.09
188,141.164,-8023.61,-7002.05,48.73477048410585,10746.655919982737,49.08419446887361,10707.245033607649,54.27,85.86
189,141.576,-8022.35,-7000.96,48.73454612787234,10744.803697136584,48.72367447293657,10765.974836939184,54.11,85.76
190,142.301,-8021.44,-7000.16,48.73437476234164,10743.341860147613,48.7139510835539,10742.543645570582,53.9,85.62
191,142.614,-8018.95,-6998.0,48.733930610948356,10739.623303086566,48.75457472766404,10736.002241902137,53.54,85.39
192,143.128,-8018.01,-6997.19,48.733693608268844,10738.132321274496,48.846606464402846,10736.174488025525,53.33,85.25
193,143.846,-8016.77,-6996.11,48.73349917228101,10736.30172783906,48.74543059920784,10741.218392093053,53.17,85.15
194,143.85,-8016.77,-6996.11,48.733154609449244,10735.879434741246,48.85022469724282,10733.445672556052,52.81,84.92
195,144.577,-8013.66,-6993.4,48.732900626605925,10731.504204909952,48.54379119966223,10737.392721122125,52.6,84.78
196,145.304,-8011.16,-6991.23,48.7324603910504,10727.771537854447,48.568072236904726,10768.684015228844,52.24,84.55
197,145.713,-8010.22,-6990.42,48.73223848511011,10726.344522105375,48.816625630177434,10730.15401029136,52.08,84.45
