,Unnamed: 0,x(t-8),y(t-8),x(t-7),y(t-7),x(t-6),y(t-6),x(t-5),y(t-5),x(t-4),y(t-4),x(t-3),y(t-3),x(t-2),y(t-2),x(t-1),y(t-1),x(t),y(t),x_predicted,y_predicted,Cat,Error,ScaledError,x_delta,y_delta
1520,1520,-0.1290616244077682,-1.8902091979980469,-0.2389081865549087,-1.6158452033996582,2.3567512035369877,-1.1946591138839722,0.0674818530678749,-1.2517576217651367,0.0970561429858207,-1.3731532096862793,0.2095273435115814,-1.155942678451538,1.066067457199097,-0.8443096876144409,0.4858215749263763,-0.8662392497062683,0.283079445362091,-0.7556270956993103,0.314837783575058,-0.8943734169006348,0.0,25.446800231933597,3.133175422505124,-0.012971729040145874,-0.14370018243789673
1521,1521,-0.2389081865549087,-1.6158452033996582,2.3567512035369877,-1.1946591138839722,0.0674818530678749,-1.2517576217651367,0.0970561429858207,-1.3731532096862793,0.2095273435115814,-1.155942678451538,1.066067457199097,-0.8443096876144409,0.4858215749263763,-0.8662392497062683,0.283079445362091,-0.7556270956993103,-0.8773148059844971,-0.8661121129989624,0.28401580452919,-0.8176411390304565,0.0,39.09395980834961,0.1539126226954348,-0.07328364253044134,-0.19145643711090088
1522,1522,2.3567512035369877,-1.1946591138839722,0.0674818530678749,-1.2517576217651367,0.0970561429858207,-1.3731532096862793,0.2095273435115814,-1.155942678451538,1.066067457199097,-0.8443096876144409,0.4858215749263763,-0.8662392497062683,0.283079445362091,-0.7556270956993103,-0.8773148059844971,-0.8661121129989624,0.4361431896686554,-0.436338722705841,0.280817836523056,-0.7669992446899414,0.0,54.1451416015625,3.158297262571133,-0.10750094056129461,-0.2631185054779053
1523,1523,0.0674818530678749,-1.2517576217651367,0.0970561429858207,-1.3731532096862793,0.2095273435115814,-1.155942678451538,1.066067457199097,-0.8443096876144409,0.4858215749263763,-0.8662392497062683,0.283079445362091,-0.7556270956993103,-0.8773148059844971,-0.8661121129989624,0.4361431896686554,-0.436338722705841,0.6232888102531433,-0.3639702498912811,0.1877783834934234,-0.7910566329956055,0.0,90.40699005126952,2.679701112214115,-0.2292028665542603,-0.3874138295650482
1524,1524,0.0970561429858207,-1.3731532096862793,0.2095273435115814,-1.155942678451538,1.066067457199097,-0.8443096876144409,0.4858215749263763,-0.8662392497062683,0.283079445362091,-0.7556270956993103,-0.8773148059844971,-0.8661121129989624,0.4361431896686554,-0.436338722705841,0.6232888102531433,-0.3639702498912811,-0.1933858394622802,-0.4126488864421844,0.1894432008266449,-0.6372365355491638,0.0,87.47613525390625,0.6753445801617711,-0.2603903114795685,-0.33147096633911133
1525,1525,0.2095273435115814,-1.155942678451538,1.066067457199097,-0.8443096876144409,0.4858215749263763,-0.8662392497062683,0.283079445362091,-0.7556270956993103,-0.8773148059844971,-0.8661121129989624,0.4361431896686554,-0.436338722705841,0.6232888102531433,-0.3639702498912811,-0.1933858394622802,-0.4126488864421844,0.8826578855514526,-0.0592112839221954,0.1243920922279357,-0.4937033951282501,0.0,96.8040542602539,1.31415612090443,-0.35913223028182995,-0.301658496260643
1526,1526,1.066067457199097,-0.8443096876144409,0.4858215749263763,-0.8662392497062683,0.283079445362091,-0.7556270956993103,-0.8773148059844971,-0.8661121129989624,0.4361431896686554,-0.436338722705841,0.6232888102531433,-0.3639702498912811,-0.1933858394622802,-0.4126488864421844,0.8826578855514526,-0.0592112839221954,0.3359705805778503,-0.2854698896408081,0.2228138446807861,-0.3388222455978393,0.0,77.85752868652344,1.484513387074042,-0.2936353087425232,-0.24090885370969767
1527,1527,0.4858215749263763,-0.8662392497062683,0.283079445362091,-0.7556270956993103,-0.8773148059844971,-0.8661121129989624,0.4361431896686554,-0.436338722705841,0.6232888102531433,-0.3639702498912811,-0.1933858394622802,-0.4126488864421844,0.8826578855514526,-0.0592112839221954,0.3359705805778503,-0.2854698896408081,0.2802691757678985,-0.2931910753250122,0.0895056948065757,-0.3633019924163818,1.0,121.83631134033205,1.4717781439576,-0.46435020118951803,-0.3631374956457875
1528,1528,0.283079445362091,-0.7556270956993103,-0.8773148059844971,-0.8661121129989624,0.4361431896686554,-0.436338722705841,0.6232888102531433,-0.3639702498912811,-0.1933858394622802,-0.4126488864421844,0.8826578855514526,-0.0592112839221954,0.3359705805778503,-0.2854698896408081,0.2802691757678985,-0.2931910753250122,0.7567457556724548,0.1960358768701553,0.116534948348999,-0.276188850402832,1.0,122.37663269042967,3.701204212063323,-0.47152048349380493,-0.39128690958023066
1529,1529,-0.8773148059844971,-0.8661121129989624,0.4361431896686554,-0.436338722705841,0.6232888102531433,-0.3639702498912811,-0.1933858394622802,-0.4126488864421844,0.8826578855514526,-0.0592112839221954,0.3359705805778503,-0.2854698896408081,0.2802691757678985,-0.2931910753250122,0.7567457556724548,0.1960358768701553,-0.6269174814224243,-0.34119912981987,0.1378387957811355,-0.2122184634208679,1.0,131.59288024902344,0.4773494701678681,-0.4958037585020066,-0.4359864443540573
1530,1530,0.4361431896686554,-0.436338722705841,0.6232888102531433,-0.3639702498912811,-0.1933858394622802,-0.4126488864421844,0.8826578855514526,-0.0592112839221954,0.3359705805778503,-0.2854698896408081,0.2802691757678985,-0.2931910753250122,0.7567457556724548,0.1960358768701553,-0.6269174814224243,-0.34119912981987,1.8204004764556885,-0.2087649405002594,0.159386932849884,-0.2041538208723068,1.0,150.5198211669922,0.6687946631651873,-0.5098966360092163,-0.5311374813318253
1531,1531,0.6232888102531433,-0.3639702498912811,-0.1933858394622802,-0.4126488864421844,0.8826578855514526,-0.0592112839221954,0.3359705805778503,-0.2854698896408081,0.2802691757678985,-0.2931910753250122,0.7567457556724548,0.1960358768701553,-0.6269174814224243,-0.34119912981987,1.8204004764556885,-0.2087649405002594,0.6687802672386169,0.4430893063545227,0.2245384156703949,0.0437216758728027,1.0,118.15789794921876,16.529381928178783,-0.4689624607563019,-0.38096305727958685
1532,1532,-0.1933858394622802,-0.4126488864421844,0.8826578855514526,-0.0592112839221954,0.3359705805778503,-0.2854698896408081,0.2802691757678985,-0.2931910753250122,0.7567457556724548,0.1960358768701553,-0.6269174814224243,-0.34119912981987,1.8204004764556885,-0.2087649405002594,0.6687802672386169,0.4430893063545227,-0.1442018151283264,-0.0944197624921798,0.18401700258255,0.036356084048748,1.0,146.12367248535156,0.6830227339672397,-0.5424869656562805,-0.4808293655514717
1533,1533,0.8826578855514526,-0.0592112839221954,0.3359705805778503,-0.2854698896408081,0.2802691757678985,-0.2931910753250122,0.7567457556724548,0.1960358768701553,-0.6269174814224243,-0.34119912981987,1.8204004764556885,-0.2087649405002594,0.6687802672386169,0.4430893063545227,-0.1442018151283264,-0.0944197624921798,1.2229305505752563,0.3290050625801086,0.3844058513641357,0.108120322227478,1.0,119.6671371459961,1.4747728724970248,-0.4037973284721375,-0.4198399782180786
1534,1534,0.3359705805778503,-0.2854698896408081,0.2802691757678985,-0.2931910753250122,0.7567457556724548,0.1960358768701553,-0.6269174814224243,-0.34119912981987,1.8204004764556885,-0.2087649405002594,0.6687802672386169,0.4430893063545227,-0.1442018151283264,-0.0944197624921798,1.2229305505752563,0.3290050625801086,0.524150550365448,0.2255968898534774,0.4723484218120575,0.2029798477888107,0.0,75.41156005859375,1.142147852978595,-0.3197159469127655,-0.23151110112667087
1535,1535,0.2802691757678985,-0.2931910753250122,0.7567457556724548,0.1960358768701553,-0.6269174814224243,-0.34119912981987,1.8204004764556885,-0.2087649405002594,0.6687802672386169,0.4430893063545227,-0.1442018151283264,-0.0944197624921798,1.2229305505752563,0.3290050625801086,0.524150550365448,0.2255968898534774,0.8890581727027893,0.3506657183170318,0.5753123164176941,0.245672732591629,0.0,40.27853012084961,2.058819575291091,-0.20780926942825317,-0.08573529124259952
1536,1536,0.7567457556724548,0.1960358768701553,-0.6269174814224243,-0.34119912981987,1.8204004764556885,-0.2087649405002594,0.6687802672386169,0.4430893063545227,-0.1442018151283264,-0.0944197624921798,1.2229305505752563,0.3290050625801086,0.524150550365448,0.2255968898534774,0.8890581727027893,0.3506657183170318,0.798450767993927,0.1962092071771621,0.6626009345054626,0.2382181733846664,0.0,20.152666091918945,2.686823779024029,-0.1110643744468689,0.01174564659595484
1537,1537,-0.6269174814224243,-0.34119912981987,1.8204004764556885,-0.2087649405002594,0.6687802672386169,0.4430893063545227,-0.1442018151283264,-0.0944197624921798,1.2229305505752563,0.3290050625801086,0.524150550365448,0.2255968898534774,0.8890581727027893,0.3506657183170318,0.798450767993927,0.1962092071771621,0.6915700435638428,0.1539381742477417,0.5369754433631897,0.272176057100296,0.0,49.90505599975586,3.3270783697686044,-0.22808796167373657,0.15252960473299026
1538,1538,1.8204004764556885,-0.2087649405002594,0.6687802672386169,0.4430893063545227,-0.1442018151283264,-0.0944197624921798,1.2229305505752563,0.3290050625801086,0.524150550365448,0.2255968898534774,0.8890581727027893,0.3506657183170318,0.798450767993927,0.1962092071771621,0.6915700435638428,0.1539381742477417,-0.1674356460571289,0.666151762008667,0.698509693145752,0.1945534646511078,0.0,41.3608512878418,0.1776245085673769,-0.05880635976791382,0.19378252606838942
1539,1539,0.6687802672386169,0.4430893063545227,-0.1442018151283264,-0.0944197624921798,1.2229305505752563,0.3290050625801086,0.524150550365448,0.2255968898534774,0.8890581727027893,0.3506657183170318,0.798450767993927,0.1962092071771621,0.6915700435638428,0.1539381742477417,-0.1674356460571289,0.666151762008667,1.249830722808838,0.3096655309200287,0.7491995692253113,0.1667002290487289,0.0,60.25916290283203,0.5134124539913617,-0.0003498196601867676,0.26622158288955683
1540,1540,-0.1442018151283264,-0.0944197624921798,1.2229305505752563,0.3290050625801086,0.524150550365448,0.2255968898534774,0.8890581727027893,0.3506657183170318,0.798450767993927,0.1962092071771621,0.6915700435638428,0.1539381742477417,-0.1674356460571289,0.666151762008667,1.249830722808838,0.3096655309200287,0.3248271942138672,-0.1086623221635818,0.6573187112808228,0.1167100369930267,0.0,74.52276611328125,1.0043986517784715,-0.08462738990783691,0.3144482970237732
1541,1541,1.2229305505752563,0.3290050625801086,0.524150550365448,0.2255968898534774,0.8890581727027893,0.3506657183170318,0.798450767993927,0.1962092071771621,0.6915700435638428,0.1539381742477417,-0.1674356460571289,0.666151762008667,1.249830722808838,0.3096655309200287,0.3248271942138672,-0.1086623221635818,1.1236600875854492,0.1614423841238021,0.747493326663971,0.1172906830906868,0.0,97.56086730957033,0.7895399011293491,0.013107657432556152,0.4276571646332741
1542,1542,0.524150550365448,0.2255968898534774,0.8890581727027893,0.3506657183170318,0.798450767993927,0.1962092071771621,0.6915700435638428,0.1539381742477417,-0.1674356460571289,0.666151762008667,1.249830722808838,0.3096655309200287,0.3248271942138672,-0.1086623221635818,1.1236600875854492,0.1614423841238021,1.1648476123809814,-0.0582368187606334,0.7946832776069641,0.1174430102109909,1.0,122.13420104980467,1.15188150614781,0.06831163167953491,0.5280583053827286
1543,1543,0.8890581727027893,0.3506657183170318,0.798450767993927,0.1962092071771621,0.6915700435638428,0.1539381742477417,-0.1674356460571289,0.666151762008667,1.249830722808838,0.3096655309200287,0.3248271942138672,-0.1086623221635818,1.1236600875854492,0.1614423841238021,1.1648476123809814,-0.0582368187606334,0.8393088579177856,-0.4490120708942413,0.7996953129768372,0.0864812657237052,1.0,139.62156677246094,5.837761356115113,0.08051282167434692,0.6038443967700003
1544,1544,0.798450767993927,0.1962092071771621,0.6915700435638428,0.1539381742477417,-0.1674356460571289,0.666151762008667,1.249830722808838,0.3096655309200287,0.3248271942138672,-0.1086623221635818,1.1236600875854492,0.1614423841238021,1.1648476123809814,-0.0582368187606334,0.8393088579177856,-0.4490120708942413,2.054481029510498,0.9901940226554872,0.7813946008682251,0.0323422402143478,1.0,153.2027587890625,0.362029918662701,0.06779271364212036,0.6770700663328171
1545,1545,0.6915700435638428,0.1539381742477417,-0.1674356460571289,0.666151762008667,1.249830722808838,0.3096655309200287,0.3248271942138672,-0.1086623221635818,1.1236600875854492,0.1614423841238021,1.1648476123809814,-0.0582368187606334,0.8393088579177856,-0.4490120708942413,2.054481029510498,0.9901940226554872,0.8429859280586243,-0.7432571053504944,0.7671381831169128,-0.2244126349687576,1.0,116.42324829101562,5.141855752515127,0.059094786643981934,0.5452275723218918
1546,1546,-0.1674356460571289,0.666151762008667,1.249830722808838,0.3096655309200287,0.3248271942138672,-0.1086623221635818,1.1236600875854492,0.1614423841238021,1.1648476123809814,-0.0582368187606334,0.8393088579177856,-0.4490120708942413,2.054481029510498,0.9901940226554872,0.8429859280586243,-0.7432571053504944,-0.2923198640346527,-1.6314246654510498,0.6841615438461304,-0.3152690827846527,1.0,119.36002349853516,0.5325908962162624,-0.017825305461883545,0.5933241546154022
1547,1547,1.249830722808838,0.3096655309200287,0.3248271942138672,-0.1086623221635818,1.1236600875854492,0.1614423841238021,1.1648476123809814,-0.0582368187606334,0.8393088579177856,-0.4490120708942413,2.054481029510498,0.9901940226554872,0.8429859280586243,-0.7432571053504944,-0.2923198640346527,-1.6314246654510498,1.1844254732131958,-0.6301223635673523,0.8973998427391052,-0.50355064868927,0.0,104.9882583618164,0.9917594679760636,0.20187699794769287,0.5256807804107666
1548,1548,0.3248271942138672,-0.1086623221635818,1.1236600875854492,0.1614423841238021,1.1648476123809814,-0.0582368187606334,0.8393088579177856,-0.4490120708942413,2.054481029510498,0.9901940226554872,0.8429859280586243,-0.7432571053504944,-0.2923198640346527,-1.6314246654510498,1.1844254732131958,-0.6301223635673523,0.6777241230010986,-1.266744613647461,0.8499082922935486,-0.8064751625061035,0.0,70.25750732421875,3.032309285865403,0.16258513927459717,0.3316863775253296
1549,1549,1.1236600875854492,0.1614423841238021,1.1648476123809814,-0.0582368187606334,0.8393088579177856,-0.4490120708942413,2.054481029510498,0.9901940226554872,0.8429859280586243,-0.7432571053504944,-0.2923198640346527,-1.6314246654510498,1.1844254732131958,-0.6301223635673523,0.6777241230010986,-1.266744613647461,0.7861135601997375,-1.2533349990844729,0.8686863780021667,-1.0421494245529177,0.0,57.14176940917969,1.329498262664195,0.3131135106086731,0.10025489330291726
1550,1550,1.1648476123809814,-0.0582368187606334,0.8393088579177856,-0.4490120708942413,2.054481029510498,0.9901940226554872,0.8429859280586243,-0.7432571053504944,-0.2923198640346527,-1.6314246654510498,1.1844254732131958,-0.6301223635673523,0.6777241230010986,-1.266744613647461,0.7861135601997375,-1.2533349990844729,0.2795858085155487,-1.2738900184631348,0.7610049843788147,-1.155872821807861,0.0,57.41839218139648,1.4885919994164296,0.3452973961830139,-0.04323756694793679
1551,1551,0.8393088579177856,-0.4490120708942413,2.054481029510498,0.9901940226554872,0.8429859280586243,-0.7432571053504944,-0.2923198640346527,-1.6314246654510498,1.1844254732131958,-0.6301223635673523,0.6777241230010986,-1.266744613647461,0.7861135601997375,-1.2533349990844729,0.2795858085155487,-1.2738900184631348,0.3701796531677246,-1.0452096462249756,0.6867223381996155,-1.1495425701141355,0.0,69.39713287353516,3.8747361397547646,0.40003496408462524,-0.06356894969940163
1552,1552,2.054481029510498,0.9901940226554872,0.8429859280586243,-0.7432571053504944,-0.2923198640346527,-1.6314246654510498,1.1844254732131958,-0.6301223635673523,0.6777241230010986,-1.266744613647461,0.7861135601997375,-1.2533349990844729,0.2795858085155487,-1.2738900184631348,0.3701796531677246,-1.0452096462249756,0.8740342259407043,-0.8485105633735657,0.5972248315811157,-1.108934998512268,0.0,79.08439636230469,0.6024771034350146,0.43641285598278046,-0.052073121070861816
1553,1553,0.8429859280586243,-0.7432571053504944,-0.2923198640346527,-1.6314246654510498,1.1844254732131958,-0.6301223635673523,0.6777241230010986,-1.266744613647461,0.7861135601997375,-1.2533349990844729,0.2795858085155487,-1.2738900184631348,0.3701796531677246,-1.0452096462249756,0.8740342259407043,-0.8485105633735657,2.133185386657715,0.5096819400787354,0.5863576531410217,-1.0780491828918457,0.0,101.25203704833984,0.208159940842713,0.5621717311441898,-0.05151665210723877
1554,1554,-0.2923198640346527,-1.6314246654510498,1.1844254732131958,-0.6301223635673523,0.6777241230010986,-1.266744613647461,0.7861135601997375,-1.2533349990844729,0.2795858085155487,-1.2738900184631348,0.3701796531677246,-1.0452096462249756,0.8740342259407043,-0.8485105633735657,2.133185386657715,0.5096819400787354,-0.4902445673942566,-1.1316171884536743,0.3142512738704681,-0.8869627714157104,0.0,81.3025131225586,0.9064306938335605,0.4060180485248565,0.11061829328536987
1555,1555,1.1844254732131958,-0.6301223635673523,0.6777241230010986,-1.266744613647461,0.7861135601997375,-1.2533349990844729,0.2795858085155487,-1.2738900184631348,0.3701796531677246,-1.0452096462249756,0.8740342259407043,-0.8485105633735657,2.133185386657715,0.5096819400787354,-0.4902445673942566,-1.1316171884536743,0.6346912980079651,-0.5006563663482666,0.3958007991313934,-0.811003565788269,1.0,120.9936294555664,0.6789686148563223,0.5924728214740753,0.1492440104484558
