,Unnamed: 0,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n,X_o,Y_o
12956,12956,1506.272,35.27346,-78.17237,4.591485700029906,154.07124511987465,33.84385774613313,-76.9811860889203,152.64164286600777,4.61227578127503,188.22,-59.59
12957,12957,1506.378,35.31155,-78.04165,4.585836538128044,153.79838780405012,34.677749439713075,-78.00071902841434,153.1645872437632,4.586550918348254,187.88,-58.63
12958,12958,1506.484,35.3492,-77.91172,4.580171341564979,153.54090904120116,34.595644484333924,-79.79251107823018,152.78735352553508,4.547345344707728,187.55,-57.67
12959,12959,1506.59,35.38654,-77.7821,4.574485570717069,153.28872422321743,33.64395486760002,-76.19912081731631,151.54613909081746,4.602113769445428,187.22,-56.71
12960,12960,1506.694,35.42297,-77.65492,4.568766317955788,153.04276100890004,34.55711930250907,-75.6562043649183,152.17691031140913,4.6036504865990535,186.89,-55.75
12961,12961,1506.8,35.46004,-77.52478,4.56304737323658,152.8007465088113,34.623982201517656,-77.83309979317268,151.96468871032894,4.55766617769665,186.56,-54.79
12962,12962,1506.904,35.49606,-77.39757,4.557292560721473,152.5652353048639,36.14972765458268,-78.49685333093882,153.21890295944658,4.5381064471843,186.23,-53.83
12963,12963,1507.012,35.53342,-77.26496,4.551553727527394,152.33260469872496,36.46695571040207,-76.33554920598753,153.26614040912702,4.567775005986486,185.9,-52.87
12964,12964,1507.117,35.56971,-77.1355,4.545778273991991,152.1065838493985,36.84078279824716,-77.13712517104277,153.37765664764567,4.5457499094063865,185.57,-51.91
12965,12965,1507.223,35.60623,-77.00464,4.539994645936011,151.88518489287395,36.01617640163726,-77.9786564517968,152.2951312945112,4.522994851883564,185.24,-50.95
12966,12966,1507.327,35.64179,-76.8766,4.5341771500523045,151.670325957862,37.235182961493734,-75.89293214642868,153.26371891935574,4.5513453928431495,184.91,-49.99
12967,12967,1507.431,35.67734,-76.74801,4.528346928597458,151.46052368005238,35.231801502241396,-75.00945069403834,151.01498518229377,4.558690512727676,184.58,-49.03
12968,12968,1507.544,35.71572,-76.6085,4.522568100623866,151.2510440207551,35.022092756038845,-75.79891268465468,150.55741677679396,4.536698064859023,184.25,-48.07
12969,12969,1507.644,35.74932,-76.48581,4.518046170793138,151.0746914026916,36.72202754366573,-75.6948253011364,152.04739894635733,4.531851458121204,183.98,-47.31
12970,12970,1507.751,35.78558,-76.35274,4.512134751078003,150.87959194087182,34.55423107722624,-77.63876129547424,149.64824301809807,4.489689445221215,183.65,-46.34
12971,12971,1507.859,35.82175,-76.21935,4.506340347765171,150.68570793039729,35.84035934866806,-75.95820857208847,150.70431727906535,4.510898125495586,183.32,-45.39
12972,12972,1507.965,35.85711,-76.0883,4.500452181529848,150.50028331748115,36.62258266859084,-76.21662457282507,151.26575598607198,4.498212495222836,182.99,-44.43
12973,12973,1508.07,35.89171,-75.95944,4.4945365617234625,150.3213047476561,33.03431762180606,-76.87358040542789,147.46391236946215,4.47858180182323,182.66,-43.47
12974,12974,1508.175,35.92656,-75.82903,4.488616742758584,150.14701130550188,36.02528766216414,-77.77148952594452,150.24573896766603,4.454714428444124,182.33,-42.51
12975,12975,1508.28,35.96096,-75.69962,4.482742489031542,149.97638100002948,35.69525388744478,-73.22391896131502,149.71067488747426,4.525951623451639,182.0,-41.56
12976,12976,1508.386,35.99558,-75.56868,4.4767348332070185,149.8150349493628,35.91643122933186,-76.30055668694384,149.73588617869467,4.463961175301261,181.67,-40.59
12977,12977,1508.493,36.03039,-75.43636,4.470787968401185,149.65619992102467,36.708675886416216,-76.49900449794887,150.3344858074409,4.452241323133775,181.34,-39.63
12978,12978,1508.601,36.06551,-75.30213,4.464840556413719,149.50190008724636,35.735644343701004,-75.25939637300027,149.17203443094735,4.465586398906184,181.01,-38.67
12979,12979,1508.707,36.09964,-75.17096,4.460029908239624,149.3095793184456,34.14457388053201,-74.57373894432862,147.3545131989776,4.470453382023326,180.68,-37.89
12980,12980,1508.814,36.13377,-75.03912,4.452813215373366,149.21509169044296,36.126099503325214,-75.03508618337266,149.20742119376817,4.452883618754935,180.35,-36.74
12981,12981,1508.92,36.16761,-74.90766,4.446797602736081,149.06913475963995,35.718290460755625,-74.20837236619555,148.61981522039557,4.459002474364449,180.01,-35.78
12982,12982,1509.027,36.20167,-74.77473,4.440797542521367,148.93760985379683,36.07888436420373,-75.9654807811658,148.81482421800055,4.42001502081933,179.68,-34.82
12983,12983,1509.137,36.23648,-74.63825,4.434808654047274,148.80976204487695,36.52246852285528,-74.54292136393065,149.09575056773224,4.43647245261812,179.35,-33.86
12984,12984,1509.237,36.26812,-74.51365,4.42875776205847,148.70322877280404,35.16866870435604,-74.86126698005674,147.60377747716007,4.42269070122064,179.03,-32.9
12985,12985,1509.343,36.3013,-74.38243,4.424124178151239,148.58971733600848,37.89287091701829,-75.36846108278381,150.18128825302676,4.406914689229656,178.76,-32.14
12986,12986,1509.448,36.33423,-74.25159,4.418075356723129,148.4801997473771,36.40189202076048,-74.15223338395903,148.54786176813758,4.419809456806684,178.43,-31.18
12987,12987,1509.555,36.36773,-74.1179,4.412035039087974,148.3747349913822,35.25316401020202,-75.54449874035633,147.26016900158425,4.387136193963952,178.1,-30.22
12988,12988,1509.657,36.39931,-73.99134,4.405944409616115,148.27867267166815,36.98795802349699,-74.00961800244283,148.86732069516512,4.4056253982928,177.77,-29.26
12989,12989,1509.765,36.43269,-73.85695,4.39989265487418,148.18399767430557,35.853258380817536,-74.29548280713463,147.60456605512312,4.392238813511668,177.44,-28.3
12990,12990,1509.872,36.46575,-73.72323,4.393829764720805,148.0952702934682,35.57635323210446,-71.4280140387562,147.20587352557266,4.433888840288836,177.11,-27.34
12991,12991,1509.977,36.49792,-73.59252,4.3877424729014445,148.01379670110757,36.45399597149431,-74.47110542634417,147.96987267260187,4.372408264451701,176.78,-26.38
12992,12992,1510.082,36.52973,-73.4627,4.381707735759583,147.93519603584164,35.862045162985424,-73.12453920730584,147.26751119882707,4.38760975499325,176.45,-25.43
12993,12993,1510.191,36.56296,-73.32638,4.375641288310997,147.86180466998906,35.267182071086616,-74.16773380578003,146.56602674107566,4.360956894225951,176.12,-24.47
12994,12994,1510.292,36.59342,-73.20084,4.369442928009225,147.80345523837389,36.22423608675045,-74.41376848493431,147.43427132512434,4.348273332355895,175.79,-23.5
12995,12995,1510.398,36.62529,-73.06886,4.363427953544563,147.7498179717447,36.04588681568398,-72.12665641557365,147.17041478742868,4.379872508316895,175.47,-22.55
12996,12996,1510.502,36.65633,-72.93967,4.357306051742212,147.69737799222366,36.555641556425826,-73.15366215812766,147.5966895486495,4.353571184009436,175.14,-21.59
12997,12997,1510.609,36.68831,-72.8059,4.351230731551068,147.6573341323285,36.470969474417586,-71.34809543328957,147.43999360674607,4.3766742210907745,174.82,-20.63
12998,12998,1510.714,36.71935,-72.67539,4.345109691697042,147.61545776264288,35.64131353635175,-73.80827775337335,146.53742129899464,4.325337070345155,174.49,-19.67
12999,12999,1510.821,36.7511,-72.54119,4.339031648905069,147.58641907040803,36.13929298144124,-73.78064140364077,146.97461205184925,4.317399140993072,174.17,-18.71
13000,13000,1510.927,36.78221,-72.40905,4.332940077923517,147.56419214154428,37.59259093965319,-71.5978815502249,148.37457308119747,4.347097638160391,173.85,-17.75
13001,13001,1511.035,36.81375,-72.27433,4.328208283041366,147.5303544841244,36.13522876002838,-72.09794872359697,146.85183324415277,4.3312867170534695,173.59,-16.98
13002,13002,1511.139,36.84382,-72.14512,4.322034949845242,147.5237414344105,37.20017022926511,-72.13595433084564,147.8800916636756,4.3221949209501345,173.27,-16.01
13003,13003,1511.244,36.87421,-72.01378,4.315936307828471,147.5177713226867,35.16137899715301,-70.45396266427268,145.80494031983972,4.343160256066598,172.95,-15.05
13004,13004,1511.349,36.90423,-71.8833,4.309833017849435,147.51796557363073,36.11462690155046,-73.08958381395978,146.7283624751812,4.288779393582322,172.63,-14.09
13005,13005,1511.453,36.93385,-71.75376,4.303752136727611,147.5335719365599,34.00256631544244,-70.1837462723489,144.60228825200232,4.331154045576632,172.32,-13.13
13006,13006,1511.563,36.96503,-71.6166,4.297626434249017,147.54501145908287,37.01052855934653,-72.11087611856998,147.5905100184294,4.288999688565994,172.0,-12.16
13007,13007,1511.662,36.99302,-71.49274,4.291490332420274,147.56624640556524,37.55634320705271,-72.63127787711349,148.12956961261796,4.271619097805977,171.68,-11.2
13008,13008,1511.767,37.02232,-71.36232,4.285393007271103,147.589126530259,37.605187984925976,-70.91401041432879,148.17199451518496,4.2932174856093175,171.36,-10.24
13009,13009,1511.871,37.05133,-71.23241,4.279323915861106,147.62704585060627,36.55297352941098,-71.9512395275384,147.12868938001725,4.266777973845006,171.05,-9.28
13010,13010,1511.976,37.08044,-71.10127,4.273236623841658,147.66073530565427,36.327310022645655,-71.78707036748528,146.90760532829992,4.261267149417653,170.73,-8.32
13011,13011,1512.08,37.10918,-70.97097,4.267116338059515,147.71392132366296,38.28538579880475,-69.71681823111824,148.8901271224677,4.289005415746213,170.42,-7.35
13012,13012,1512.189,37.13611,-70.83799,4.2610537284336205,147.75973558101748,37.87952306689869,-71.99845400003075,148.50314864791616,4.24079981078222,170.1,-6.39
13013,13013,1512.29,37.1567,-70.71616,4.254915551638006,147.83497820081553,37.06723031526721,-71.69928518893724,147.74550851608274,4.23775678013176,169.79,-5.42
13014,13014,1512.394,37.17364,-70.59223,4.248837826156652,147.9046946990612,37.04430750998429,-70.47117910731652,147.77536220904548,4.250950562796458,169.47,-4.46
13015,13015,1512.498,37.18632,-70.47029,4.24270683044641,147.98909448883896,38.32836819135535,-69.64644170611204,149.1311426801943,4.257085695711694,169.15,-3.49
13016,13016,1512.603,37.19488,-70.35058,4.236613341824064,148.09262372903927,37.75563166269023,-70.69456215244624,148.6533753917295,4.230609720695781,168.84,-2.52
13017,13017,1512.707,37.19945,-70.2338,4.231876144867729,148.15829298673262,39.069452136440304,-70.71336767262622,150.0282951231729,4.2235061099942754,168.58,-1.75
13018,13018,1512.811,37.20024,-70.11921,4.225977429392132,148.3115252651718,37.44469977837413,-69.94622683125503,148.55598504354595,4.228996555237265,168.31,-0.79
13019,13019,1512.917,37.19733,-70.00574,4.220787246893519,148.62290506135488,36.52113021932693,-69.55970564983303,147.9467052806818,4.228572014880926,168.22,0.15
13020,13020,1513.024,37.19079,-69.89442,4.216510384864028,149.04105455330253,37.654979185890355,-70.84410649439383,149.50524373919288,4.199935228675133,168.28,1.02
13021,13021,1513.127,37.1812,-69.79008,4.212867138620345,149.51817067047872,37.79481209666508,-68.20898599086648,150.13178276714382,4.240462434863282,168.43,1.83
13022,13022,1513.231,37.16847,-69.68794,4.209650291008641,150.07028546445994,37.58609518037541,-70.19900959725872,150.48791064483535,4.200730443829635,168.67,2.62
13023,13023,1513.336,37.15274,-69.58832,4.206767403089895,150.69292611376952,38.99185789635039,-68.8175511695839,152.5320440101199,4.220219856952402,168.99,3.4
13024,13024,1513.443,37.13378,-69.4896,4.204260575670018,151.39382294284138,37.98026242578591,-68.83424366976105,152.2403053686273,4.215698701406475,169.4,4.17
13025,13025,1513.549,37.11238,-69.3953,4.202124134495324,152.13764582165192,37.01502920077771,-70.57884322359779,152.04029502242963,4.181467408403875,169.87,4.91
13026,13026,1513.661,37.08727,-69.29985,4.20039027875627,152.92242446441728,36.63205554835793,-69.63778569091312,152.4672100127752,4.194492188289835,170.4,5.62
13027,13027,1513.76,37.0629,-69.21826,4.198979673815469,153.73772146300857,37.001424001120135,-69.22807280873324,153.6762454641287,4.198808407994205,170.98,6.29
13028,13028,1513.863,37.03564,-69.13652,4.197897691172702,154.59814634050437,37.631449705989944,-68.9963133516696,155.19395604649432,4.200344758819254,171.62,6.94
13029,13029,1513.97,37.00566,-69.05564,4.197126205943845,155.48155751935727,36.07984038421619,-69.75281961084676,154.55573790357346,4.184958126256796,172.3,7.56
13030,13030,1514.075,36.97487,-68.98029,4.1966839217841505,156.38355580559295,36.96273428077916,-70.045920266244,156.3714200863721,4.178085165029289,173.02,8.14
13031,13031,1514.181,36.94166,-68.90609,4.196507943918348,157.29954803000456,35.420024449806036,-69.80020271507537,155.7779124798106,4.180902733156337,173.77,8.69
13032,13032,1514.29,36.9035,-68.82755,4.1966867432826955,158.22407377277486,36.28307014377115,-66.82154244579958,157.603643916546,4.231698179923372,174.55,9.2
13033,13033,1514.395,36.86415,-68.75222,4.197020882750991,159.15876516469615,35.96896759760792,-68.95605549029933,158.26358276230408,4.193463282312851,175.35,9.69
13034,13034,1514.501,36.82143,-68.67587,4.197619665544144,159.92366652469485,36.86215563767871,-68.09885953585007,159.96439216237357,4.207690397962021,176.02,10.06
13035,13035,1514.607,36.77663,-68.60096,4.19840629861878,160.86867471412359,37.22914753776843,-68.09778914083074,161.32119225189203,4.207188286811372,176.86,10.49
13036,13036,1514.714,36.72951,-68.5271,4.19943764740612,161.82772924517633,36.670821164088565,-68.25842253984551,161.7690404092649,4.204126953711712,177.73,10.89
13037,13037,1514.819,36.68035,-68.45473,4.200592202308071,162.788384483339,35.85291447889891,-66.48659055625163,161.96094896223792,4.23494271573985,178.61,11.27
13038,13038,1514.923,36.6302,-68.38526,4.201940235894024,163.75432475421098,37.31813726702386,-69.17488648896574,164.44226202123482,4.188158653800609,179.51,11.62
13039,13039,1515.031,36.573,-68.31018,4.20345866235661,164.72296713765326,36.574053111440115,-68.23553451074523,164.72402024909337,4.204761471915868,180.42,11.95
13040,13040,1515.135,36.51496,-68.23755,4.205083695240798,165.69293215766356,36.53140448399409,-68.47503407250643,165.70937664165766,4.200938816254516,181.34,12.26
13041,13041,1515.24,36.4537,-68.16436,4.206917705051495,166.66884380321238,36.163687392628425,-69.65569208252136,166.3788311958408,4.180889049970874,182.28,12.54
13042,13042,1515.346,36.38975,-68.09144,4.208788933268515,167.64296975756574,33.95926097784582,-68.89128179955325,165.21248073541156,4.194829060371235,183.22,12.81
13043,13043,1515.453,36.32326,-68.0191,4.210827278495136,168.61452340601505,37.07246530501744,-68.10619454616044,169.36372871103248,4.209307191904107,184.17,13.05
13044,13044,1515.557,36.25691,-67.95017,4.212875975984362,169.58349000588765,37.05887190161585,-69.95002960924653,170.3854519075035,4.177971841225363,185.12,13.28
13045,13045,1515.665,36.1861,-67.87993,4.215103175533152,170.55092924641278,35.9773813071124,-67.20069876369922,170.34221055352518,4.226957996988991,186.08,13.48
13046,13046,1515.767,36.11811,-67.81552,4.217346519924085,171.5235417913311,35.19716498667896,-68.5492996560594,170.60259677801005,4.204539648941697,187.05,13.67
13047,13047,1515.873,36.04604,-67.75028,4.2196821357706025,172.4907484723746,35.55461615813258,-68.05940632480832,171.99932463050718,4.214286863598108,188.02,13.84
13048,13048,1515.981,35.97078,-67.68527,4.222050040858365,173.4570985125178,35.90236196490407,-68.92498698884903,173.38868047742187,4.20041289761004,188.99,14.0
13049,13049,1516.085,35.8966,-67.62414,4.224497303031978,174.42473212678183,34.24521360224925,-67.54080669206472,172.7733457290311,4.225951743632026,189.97,14.14
13050,13050,1516.192,35.81632,-67.56075,4.226995600281156,175.39307373982845,35.11201880319433,-67.9250703559073,174.6887725430228,4.220637010538536,190.95,14.27
13051,13051,1516.298,35.73437,-67.49848,4.229165496012859,176.1776584576129,37.33729075637684,-68.0227383358099,177.78057921398974,4.2200154619219505,191.74,14.36
13052,13052,1516.403,35.65061,-67.43725,4.231761947308201,177.1382308609144,34.95696555375422,-69.0426035645541,176.44458641466863,4.203743241948105,192.72,14.46
13053,13053,1516.509,35.56463,-67.37683,4.234483430335148,178.1108870818564,36.17106579538256,-67.67880476983399,178.71732287723896,4.229212976343593,193.72,14.54
13054,13054,1516.613,35.47941,-67.31926,4.237157792536056,179.06311715173422,32.91023885257368,-68.1371892945812,176.4939460043079,4.222882233297099,194.7,14.61
13055,13055,1516.718,35.39218,-67.26262,4.239879070376733,180.0231799430751,35.59789190871838,-68.43696351614888,180.22889185179346,4.219382909470488,195.69,14.67
13056,13056,1516.823,35.30365,-67.20745,4.242666004195336,180.97733270723438,37.263633806683025,-66.164803593254,182.9373165139174,4.260863616927142,196.68,14.71
13057,13057,1516.927,35.21444,-67.1541,4.245440771808408,181.92087175066968,34.842932807879215,-67.12937790784274,181.5493645585489,4.245872253714533,197.66,14.74
13058,13058,1517.032,35.12424,-67.10239,4.248303566843051,182.8674053304462,35.127082686331576,-67.6154542492001,182.87024801677777,4.239348906420236,198.65,14.75
13059,13059,1517.14,35.02718,-67.04887,4.251308754527647,183.78504970924405,36.63478152519105,-66.56888372870485,185.3926512344351,4.259686095326118,199.62,14.72
13060,13060,1517.245,34.93063,-66.99745,4.254518252585383,184.5932599422292,33.5581598163448,-65.56322699488845,183.220789758574,4.2795501662324265,200.51,14.6
13061,13061,1517.349,34.83323,-66.94734,4.258427173299074,185.2494264371917,34.07469257899209,-66.76574579879166,184.4908890161838,4.261596590012688,201.32,14.29
13062,13062,1517.453,34.73397,-66.89807,4.262068193849761,185.90984231902786,35.04695378693332,-65.8139675814472,186.2228261059612,4.280989350482341,202.11,14.02
13063,13063,1517.557,34.63455,-66.85048,4.266621884928213,186.45588194351205,33.678430618688544,-67.35166406762441,185.4997625622006,4.257874572789629,202.87,13.54
13064,13064,1517.661,34.5352,-66.80464,4.271094589305009,186.98836519251566,33.644871896043774,-67.21010593822568,186.09803708855944,4.264017873678283,203.61,13.06
13065,13065,1517.771,34.42812,-66.75713,4.275812154582754,187.4873653571656,35.453887918812754,-68.78497988035575,188.51313327597836,4.240419497434373,204.33,12.52
13066,13066,1517.872,34.32956,-66.71509,4.280656227389084,187.94597733737666,33.67832529958679,-67.36458220365722,187.29474263696343,4.269320449969232,205.03,11.93
13067,13067,1517.979,34.22436,-66.67198,4.284735806668905,188.29301334497254,34.125707776417634,-68.44217344611222,188.1943611213902,4.253840102637023,205.56,11.42
13068,13068,1518.084,34.12067,-66.63124,4.289771665455776,188.69059735075965,35.070250267815545,-66.37727814617669,189.6401776185752,4.294204135979461,206.21,10.76
13069,13069,1518.19,34.01541,-66.59163,4.294891718689128,189.04205539171699,34.005095450863074,-64.93472142384114,189.03174084258006,4.3238102287476305,206.82,10.06
13070,13070,1518.297,33.90573,-66.55197,4.300174578970184,189.37728935992772,36.633314914305366,-66.60205982419141,192.10487427423308,4.299300346616299,207.42,9.32
13071,13071,1518.403,33.79561,-66.51355,4.305467764663648,189.6832185963603,33.18174541399,-67.54936425759995,189.06935401035028,4.287389395429428,207.99,8.56
13072,13072,1518.51,33.68329,-66.47576,4.31078039850388,189.96128524255067,31.434353419648126,-66.40636387220718,187.7123486621988,4.311991589421999,208.53,7.78
13073,13073,1518.616,33.57108,-66.43942,4.316195289657686,190.22435172054813,34.34434638176808,-67.43716566141445,190.9976181023162,4.298781342768515,209.06,6.97
13074,13074,1518.723,33.45697,-66.40388,4.321603528373949,190.47274040879262,33.46991450330154,-65.74634273742456,190.48568491209417,4.33307971856044,209.57,6.15
13075,13075,1518.83,33.34205,-66.36951,4.327031481557979,190.69255818474565,32.14858375094275,-66.99807980981097,189.4990919356884,4.316060868798143,210.05,5.31
13076,13076,1518.937,33.22774,-66.33673,4.332535146652871,190.9105878289638,33.266049102602054,-66.64064414776266,190.94889693156586,4.32723084413102,210.53,4.45
13077,13077,1519.042,33.11456,-66.30564,4.338006994010085,191.10237419928404,33.53798135155568,-65.26040190666885,191.52579555083972,4.356249840205981,210.98,3.58
13078,13078,1519.15,32.99638,-66.27447,4.343526278174906,191.30089978378382,33.27816048381138,-68.1245289037703,191.5826802675952,4.311236658948277,211.43,2.7
13079,13079,1519.251,32.88514,-66.24618,4.349018703274972,191.47752909470083,33.45457589621758,-66.7560092772757,192.0469649909184,4.340120503763448,211.86,1.81
13080,13080,1519.358,32.76549,-66.21688,4.354551740720366,191.65457813231205,31.505246667026903,-66.77579778238831,190.39433479933896,4.344796785169745,212.28,0.91
13081,13081,1519.463,32.6479,-66.18921,4.360093655153122,191.8232762019096,31.386217839260016,-66.10816049495456,190.56159404116963,4.361508235873276,212.69,0.0
13082,13082,1519.569,32.52889,-66.16234,4.364583120774285,191.97609795156194,31.439722506646103,-65.48468005697131,190.88693045820804,4.376410517989013,213.01,-0.73
13083,13083,1519.673,32.41154,-66.13695,4.37113118972134,192.14882519826682,33.99016217263053,-66.02371206202767,193.72744737089735,4.3731075645771265,213.48,-1.83
13084,13084,1519.783,32.28787,-66.11136,4.376641212473785,192.30990700893832,32.87126612722834,-64.74030082579412,192.89330313616668,4.400570709303352,213.86,-2.75
13085,13085,1519.884,32.17405,-66.08889,4.382142216319793,192.45580916520706,33.68018792368281,-67.16231746966702,193.96194708888987,4.363407372692753,214.23,-3.68
13086,13086,1519.99,32.05367,-66.06621,4.386595761656804,192.60806373989902,32.212596857016436,-65.57877232355389,192.76699059691546,4.3951031540090595,214.53,-4.42
13087,13087,1520.095,31.93481,-66.04493,4.392131910971767,192.76649470496943,32.601416781193485,-66.21387966522322,193.4331014861629,4.38918318304348,214.9,-5.36
13088,13088,1520.2,31.81541,-66.02466,4.397638641102177,192.92214132230575,30.877027141290146,-65.19571335849824,191.9837584635959,4.412106489319732,215.26,-6.3
13089,13089,1520.308,31.69128,-66.00462,4.403126884776869,193.07867860067512,30.256833671729815,-67.7349347926771,191.64423227240493,4.372927194548691,215.61,-7.24
13090,13090,1520.411,31.57136,-65.98612,4.40859195017021,193.23746549389435,30.540793285390343,-66.52213988541695,192.2068987792847,4.399236638313522,215.96,-8.18
13091,13091,1520.517,31.44753,-65.9679,4.414052437376699,193.40583380268265,31.551365305689163,-65.79595405718776,193.5096691083718,4.417053460214219,216.31,-9.12
13092,13092,1520.623,31.32334,-65.95053,4.419534142109851,193.56808760701364,31.886212879774586,-64.65239589341962,194.1309604867882,4.442190856402114,216.65,-10.07
13093,13093,1520.729,31.19913,-65.93405,4.425002124397013,193.73641955698318,32.2316691491183,-66.83947950442676,194.76895870610147,4.409199398400065,216.99,-11.02
13094,13094,1520.837,31.07279,-65.91821,4.430460335903394,193.9127578040914,31.21289851183475,-66.02100620920932,194.05286631592614,4.428666203594123,217.33,-11.97
13095,13095,1520.943,30.94821,-65.90349,4.4358863758735385,194.08385491221108,29.677617762694627,-65.16392152223082,192.8132626749057,4.448794280854573,217.66,-12.92
13096,13096,1521.049,30.82352,-65.88965,4.441361864973643,194.26795504743671,30.272386612963267,-67.39233546338028,193.71682166039997,4.4151350560158,218.0,-13.88
13097,13097,1521.157,30.69531,-65.87626,4.445823636832225,194.50432188047571,31.00940137189415,-65.45099993668583,194.81841325236988,4.453245825114297,218.33,-14.64
13098,13098,1521.262,30.569,-65.8638,4.45220258509105,194.64226089788414,30.952399590512933,-64.7371248113168,195.02566048839708,4.4718667767341005,218.66,-15.79
13099,13099,1521.368,30.442,-65.85199,4.457625967722338,194.8367360791083,29.643123462383635,-66.35911479146567,194.03785954149194,4.448774970392773,218.99,-16.75
13100,13100,1521.474,30.31467,-65.84089,4.462972923867163,195.03020292201154,29.614802130670363,-64.29459949046291,194.3303350526819,4.489960784450926,219.31,-17.7
13101,13101,1521.58,30.18726,-65.83051,4.468367730307985,195.23677345000274,30.058635405678697,-66.03984966636273,195.10814885568143,4.464714063874929,219.64,-18.66
13102,13102,1521.685,30.06144,-65.82097,4.472703370002168,195.41495410846758,29.537423747870584,-64.96131463974493,194.89093785633816,4.487707186471037,219.89,-19.43
13103,13103,1521.794,29.93051,-65.8118,4.479090845244906,195.64979957694845,29.527324437462404,-66.33387965412119,195.24661401441085,4.469978836322818,220.28,-20.58
13104,13104,1521.897,29.80575,-65.80378,4.483360311536136,195.8483644428794,31.907547010086045,-65.75876929716591,197.95016145296543,4.484145896499228,220.54,-21.34
13105,13105,1522.002,29.68029,-65.79641,4.4887309639095,196.06312598337354,29.935073662858287,-66.2349400548949,196.3179096462318,4.481077170582632,220.86,-22.31
13106,13106,1522.106,29.55492,-65.78975,4.494036341623568,196.28576215576336,28.32007312911566,-65.78810214465759,195.05091528487904,4.49406510212489,221.18,-23.27
13107,13107,1522.21,29.42969,-65.7838,4.499325867259255,196.51392387801963,29.48820708099833,-64.57332642962437,196.57244095901794,4.520452616570681,221.5,-24.23
13108,13108,1522.319,29.29716,-65.7782,4.5046088904494415,196.75478622108687,29.328336917503233,-64.75126939831708,196.7859631385901,4.522532210638295,221.82,-25.19
13109,13109,1522.421,29.17268,-65.77353,4.509866004611206,196.99342810775005,27.709568745577087,-65.70418693526888,195.53031685332715,4.511076269404188,222.14,-26.15
13110,13110,1522.528,29.04222,-65.76925,4.515163971883922,197.2414818076839,31.675175129383668,-66.55755331770999,199.87443693706757,4.501405483485488,222.46,-27.12
13111,13111,1522.634,28.9126,-65.76561,4.5203851236801995,197.48644696746183,30.229914608987592,-65.38347314100798,198.80376157644943,4.52705467006284,222.77,-28.08
13112,13112,1522.741,28.78194,-65.76258,4.525650224441031,197.74588671125375,28.746469385859104,-64.82302081427854,197.71041609711284,4.542048625749227,223.09,-29.05
13113,13113,1522.848,28.65112,-65.76017,4.530848776525302,198.012868253261,27.377837253279086,-64.92040603733507,196.73958550654007,4.5455054226134,223.41,-30.01
13114,13114,1522.954,28.52173,-65.7584,4.536019897719104,198.27404617234424,29.294827699717683,-64.97488682337165,199.04714387206192,4.549694782384028,223.72,-30.97
13115,13115,1523.061,28.3918,-65.75724,4.541183292981188,198.55100183393083,28.98664454273683,-65.213147731715,199.14584637666766,4.550679494497405,224.04,-31.93
13116,13116,1523.171,28.25616,-65.75662,4.5463755247843975,198.82744167687216,26.682667910754027,-65.98498257114247,197.25394958762618,4.542389846029642,224.35,-32.9
13117,13117,1523.273,28.12966,-65.7565,4.5515018375385905,199.11175746189775,29.14541114232118,-65.17859135564893,200.12750860421892,4.561588246158253,224.67,-33.86
13118,13118,1523.377,28.00094,-65.75684,4.556662388383627,199.40200398207938,27.441240434535004,-66.03634222134711,198.84230441661438,4.551784154354482,224.99,-34.83
13119,13119,1523.482,27.87161,-65.75765,4.5617489092206505,199.68983255167151,28.041327321486627,-66.44929135574074,199.85954987315813,4.5496774903200174,225.3,-35.79
13120,13120,1523.589,27.73822,-65.75897,4.56588849285694,200.02444526864534,27.81943396790667,-65.83235767635544,200.10565923655201,4.56460763627415,225.62,-36.56
13121,13121,1523.695,27.60689,-65.76076,4.570949381130509,200.26291867704742,27.467651012956523,-64.77526110076475,200.12367969000394,4.588149581696944,225.87,-37.53
13122,13122,1523.805,27.47133,-65.76311,4.575989482989303,200.5715784009315,25.692240297209008,-66.26613770187598,198.7924886981405,4.567209993362827,226.18,-38.49
13123,13123,1523.907,27.3438,-65.76579,4.581013625143813,200.88731369044714,28.744489624603418,-65.69776223764222,202.28800331505056,4.5822009335797205,226.5,-39.45
13124,13124,1524.013,27.21247,-65.76902,4.586064583060603,201.20076241669986,27.590479793795357,-65.57141804438622,201.5787722104952,4.589513387794443,226.81,-40.42
13125,13125,1524.118,27.08321,-65.77267,4.591047129424886,201.5185343913383,25.764364392463136,-65.58661297847372,200.19968878380143,4.594294437046973,227.12,-41.38
13126,13126,1524.222,26.95334,-65.7768,4.596017605218023,201.85188736347155,27.01759865883761,-65.83888945434421,201.91614602230916,4.59493393980895,227.44,-42.34
13127,13127,1524.333,26.81614,-65.78165,4.601015714270183,202.1865256346775,26.934628126644615,-66.53958704760508,202.30501376132213,4.587787217266629,227.75,-43.31
13128,13128,1524.435,26.68926,-65.78653,4.605996866910682,202.52588297693828,28.40175922895376,-67.51203622277218,204.23838220589204,4.575881102059657,228.07,-44.28
13129,13129,1524.539,26.55947,-65.79192,4.610906151146056,202.86425940802707,24.66494458055307,-65.74764044193226,200.96973398858015,4.611678975225666,228.38,-45.24
