,Unnamed: 0,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n,X_o,Y_o
9865,9865,1147.688,122.04666,-32.16103,0.5267695690604204,432.63945361700024,122.1864109425746,-32.30975881057232,432.77920455957485,0.5241737616233585,-95.46,-406.15
9866,9866,1147.792,121.88583,-32.23131,0.524349521096094,433.2683905492126,121.53467268366,-32.243464935702896,432.9172332328726,0.5241373774477103,-95.03,-407.29
9867,9867,1147.899,121.72695,-32.30652,0.5226743382730067,433.6283990183449,119.98768145626593,-33.25580305874326,431.88913047461085,0.506106223364534,-94.74,-408.04
9868,9868,1148.005,121.57329,-32.3852,0.5206272045886265,434.1228856891377,122.16326344512387,-32.94169507038316,434.7128591342616,0.5109145333393228,-94.37,-408.99
9869,9869,1148.109,121.42707,-32.46603,0.5186220402721198,434.6259646612773,120.64843592160797,-33.403699575388394,433.84733058288526,0.5022566188858152,-94.01,-409.94
9870,9870,1148.214,121.28629,-32.54972,0.5166270070116951,435.1173530187489,122.20843039164016,-31.985091084093124,436.039493410389,0.5264816406462363,-93.64,-410.88
9871,9871,1148.32,121.1476,-32.63823,0.5146660880967151,435.61222473903655,120.45757432336252,-31.000843084055752,434.92219906239905,0.5432438809090179,-93.28,-411.82
9872,9872,1148.427,121.01363,-32.72991,0.512691394333008,436.11212948000536,121.09854087979897,-31.919937666940413,436.1970403598043,0.5268280783949578,-92.91,-412.77
9873,9873,1148.534,120.88463,-32.82441,0.5107455136176835,436.6049763347699,120.98847137162782,-32.62290623715884,436.7088177063977,0.5142624177344196,-92.54,-413.71
9874,9874,1148.64,120.75976,-32.9222,0.5088048020429562,437.10734453049133,120.40881984070488,-33.62512639393588,436.7564043711962,0.4965364220696043,-92.17,-414.66
9875,9875,1148.747,120.63877,-33.02336,0.5068711583018988,437.5966953684665,120.0493262931423,-33.41151523837884,437.0072516616088,0.5000965713833245,-91.79,-415.6
9876,9876,1148.858,120.51595,-33.1331,0.5049408317712434,438.04335299033187,119.84273410788282,-32.74352148644085,437.3701370982147,0.5117402595278759,-91.39,-416.51
9877,9877,1148.96,120.4065,-33.2374,0.5033142098994794,438.23915056394725,119.1687545869681,-33.25755666863652,437.0014051509154,0.5029624096655387,-90.97,-417.13
9878,9878,1149.067,120.29457,-33.35071,0.5009204160475847,438.4008105818111,118.98035105258394,-30.94870866835289,437.086591634395,0.5428432479221151,-90.24,-417.89
9879,9879,1149.171,120.18729,-33.46588,0.4989836064456031,438.3755120413531,119.91915299223415,-33.58500545229198,438.10737503358723,0.49690447508018054,-89.59,-418.39
9880,9880,1149.277,120.08169,-33.58613,0.4974301276580835,438.25527016458454,121.21615994450077,-33.847194933507716,439.3897401090853,0.49287368500687373,-89.04,-418.73
9881,9881,1149.384,119.97868,-33.71068,0.4950851493811711,438.04630263638205,119.30294238712962,-33.466013275192836,437.3705650235117,0.49935538929912704,-88.14,-419.16
9882,9882,1149.488,119.88175,-33.83515,0.493113447684606,437.75787145017165,120.80211602556193,-33.05876616195345,438.67823747573357,0.5066639019177888,-87.34,-419.44
9883,9883,1149.595,119.78625,-33.96549,0.49114320447317145,437.3860516671772,120.75121342475383,-34.04826478982095,438.351015091931,0.4896985118531497,-86.5,-419.65
