,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n
6762,853.555,-20.79358,99.32266,6.076812063849594,101.47592699104551,-20.546274100163885,99.13681737766387,101.72323289088162,6.073568498199289
6763,853.662,-20.69557,99.38835,6.077889592601523,101.52019864710373,-21.42171065940598,99.03618467337374,100.79405798769774,6.071743148140533
6764,853.768,-20.59827,99.44886,6.0789489911868255,101.55965971926304,-21.188350903476298,98.36956795188131,100.96957881578675,6.060111791356562
6765,853.873,-20.50253,99.50402,6.079981900340851,101.59430954813021,-21.116465986483497,98.78380653399442,100.98037356164672,6.067411804041853
6766,853.979,-20.40668,99.55502,6.081006944850316,101.6249703361472,-21.613519717233086,98.645029727801,100.41813061891412,6.065124618439324
6767,854.087,-20.31005,99.60243,6.082031832212427,101.65206438094309,-19.57052680874156,100.50054811263647,102.39158757220153,6.09770695034973
6768,854.191,-20.2178,99.64413,6.08300278918807,101.67453998074888,-20.148748022626553,98.81443445503115,101.74359195812232,6.068521870139235
6769,854.298,-20.12418,99.68295,6.083980916935717,101.69401723491357,-20.6793875408459,99.675510206756,101.13880969406767,6.083851068047942
6770,854.404,-20.03304,99.7174,6.084926302313743,101.70979576423109,-19.193259837388585,99.03448628751919,102.54957592684251,6.073007209523935
6771,854.511,-19.94252,99.74837,6.0858587102713555,101.72237424287391,-21.12106665894362,98.78924731028808,100.5438275839303,6.069118861405299
6772,854.616,-19.85561,99.77506,6.086747873861849,101.73154794101826,-20.06310098948917,100.08877778745746,101.52405695152909,6.092223282175053
6773,854.723,-19.76865,99.7988,6.087631724425225,101.737898564215,-18.534875387623277,97.90082305542983,102.97167317659172,6.0545057776155335
6774,854.827,-19.68669,99.81843,6.088459433529019,101.74126365846358,-20.377909943852657,99.86297661731885,101.05004371461092,6.089236918671859
6775,854.933,-19.60351,99.83562,6.089294232689486,101.74206910174621,-20.917672788771164,99.21447549894985,100.42790631297504,6.078453216015504
6776,855.039,-19.51635,99.85103,6.0901640537942905,101.74043497736481,-21.214432956130942,99.41818718731726,100.04235202123387,6.082609521569384
6777,855.143,-19.42879,99.86421,6.091033575580894,101.73661248433723,-18.672818947506276,101.40900843095183,102.49258353683095,6.117995394480646
6778,855.247,-19.33926,99.87537,6.091918398698475,101.73050923879474,-20.03093085901296,99.7021089343164,101.03883837978178,6.088894422636781
6779,855.357,-19.24405,99.88471,6.092854771306185,101.72162381807813,-18.0972425702446,100.61712205676777,102.86843124783353,6.105637773178087
6780,855.457,-19.15671,99.89102,6.093709706033052,101.71133375718017,-18.647145731705276,100.39846439688192,102.2208980254749,6.102566281529438
6781,855.562,-19.06565,99.89531,6.0945970187792415,101.69843641825867,-19.314434432060867,98.92824008596193,101.44965198619781,6.077718464682299
6782,855.667,-18.97393,99.89728,6.095486675184614,101.68321676187914,-19.359617409570237,100.59312128746069,101.2975293523089,6.10763139672212
6783,855.771,-18.88247,99.8969,6.096369791340822,101.66581678671992,-18.928172555578538,100.56188566867283,101.62011423114139,6.10797598073774
6784,855.877,-18.7903,99.89415,6.09725576348493,101.64603572354653,-18.174834286549103,100.12661108476378,102.26150143699743,6.101312974796816
6785,855.981,-18.69959,99.88912,6.0981238305647825,101.62436204248715,-18.22188538726525,98.44333948184776,102.1020666552219,6.072890200261836
6786,856.088,-18.60119,99.88136,6.099061755552602,101.59867294834957,-19.161986958631427,100.29415685024493,101.03787598971815,6.106266419731238
6787,856.193,-18.50316,99.87156,6.099992913692519,101.5711348111224,-18.965167135021275,98.74753596014622,101.10912767610112,6.080374993325503
6788,856.3,-18.40329,99.85947,6.100938308967378,101.54109922344252,-18.502162266064346,98.71551438110609,101.44222695737817,6.08097251692099
6789,856.406,-18.30325,99.84524,6.101882108871232,101.50901886640467,-17.361850244969233,100.29657222882105,102.45041862143543,6.109759342284524
6790,856.513,-18.20239,99.82872,6.10283040626474,101.47462903874299,-18.426800808177102,100.28093968917968,101.25021823056589,6.11072312878327
6791,856.617,-18.10474,99.81064,6.103745464915583,101.43936843098543,-18.52814096038968,101.02608633771204,101.01596747059574,6.124959005389965
6792,856.724,-18.00436,99.78989,6.104682978272016,101.40108049336408,-18.769752979928413,100.98007444233184,100.63568751343567,6.125455615496719
6793,856.828,-17.90707,99.76766,6.105588614535398,101.36197086610196,-17.920747099167052,99.89237452310496,101.3482937669349,6.107765293588634
6794,856.935,-17.80792,99.74283,6.106508510501174,101.32005799018918,-18.484646892697093,99.41664943264335,100.6433310974921,6.100815585644777
