,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1834,28011.85,-109.59,261.76,180.995124191256,582.127798425741,166.750548572124,578.642103972698,-119.7,-320.28,-1.08533333333333,-1.048
1835,28026.965,-103.27,291.39,183.188451925244,630.345778521598,176.497071428669,652.836918441404,-138.33,-337.98,-1.242,-1.18
1836,28042.012,-95.44,319.59,185.137638436562,676.839232388312,187.478469591412,677.965144459938,-156.05,-354.53,-1.18133333333333,-1.10333333333333
1837,28057.064,-89.26,295.91,187.207573071781,672.302448753535,193.893051850452,684.972100015718,-173.61,-371.08,-1.17066666666667,-1.10333333333333
1838,28072.131,-93.21,265.89,188.465918262837,657.514534059894,196.205274293074,687.425210912602,-190.01,-384.46,-1.09333333333333,-0.892
1839,28087.252,-97.39,236.11,188.956214442608,606.180798937083,177.012670873174,618.995113438922,-191.76,-362.68,-0.116666666666667,1.452
1840,28102.332,-101.61,206.09,188.659367040085,552.073131749771,259.447102078506,551.853384489774,-184.73,-339.69,0.468666666666667,1.53266666666667
1841,28117.391,-105.82,176.11,188.250034212194,497.932958238356,201.294372327872,498.553683930433,-177.27,-316.67,0.497333333333332,1.53466666666667
1842,28132.459,-110.03,146.17,187.732823886606,443.614103134695,193.746022040653,448.120854371605,-169.72,-293.41,0.503333333333334,1.55066666666667
1843,28147.563,-113.98,118.1,187.079083002752,391.43390259404,169.104318188986,382.743308325413,-162.22,-270.35,0.5,1.53733333333333
1844,28162.621,-118.21,87.95,186.211603607321,337.058848422646,187.8438007392,341.328015616827,-154.68,-247.13,0.502666666666666,1.548
1845,28177.658,-122.42,58,184.98748640328,282.499625663469,178.695112109696,261.245899566663,-146.98,-223.43,0.513333333333334,1.58
1846,28192.813,-126.62,28.1,183.228007106833,228.913203201563,175.233162936571,240.822464064639,-139.51,-200.45,0.498,1.532
1847,28207.901,-130.56,0.1,180.483823827499,177.636333276726,172.28446552043,178.704038514138,-132.06,-177.53,0.496666666666666,1.528
1848,28222.949,-134.74,-29.68,175.628341563133,126.728707087226,175.610124632754,136.940349318043,-125.08,-156.04,0.465333333333334,1.43266666666667
1849,28238.942,-138.96,-59.66,163.05501900142,75.0377591616381,155.324135663999,80.869689307139,-117.09,-131.44,0.532666666666666,1.64
1850,28255.097,-143.45,-91.6,113.733300884617,37.5670933131644,118.571532621528,1120.51308227641,-109.06,-106.72,0.535333333333333,1.648
1851,28271.172,-147.65,-121.53,49.8116683177958,60.948195215281,56.1796803500441,48.6890278574967,-101.09,-82.2,0.531333333333333,1.63466666666667
1852,28287.139,-151.88,-151.59,32.0114038570234,110.962698687442,27.8486616184605,108.049543743426,-93.06,-57.5,0.535333333333333,1.64666666666667
1853,28301.276,-156.08,-181.5,25.6895997048596,161.570299250821,84.8066642063348,162.532787897717,-86.04,-35.9,0.468,1.44
1854,28316.387,-160.03,-209.59,22.5423529489421,211.520962790925,27.6526092491797,205.283304327222,-78.94,-14.23,0.473333333333334,1.44466666666667
1855,28331.495,-164.26,-239.69,20.559072151193,265.851943758175,33.6559154268536,183.716330118199,-70.9,9.23,0.536,1.564
1856,28346.599,-168.75,-271.67,19.1904859410061,321.834004729146,18.5439805923361,323.331953587827,-62.96,32.28,0.529333333333334,1.53666666666667
1857,28362.64,-172.96,-301.6,18.2871806945412,377.653103257474,20.1510507514786,372.883830479735,-54.46,56.98,0.566666666666667,1.64666666666667
1858,28376.754,-177.19,-331.67,17.6030463667269,430.162537304215,15.5006361364849,390.203988121941,-47.1,78.35,0.490666666666667,1.42466666666667
1859,28392.805,-181.38,-361.47,17.0859910578824,485.727648173336,-220.198462261269,490.613881834028,-38.67,102.82,0.562,1.63133333333333
1860,28407.838,-185.86,-393.37,16.631847704309,542.308208309629,25.7563683905978,539.403842106172,-30.64,126.25,0.535333333333333,1.562
1861,28422.979,-190.34,-425.24,16.2310589689021,598.400877422485,-3.67400559738105,590.813151019309,-23.08,149.31,0.504,1.53733333333333
1862,28438.953,-194.36,-457.19,15.8579535435705,656.130969929023,13.1380777767405,660.985120777809,-15.07,173.97,0.534,1.644
1863,28454.119,-197.37,-488.76,15.4717919579336,712.240229768019,18.3868998375716,717.968174494229,-7.37,197.67,0.513333333333333,1.58
1864,28470.089,-170.38,-492.47,13.4802205112333,735.533618878158,-2.3440018833671,737.313180098299,1.08,222.8,0.563333333333333,1.67533333333334
1865,28486.156,-144.4,-489.47,11.8045900568914,753.270924435558,12.0524100253826,645.620029706771,9.7,247.87,0.574666666666667,1.67133333333333
1866,28502.288,-112.46,-485.55,8.99621592408774,762.682002934381,0.780538256886961,777.960938803675,6.8,267.75,-0.193333333333333,1.32533333333333
1867,28518.348,-82.46,-481.87,4.96693646503158,752.244809420444,3.40509232095548,748.156832713404,-17.33,267.55,-1.60866666666667,-0.0133333333333326
1868,28534.443,-50.6,-477.96,3.06548376560721,734.330777851507,24.2172850916637,729.632857036084,-11.33,255.32,0.4,-0.815333333333335
1869,28549.52,-18.45,-474.01,2.42983592279317,727.664251286265,8.02771888907054,713.024592131585,12.4,253,1.582,-0.154666666666666
1870,28564.584,11.49,-470.33,1.98596979674693,722.844181411181,23.3594943418333,726.444416800033,36.54,252.08,1.60933333333333,-0.0613333333333325
1871,28579.139,39.61,-466.88,1.68939704423666,718.422274501564,6.75036290604517,719.857203686328,60.79,251.23,1.61666666666667,-0.0566666666666682
1872,28594.24,71.54,-462.96,0.942784292305802,713.50659120992,1.11996334477628,719.115933463485,83.28,250.45,1.49933333333333,-0.0520000000000001
1873,28610.343,99.66,-459.65,0.770694411872341,709.254162976856,-3.35445490011774,704.757869196704,109.2,249.54,1.728,-0.0606666666666664
1874,28625.415,131.68,-456.26,0.130852877662022,704.961838470708,2.17069665324137,722.861781139206,133.29,248.7,1.606,-0.0560000000000002
1875,28640.383,143.03,-443.25,1.16883511186235,691.713927140404,8.676840881804,690.818585826611,157.14,248.32,1.59,-0.025333333333333
1876,28655.74,122.9,-418.39,2.39650870568609,686.360304504857,-6.7130594803719,694.063961361568,151.6,267.37,-0.369333333333333,1.27
1877,28670.81,103.48,-395.24,2.71651682315692,681.726087002691,18.0793867406838,682.291610623189,135.79,285.72,-1.054,1.22333333333334
1878,28685.912,83.98,-372,2.99063511461358,676.981998283559,4.57473663748702,668.78233752393,119.3,304.06,-1.09933333333333,1.22266666666667
1879,28701.013,64.56,-348.86,3.16567223546329,673.447661292249,-0.272476599696141,554.241183957994,101.75,323.56,-1.17,1.3
1880,28717.111,25.7,-302.55,5.06607818273248,648.663992603258,-13.3738284147686,645.577418018019,82.98,343.58,-1.25133333333333,1.33466666666667
1881,28733.221,4.94,-277.81,6.08659646639119,609.536091548318,16.4536191582365,644.784349979393,69.57,328.29,-0.894000000000001,-1.01933333333333
1882,28749.27,-14.56,-254.57,7.76319722503393,563.595459350056,-9.08537131205191,566.235207235604,61.57,303.86,-0.533333333333333,-1.62866666666667
1883,28765.259,-33.9,-231.52,9.7671169875107,518.261988669823,9.00740898378855,524.873338535961,54.02,279.23,-0.503333333333333,-1.642
1884,28781.425,-53.34,-208.35,12.1690236156615,473.632521793004,7.74123961629839,466.718060740913,46.5,254.64,-0.501333333333334,-1.63933333333334
1885,28796.483,-71.5,-186.7,14.8553229052152,432.640449796364,27.8762417055228,433.304528181413,39.42,231.48,-0.472,-1.544
1886,28811.503,-92.26,-161.97,18.5981815780224,390.713639639058,20.5943950844264,386.528135783595,32.35,208.34,-0.471333333333333,-1.54266666666667
1887,28826.652,-110.42,-140.33,22.6266114484622,352.772310137857,28.0435025470079,395.775996610121,25.3,185.29,-0.47,-1.53666666666667
1888,28841.678,-131.2,-115.57,28.2821746952912,315.355641300421,30.4988612746151,310.281785286523,18.22,162.14,-0.472,-1.54333333333333
1889,28857.832,-151.85,-90.95,35.4364528030558,280.303718847967,37.0669458320771,292.065370381616,10.67,137.43,-0.503333333333333,-1.64733333333333
1890,28873.866,-172.69,-66.11,44.5136737412365,250.756168618042,51.4132915822601,243.110618507329,3.11,112.7,-0.504,-1.64866666666667
1891,28888.628,-193.43,-41.4,55.244964766058,229.954632482149,61.8620781005637,237.861123503535,-4.5,89.69,-0.507333333333333,-1.534
1892,28903.69,-193.43,-41.4,59.0581653140993,210.670592394857,53.5552169563546,161.765376466495,-12.74,66.92,-0.549333333333333,-1.518
1893,28918.702,-214.1,-16.76,72.490482097213,202.450124722115,81.3471539149648,240.071458287217,-21.03,44.15,-0.552666666666667,-1.518
1894,28933.818,-234.88,8,86.2353080219087,206.064662909486,86.1492990641716,196.825215228351,-29.26,21.53,-0.548666666666667,-1.508
1895,28948.961,-252.94,29.53,98.6218130829874,217.194431788663,97.3546171379403,217.846032873206,-38.2,-3.03,-0.596,-1.63733333333333
1896,28963.985,-273.7,54.17,108.980248277425,240.897410737434,105.962972941994,289.240997705145,-45.9,-24.18,-0.513333333333333,-1.41
1897,28980.142,-313.16,99.94,119.9589712021,298.089797208828,106.907151199547,292.129522888258,-54.9,-48.92,-0.6,-1.64933333333333
1898,28995.209,-320.72,124.16,127.296236127477,323.614959017657,126.169013217814,323.780418192487,-63.28,-71.93,-0.558666666666667,-1.534
1899,29010.272,-304.5,149.35,136.394839753088,337.545517523193,127.138488136381,336.952056795023,-71.7,-95.07,-0.561333333333334,-1.54266666666667
1900,29026.262,-304.5,149.35,140.269446105416,350.090260504345,142.74128220416,333.311987364859,-80.73,-119.89,-0.602,-1.65466666666667
1901,29042.324,-286.42,176.17,148.414365684807,375.90759569341,165.312821605071,382.310852850625,-89.53,-144.05,-0.586666666666666,-1.61066666666667
1902,29058.428,-250.29,229.74,159.193811350445,426.792269845648,161.815799785731,415.46654133338,-98.69,-169.22,-0.610666666666667,-1.678
1903,29073.483,-250.29,229.74,161.184320106131,444.958101960173,157.827968673389,452.872296739082,-106.78,-191.44,-0.539333333333334,-1.48133333333333
1904,29088.541,-233.41,254.77,165.871326008185,484.104162861672,156.078111316166,487.457352361063,-115.24,-214.69,-0.564,-1.55
1905,29103.688,-215.36,281.52,169.957942904841,526.922439169182,191.857891732576,522.74519270786,-123.48,-237.33,-0.549333333333334,-1.50933333333333
1906,29118.747,-198.48,306.55,173.309331266528,571.028913891407,174.085418331993,572.050735469887,-131.95,-260.59,-0.564666666666666,-1.55066666666666
1907,29133.808,-180.41,333.33,176.277611356956,618.124040383482,181.522944517264,618.513694768151,-140.28,-283.49,-0.555333333333334,-1.52666666666667
1908,29148.913,-163.57,358.3,178.703316428974,664.620195374772,177.605959774078,665.797798313921,-148.53,-306.15,-0.55,-1.51066666666666
1909,29163.989,-145.46,385.15,180.931960108136,715.64466888254,139.224949313085,781.609851540335,-157.1,-330.4,-0.571333333333333,-1.61666666666667
1910,29179.056,-127.43,411.88,181.005246786018,750.115448181145,181.514840243414,740.544734733885,-140.59,-338.12,1.10066666666667,-0.514666666666669
1911,29194.154,-110.66,436.75,180.392019587373,773.168097246647,187.775053668236,762.005659905494,-115.95,-336.4,1.64266666666667,0.114666666666668
1912,29209.223,-93.57,461.65,179.88401096567,795.301629634946,170.769884662159,822.26804466701,-91.96,-333.65,1.59933333333333,0.183333333333333
1913,29224.291,-76.2,486.47,179.4264934425,817.230939514652,179.384415510529,927.784907599036,-68.02,-330.72,1.596,0.19533333333333
1914,29239.402,-70.07,509.1,178.197970565792,837.304091116244,174.380458524905,837.619063785037,-43.74,-327.79,1.61866666666667,0.195333333333334
1915,29255.416,-97.21,509.92,174.606174089438,839.246097995099,168.066959468837,848.449939723103,-18.32,-325.61,1.69466666666667,0.145333333333334
1916,29271.534,-127.07,506.67,170.807059904117,845.145078965736,172.584960559452,848.360322783468,7.95,-327.62,1.75133333333333,-0.133999999999999
1917,29287.56,-157.27,502.98,167.072137766099,854.981634013269,169.353617020488,897.499802383602,34.01,-330.33,1.73733333333333,-0.180666666666665
1918,29302.857,-187.26,499.29,163.479209691103,868.150178828525,163.515894785596,854.831631308086,59.61,-333.02,1.70666666666667,-0.179333333333333
1919,29317.917,-217.28,495.93,160.0849181428,884.39835063166,139.289886401921,887.987169143125,83.97,-335.58,1.624,-0.170666666666667
1920,29332.97,-248.11,496.46,156.986228854007,906.529885056196,158.796723213958,917.940504219855,106.3,-337.92,1.48866666666667,-0.156000000000002
1921,29348.017,-273.91,511.48,154.663077093564,942.491081018807,146.207100389389,931.956474521544,129.42,-340.35,1.54133333333333,-0.162
1922,29364.134,-299.5,527.46,152.410470122512,982.242541636229,148.576696170777,967.187377068135,155.41,-343.09,1.73266666666667,-0.182666666666663
1923,29380.213,-325.16,543.5,150.319475986801,1023.64194545749,150.959481082937,1028.00613185983,181.71,-345.84,1.75333333333333,-0.183333333333333
1924,29396.242,-352.55,560.61,148.365102504288,1067.35007912119,136.29024822402,1063.60958455616,207.28,-348.14,1.70466666666667,-0.153333333333334
1925,29412.339,-379.82,577.65,146.562564282997,1112.10704592678,144.608304475259,1108.59326376137,232.98,-350.39,1.71333333333333,-0.15
1926,29428.464,-401.75,595.52,145.117539356255,1156.33158518653,161.637804306767,1154.26184060041,259.55,-353.05,1.77133333333333,-0.177333333333335
1927,29443.532,-372.76,590.23,145.790444151704,1119.29232718714,143.106110029221,1130.62204515567,256.53,-335.41,-0.201333333333336,1.176
1928,29458.584,-344.8,579.02,146.927632792379,1070.73899602097,150.207326867066,1074.28970921852,239.5,-318.24,-1.13533333333333,1.14466666666667
1929,29473.673,-316.87,567.74,148.216306510118,1021.31348233537,108.003861431985,1032.87743674706,221.07,-300.42,-1.22866666666667,1.188
1930,29488.735,-288.76,556.38,149.629719673663,973.068287685916,153.941111151141,971.323228930883,203.21,-283.16,-1.19066666666667,1.15066666666667
1931,29503.83,-260.81,545.09,151.198787327574,924.835389947855,172.039681235564,933.126700317436,184.75,-265.34,-1.23066666666667,1.188
1932,29518.905,-232.75,533.75,152.895909156624,879.417372184562,151.386501794905,906.556252156758,167.92,-249.09,-1.122,1.08333333333333
1933,29535.066,-176.54,511.04,156.316820996568,809.800986909747,156.138520495236,794.783122201219,148.74,-230.56,-1.27866666666667,1.23533333333333
1934,29550.052,-148.55,499.73,158.668402478706,763.87231164639,167.914727255493,789.891952483218,129.32,-211.81,-1.29466666666667,1.25
1935,29565.14,-122.51,489.21,161.138928167394,721.986930906647,155.779440267461,721.78855473374,110.89,-194.01,-1.22866666666667,1.18666666666667
1936,29580.24,-94.38,477.84,164.040958254642,680.559801413513,164.263039689824,668.635970691755,92.74,-176.49,-1.21,1.168
1937,29595.363,-66.51,466.58,167.280029113913,641.4116165147,168.249926266552,639.280440559558,74.72,-159.09,-1.20133333333333,1.16
1938,29610.441,-38.41,455.23,170.957920882513,604.289392013462,176.468303146795,595.368607579618,56.56,-141.55,-1.21066666666667,1.16933333333333
1939,29625.497,-10.31,443.88,175.062439162552,570.69781040407,177.035162030337,568.629630753247,38.81,-124.7,-1.18333333333333,1.12333333333333
1940,29640.58,17.63,432.59,179.627081052572,540.821455288157,176.539506136858,539.338983893488,21.15,-108.22,-1.17733333333333,1.09866666666667
1941,29655.675,45.71,421.25,184.703741087814,514.733604984171,193.029535452683,523.599826740786,3.5,-91.75,-1.17666666666667,1.098
1942,29670.708,73.71,409.93,190.112600362785,493.953774456679,190.258257015587,493.633658128918,-13.02,-76.35,-1.10133333333333,1.02666666666667
1943,29685.809,103.73,398.19,196.385271432055,477.179936816292,193.506755077835,479.645417368045,-30.88,-59.61,-1.19066666666667,1.116
1944,29700.871,131.88,387.37,203.048577360736,465.401489683907,197.827406096969,466.678001635548,-50.33,-40.88,-1.29666666666667,1.24866666666667
1945,29715.945,158.1,377.31,209.413062126733,460.474270725303,208.899933894938,484.744803083044,-68.04,-23.81,-1.18066666666667,1.138
1946,29731.007,186.41,366.44,216.066466207286,462.271447744721,208.196288623964,459.592531637992,-85.74,-7.23,-1.18,1.10533333333333
1947,29746.041,214.48,355.67,220.954545363098,454.947610280569,218.335348101658,516.275393945697,-83.72,12.08,0.134666666666666,1.28733333333333
1948,29761.079,242.86,344.78,224.880859262912,442.06997319429,234.364729550826,472.965468655983,-69.08,31.54,0.976,1.29733333333333
1949,29776.241,270.96,333.99,228.886531759023,432.938904234766,228.291355406363,435.218327866494,-55.22,49.31,0.924,1.18466666666667
1950,29792.33,299.27,323.1,233.194384827951,422.482265900002,235.384782597699,422.522363836104,-39,69.99,1.08133333333333,1.37866666666667
1951,29807.358,327.28,311.84,237.653023879416,414.264073870762,245.819601386087,371.543115289622,-22.7,90.19,1.08666666666667,1.34666666666667
1952,29822.406,355.19,300.56,241.989702616612,412.963184436579,242.885906365166,422.180231665701,-9.4,106.62,0.886666666666667,1.09533333333333
1953,29838.497,383.27,289.22,246.666638474837,409.74023112211,247.06726510873,404.694925698026,7.04,126.93,1.096,1.354
1954,29854.612,411.24,277.93,251.383455699797,409.074292763552,259.37909993217,412.402093162263,23.57,147.34,1.102,1.36066666666667
1955,29870.737,439.43,267.03,256.018101145609,411.687431190217,256.580951219893,415.092966202573,39.94,167.56,1.09133333333333,1.348
