,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1614,24671.874,246.6,-110.28,283.820034005464,32.7789231061669,297.328108695907,54.9899853562986,214.77,-102.45,0.734000000000001,1.43933333333333
1615,24687.008,259.88,-83.06,273.585735002317,34.2169855481163,288.829505427866,58.4733678254797,225.73,-80.92,0.730666666666665,1.43533333333333
1616,24702.102,273.15,-55.85,265.183967623669,36.3282603492102,251.167045011679,139.674206042647,236.95,-58.9,0.748,1.468
1617,24717.127,285.54,-30.44,260.32867900212,37.85805066297,279.060409725994,80.1808621058451,248.22,-36.8,0.751333333333334,1.47333333333333
1618,24732.162,298.72,-3.42,253.222412145424,41.3292850168014,270.725829743086,64.9225900634301,259.15,-15.35,0.728666666666665,1.43
1619,24747.311,312.01,23.82,247.664192218932,44.9959375944096,230.072209260568,93.9731267868517,270.39,6.72,0.749333333333334,1.47133333333333
1620,24762.288,325.2,50.87,243.261230067857,48.6749514637662,232.030390750739,82.6560339654347,281.73,28.97,0.756000000000002,1.48333333333333
1621,24777.431,338.48,78.11,238.992033770286,53.3429358022222,210.873168976541,34.1065728038126,292.76,50.63,0.735333333333332,1.444
1622,24792.455,351.78,105.36,235.639869067715,57.8675081544039,210.644637208804,77.2849069584041,304.01,72.7,0.75,1.47133333333333
1623,24807.564,365.03,132.53,232.672212887012,62.8160059220578,271.30738165186,81.730720032976,315.08,94.44,0.738,1.44933333333333
1624,24822.597,378.2,159.53,230.266087952971,67.5663947536051,207.874146990529,88.0371853353943,326.24,116.34,0.744000000000002,1.46
1625,24837.723,391.48,186.77,228.044364766923,72.8287148039838,260.487670299185,39.8495576787781,337.32,138.08,0.738666666666666,1.44933333333333
1626,24852.735,404.69,213.86,225.885498138172,79.155915129572,241.400218203612,49.8040785135834,347.86,158.76,0.702666666666668,1.37866666666667
1627,24867.869,417.98,241.1,224.35582220562,84.2783127500782,213.142864868272,40.4085465030268,359.06,180.84,0.746666666666666,1.472
1628,24882.936,431.16,268.12,224.951078042759,99.3768232537145,238.13015379455,76.0964104116979,360.95,197.79,0.125999999999999,1.13
1629,24897.964,445.46,296.95,222.718063731568,153.082733840234,208.017913003775,198.227645888401,341.61,184.48,-1.28933333333333,-0.887333333333334
1630,24913.093,459.22,323.96,220.790359368241,208.068896762587,246.323525507931,184.965630046523,323.29,166.43,-1.22133333333333,-1.20333333333333
1631,24928.109,472.89,350.79,219.606321272429,261.408076577599,246.599655092915,231.997032955358,306.24,149.39,-1.13666666666667,-1.136
1632,24943.219,486.56,377.63,218.79314365078,313.402545299173,238.483033917673,339.196771958844,290.21,133.36,-1.06866666666667,-1.06866666666666
1633,24958.25,500.25,404.49,218.268390351343,368.517769585132,229.466494833481,391.812223487114,272.01,115.16,-1.21333333333333,-1.21333333333333
1634,24973.308,513.89,431.4,217.842833813522,422.022844168417,190.066599770059,397.101018194379,254.98,98.13,-1.13533333333333,-1.13533333333333
1635,24988.347,527.18,458.59,217.461299850028,475.695340527948,200.457420760381,457.35859262251,237.85,81,-1.142,-1.142
1636,25003.487,540.46,485.81,217.127486051858,527.609331987219,205.018816686674,555.82896778386,222,65.15,-1.05666666666667,-1.05666666666667
1637,25018.554,553.81,512.89,216.892765725512,581.274046298302,278.078847225289,562.770920210189,204.86,48.01,-1.14266666666667,-1.14266666666667
1638,25033.599,566.65,538.13,216.758204814812,633.013202784902,239.91573222594,658.387240555999,187.83,30.98,-1.13533333333333,-1.13533333333333
1639,25048.715,580.06,564.98,216.603495297918,686.513420771947,184.478775618174,665.650913629381,170.71,13.86,-1.14133333333333,-1.14133333333333
1640,25063.802,584.82,543.1,218.305635165705,696.048520219676,249.087568769103,717.44132065694,153.37,-3.1,-1.156,-1.13066666666667
1641,25078.869,577.07,514.06,219.558669689029,692.592484077036,206.605264642266,665.886990505178,135.98,-19.91,-1.15933333333333,-1.12066666666667
1642,25093.904,568.16,482.94,220.868288340641,687.581567234027,207.471737117101,709.558978539336,118.26,-37.02,-1.18133333333333,-1.14066666666667
1643,25109.035,559.31,452.06,222.185783468897,683.08993617239,188.90009366292,642.28496684895,100.59,-54.09,-1.178,-1.138
1644,25124.102,550.51,421.12,223.504327491917,678.622381962163,206.859202715541,698.878219686916,83.34,-71.1,-1.15,-1.134
1645,25139.36,542.63,391.87,224.780118916951,676.218265429144,255.462558215125,698.775069708144,66.31,-88.12,-1.13533333333333,-1.13466666666667
1646,25154.391,533.93,363.66,225.967173927247,674.449683964638,239.533280770136,650.15799862623,49.04,-105.13,-1.15133333333333,-1.134
1647,25169.513,505.84,360.91,225.287514740616,659.470229350803,240.173336929175,682.015897716811,37.19,-103.06,-0.79,0.138
1648,25184.705,475.8,363.92,223.886150390237,618.382733264764,212.276714818853,638.165737287673,47.12,-81.76,0.662,1.42
1649,25199.747,445.76,367.08,222.024218397057,576.567443149542,204.224044084565,557.725314044827,59.78,-61.23,0.844,1.36866666666667
1650,25214.787,415.71,370.23,219.85955673991,535.396694050309,238.269663035628,560.204122969556,72.57,-40.75,0.852666666666666,1.36533333333333
1651,25229.896,385.7,373.39,217.339761806731,495.086647466885,229.601236470381,422.203208251415,85.41,-20.23,0.856,1.368
1652,25244.924,355.51,376.56,214.323716128891,454.432643633795,274.812732403751,427.683529622917,99.27,1.26,0.924,1.43266666666667
1653,25259.976,325.56,379.71,210.750521522695,416.115043828026,226.364178816309,395.425223461686,112.8,22.1,0.902,1.38933333333333
1654,25275.06,295.4,382.88,206.481856352064,381.91186889124,191.685467569273,401.437541719171,125.1,41.04,0.82,1.26266666666667
1655,25290.114,265.46,386.03,201.371754964383,348.171835879929,186.91673540503,367.039958155443,138.58,61.8,0.898666666666668,1.384
1656,25305.153,235.34,389.19,195.098042433891,316.080619146445,211.397718319984,224.545611825836,153.01,84.02,0.961999999999999,1.48133333333333
1657,25320.213,205.45,392.33,187.874434574637,291.892342653931,201.379761717117,269.871042441247,165.46,103.19,0.830000000000001,1.278
1658,25335.334,175.28,395.5,179.106315081355,270.562911907748,223.101027505136,318.789863775148,179.5,124.97,0.936,1.452
1659,25350.384,143.32,398.86,168.934401448448,257.538128050974,185.511501508155,225.633342432043,192.75,146.11,0.883333333333333,1.40933333333333
1660,25365.465,113.31,402.02,158.614699913084,252.881009567741,209.030634225814,345.804684794259,205.52,166.55,0.851333333333334,1.36266666666667
1661,25380.495,83.22,405.18,148.160639564021,256.435763691416,135.780026872051,310.745057789896,218.5,187.33,0.865333333333333,1.38533333333333
1662,25395.613,53.16,408.34,138.205215931013,268.236301234564,161.063133406139,371.22601930119,231.93,208.36,0.895333333333334,1.402
1663,25410.702,23.14,411.49,129.259675316563,287.452001210637,142.820788361821,316.952308177822,245.71,229.58,0.918666666666667,1.41466666666667
1664,25425.738,-9.05,414.88,121.626006629194,314.413923514847,98.021429655877,369.669194060172,258.67,250.01,0.864000000000001,1.362
1665,25440.768,-41,418.24,118.487364656159,326.900334658746,134.366470869375,353.727793581259,246.32,262.32,-0.823333333333335,0.820666666666667
1666,25455.834,-73.02,421.6,117.667748522418,333.007720330926,133.797400929825,353.127693665867,221.91,266.97,-1.62733333333333,0.310000000000002
1667,25470.907,-105.27,424.99,116.983756708219,339.645434239885,101.493725730391,361.295220176058,197.4,270.88,-1.634,0.260666666666665
1668,25486.033,-135.37,428.16,116.480100156396,343.853967259359,103.403346792966,397.451509849599,172.41,274.84,-1.666,0.263999999999999
1669,25501.102,-167.59,431.54,115.867070514506,350.230009565143,130.681859333685,330.697224346444,147.55,278.74,-1.65733333333333,0.260000000000002
1670,25516.2,-199.85,434.93,115.285367789219,357.645413782981,80.5563137265866,336.197044161306,123.53,282.17,-1.60133333333333,0.228666666666667
1671,25531.293,-232.03,438.31,114.733485666971,365.059135620518,80.1666081486817,407.525297803749,99.54,285.57,-1.59933333333333,0.226666666666665
1672,25546.398,-262.39,441.5,113.392013424293,374.565551672868,-13.2722018954076,428.659723307752,81.39,292.79,-1.21,0.481333333333335
1673,25561.593,-292.61,444.68,110.315760640435,420.860258042976,137.510507152482,361.862749186863,102.07,298.56,1.37866666666667,0.384666666666665
1674,25576.67,-322.92,447.58,108.510273063066,473.864554593399,93.1028292420586,291.509460495494,126.43,297.14,1.624,-0.0946666666666677
1675,25591.753,-353.07,450.22,107.046431726493,528.26813570383,90.2274040619421,507.306477773133,151.99,295.36,1.704,-0.118666666666665
1676,25606.898,-383.47,452.88,105.880334737769,581.845987955576,119.612475501074,535.041362067511,176.17,293.67,1.612,-0.112666666666667
1677,25621.98,-413.63,455.52,104.940558167417,633.899728506015,85.7581086537629,604.173170038903,198.84,292.09,1.51133333333333,-0.105333333333336
1678,25637.043,-444,458.17,104.094292862158,689.434546929584,122.194515458894,668.381246102187,224.68,290.28,1.72266666666667,-0.120666666666667
1679,25652.121,-474.1,461.1,103.442064939023,741.626507144938,90.9185266049276,715.261324280358,247.21,288.7,1.502,-0.105333333333332
1680,25667.31,-502.33,464.06,102.88718347694,793.87687836339,118.189931272571,844.27526980287,271.55,287,1.62266666666667,-0.113333333333333
1681,25682.397,-532.44,467.22,102.387292059819,847.991338752938,59.1005698079459,826.486168666107,295.81,285.31,1.61733333333333,-0.112666666666667
1682,25697.454,-562.73,469.97,101.92084210106,902.207078280812,177.650225100877,873.165521568736,320.02,283.61,1.614,-0.113333333333333
1683,25712.542,-590.42,468.9,101.329030516335,953.151925980323,79.9562203944609,973.103528100106,344.16,281.66,1.60933333333334,-0.129999999999999
1684,25727.629,-593.2,440,100.087213481714,962.619897778973,88.0557275603172,996.103303097307,354.54,271.4,0.692,-0.684000000000003
1685,25742.756,-592.69,409.5,99.235925988501,939.874703670654,87.9025627133865,915.684623082882,335,258.65,-1.30266666666667,-0.85
1686,25757.871,-592.16,379.18,98.2314586464715,914.562028076828,86.7182649629398,895.716211630928,312.98,248.24,-1.468,-0.693999999999998
1687,25773.038,-591.63,348.89,97.1615255328794,889.569854986105,111.334281918168,922.889651530694,291,237.99,-1.46533333333333,-0.683333333333333
1688,25788.141,-591.1,318.25,95.9554434365944,866.174847764584,82.2884682272543,749.85244751419,270.4,228.38,-1.37333333333333,-0.640666666666668
1689,25803.236,-590.57,288.02,94.7626808774996,841.876873954856,146.349450470872,786.848750820727,248.4,218.12,-1.46666666666666,-0.683999999999999
1690,25818.351,-590.04,257.65,93.4906892168966,817.917477500023,107.255918381212,838.776818526132,226.36,207.85,-1.46933333333333,-0.684666666666667
1691,25833.439,-589.55,229.53,92.3053380638659,794.533053875042,80.9893306403672,770.717354131807,204.34,197.57,-1.468,-0.685333333333334
1692,25848.518,-589.02,199.11,90.8718427609159,771.559322735459,106.936980999925,1058.50217789264,182.45,187.37,-1.45933333333333,-0.679999999999999
1693,25863.604,-588.49,168.87,89.3703929855126,748.965219018881,109.00699525686,767.801451808002,160.43,177.1,-1.468,-0.684666666666667
1694,25878.796,-587.96,138.46,87.7611136154186,726.974948949412,125.886941837006,755.061275000903,138.46,166.86,-1.46466666666667,-0.682666666666665
1695,25893.871,-587.43,108.03,86.0527186008321,705.563729935149,72.2321887305068,677.433157601394,116.46,156.6,-1.46666666666667,-0.684000000000001
1696,25908.92,-586.9,77.58,84.2401167447586,684.737085895017,58.3538518279465,781.36810225452,94.38,146.3,-1.472,-0.686666666666666
1697,25924.006,-586.37,47.3,82.3310104210087,664.594416618136,94.8275230801062,700.946517035904,72.28,135.99,-1.47333333333333,-0.687333333333334
1698,25939.103,-585.84,16.82,80.2828707061318,645.440094819031,101.442839589398,624.571477275105,50.34,125.76,-1.46266666666667,-0.682
1699,25954.283,-585.34,-11.4,78.2836502501793,628.16793932833,57.8665931300656,588.991577264491,29.74,116.16,-1.37333333333333,-0.640000000000001
1700,25969.357,-585.34,-11.4,78.8118028230283,604.59014720718,63.5624233662105,560.092845083375,7.76,105.91,-1.46533333333333,-0.683333333333333
1701,25984.434,-584.77,-43.98,76.2474130840313,587.389676535092,87.6817968367282,654.854544592598,-14.22,95.66,-1.46533333333333,-0.683333333333333
1702,25999.606,-584.25,-74.28,73.7567414302253,570.721624962643,-17.1112901764437,607.116193864615,-36.31,85.36,-1.47266666666667,-0.686666666666666
1703,26014.641,-583.68,-106.65,70.9039979301688,555.857891371527,86.5861208673993,575.507014168274,-58.41,75.2,-1.47333333333333,-0.677333333333333
1704,26029.708,-583.12,-139.03,67.8748168860055,541.882504330967,80.3434245645224,-183.995617047258,-81.14,65.06,-1.51533333333333,-0.676
1705,26044.813,-582.55,-171.41,64.6936806078278,529.923933503668,82.4642054784896,510.849866170913,-103.48,55.11,-1.48933333333333,-0.663333333333334
1706,26059.96,-582.02,-201.78,61.5702715538617,518.420665193817,75.853724309435,831.828005788619,-126.12,45.03,-1.50933333333333,-0.672
1707,26075.012,-581.49,-231.94,58.3680884555539,508.999535265014,-47.1662121251914,453.993338055876,-148.11,35.01,-1.466,-0.668
1708,26090.034,-580.97,-262.17,55.0750112118393,501.376832332728,32.5384222526607,432.076957340605,-169.89,24.87,-1.452,-0.676
1709,26105.145,-580.44,-292.43,51.6658792084999,495.367749656758,73.1099181005271,530.520670433037,-191.87,14.82,-1.46533333333333,-0.67
1710,26120.185,-579.91,-322.51,50.0490668103204,504.164762453704,26.8148092311086,425.773005182307,-193.42,1.23,-0.103333333333332,-0.906
1711,26135.259,-579.38,-352.85,49.6588115047766,536.628572478209,29.7717335817791,566.10112729014,-170.36,-5.47,1.53733333333333,-0.446666666666667
1712,26150.395,-578.86,-382.93,49.2844675410499,571.206147113282,61.3085184502185,1015.91944149305,-145.91,-10.33,1.63,-0.324
1713,26165.432,-578.62,-413.13,48.939298869881,606.036408147233,36.3927034198959,566.244106397057,-121.66,-15.05,1.61666666666667,-0.314666666666667
1714,26180.467,-578.62,-443.4,48.6362543939249,641.080841236111,362.357959578547,670.773822398273,-97.47,-19.75,1.61266666666667,-0.313333333333333
1715,26195.577,-578.55,-473.64,48.3522420212648,675.976939547497,24.3311215351787,701.060241701314,-73.43,-24.42,1.60266666666667,-0.311333333333333
1716,26210.619,-578.05,-503.81,48.084887331872,710.583076775686,34.9876526803852,732.258112353972,-49.28,-29.12,1.61,-0.313333333333333
1717,26225.709,-567.94,-520.87,48.1017787932228,729.324812480694,34.3334237502412,709.708552018218,-25.08,-33.82,1.61333333333333,-0.313333333333333
1718,26240.717,-545.32,-501.9,49.6065226978702,715.009661543115,69.2906601175615,737.180173248888,-0.76,-38.55,1.62133333333333,-0.315333333333333
1719,26255.851,-523.23,-481.31,51.1805112016868,699.348821690578,39.7713464350768,674.799885223809,21.65,-42.91,1.494,-0.290666666666667
1720,26270.915,-502.54,-462.03,52.9014687729213,687.149470857688,9.42952193611285,643.615308413759,45.53,-47.55,1.592,-0.309333333333333
1721,26285.986,-480.49,-441.46,54.700295679573,673.682964383099,1.50316131342408,751.984408987392,69.33,-52.17,1.58666666666667,-0.308
1722,26301.112,-458.34,-420.81,56.6874476665447,662.137808994472,68.1383268463377,694.096539832469,95,-57.16,1.71133333333333,-0.332666666666666
1723,26316.158,-436.31,-400.26,58.5323496451061,648.982603773013,111.886153013016,669.314112484046,117.23,-61.48,1.482,-0.288
1724,26331.223,-414.15,-379.59,60.5355388619217,637.630516208251,48.2552677297013,583.614333250561,141.01,-65.95,1.58533333333333,-0.298
1725,26346.296,-391.98,-358.92,62.5842841736658,627.156496657732,77.811557515356,597.864714924865,164.74,-70.15,1.582,-0.28
1726,26361.413,-369.76,-338.2,62.6695573661874,608.640455112869,87.4949411283771,653.460794648057,170.94,-58.76,0.413333333333333,0.759333333333334
1727,26376.51,-347.63,-317.57,61.1183354945215,573.434244704657,82.0561383707089,646.53099874348,154.48,-40.6,-1.09733333333333,1.21066666666667
1728,26391.604,-325.45,-296.88,59.3874418405849,537.478087832425,76.1597603312362,588.647097398774,137.12,-23.18,-1.15733333333333,1.16133333333333
1729,26406.687,-303.22,-276.15,57.3870641268551,501.928734483293,45.5441378906679,524.260299613095,119.57,-5.63,-1.17,1.17
1730,26421.778,-281.15,-255.57,55.0487649997267,467.253959640793,71.1299556066394,435.631728430779,101.83,12.11,-1.18266666666667,1.18266666666667
1731,26436.847,-258.9,-234.93,52.3271618201929,433.296547066787,65.7028261387746,405.256584741135,84.06,29.88,-1.18466666666667,1.18466666666667
1732,26451.957,-236.52,-214.73,49.1467871665516,400.627787977819,62.1264361749816,428.639504379382,66.51,47.33,-1.17,1.16333333333333
1733,26467.051,-213.9,-194.36,45.4932445495431,368.805207799456,29.8982368931892,387.135339699019,49.12,64.17,-1.15933333333333,1.12266666666667
1734,26482.179,-191.48,-174.17,41.1787703481253,338.998174773847,56.9882366306226,317.140395640348,31.72,80.98,-1.16,1.12066666666667
1735,26497.228,-168.84,-153.79,36.0211470101299,311.214145726058,22.5207012592909,334.273869403565,14.18,97.92,-1.16933333333333,1.12933333333333
1736,26513.291,-146.44,-133.5,29.9898988919845,286.567509672677,15.175980085603,262.119347149255,-3.2,114.7,-1.15866666666667,1.11866666666667
1737,26528.598,-122.77,-111.47,22.4715568174244,264.190115825706,48.6551730447881,445.645988077566,-21.79,132.66,-1.23933333333333,1.19733333333333
1738,26543.626,-100.49,-90.69,13.9742241883635,248.710727754152,-2.50591449178507,283.474416142354,-40.43,150.66,-1.24266666666667,1.2
1739,26558.742,-78.19,-70.29,4.7898775672699,239.396060326815,82.2797635441558,221.193609278341,-58.2,168.27,-1.18466666666667,1.174
1740,26573.863,-57.2,-51.29,355.71313765108,236.922839127004,331.358196010524,205.585322026564,-74.91,184.97,-1.114,1.11333333333333
1741,26588.874,-29.74,-45.38,345.984517455163,254.351977385669,358.372725529124,232.434627654675,-91.34,201.4,-1.09533333333333,1.09533333333333
1742,26605.02,0.42,-46.32,337.481137662304,287.998909025711,317.262930583868,321.73891239181,-109.88,219.72,-1.236,1.22133333333333
1743,26621.081,30.86,-47.38,330.797829459647,326.588184109591,342.392517993868,370.615087354334,-128.48,237.7,-1.24,1.19866666666667
1744,26637.189,91.25,-49.75,322.053406211979,388.062517257207,336.280568735956,441.095126197342,-147.38,256.27,-1.26,1.238
1745,26653.241,121.59,-51.33,316.82755486379,395.99737827415,282.985227803027,342.066266042724,-149.35,237.47,-0.131333333333333,-1.25333333333333
1746,26669.301,149.87,-52.81,312.88096504477,392.797725298913,298.166702324462,426.60482720568,-137.96,214.48,0.759333333333332,-1.53266666666667
1747,26685.481,182.1,-54.5,308.635976152749,394.237269927641,289.266728963562,415.255281288741,-125.85,191.65,0.807333333333334,-1.522
1748,26701.539,212.3,-56.08,304.59853095252,396.039157659947,320.465082379758,371.244872343238,-113.7,168.8,0.809999999999999,-1.52333333333333
1749,26717.598,242.52,-57.67,300.616969422882,399.806539841459,266.37457484298,363.057710344106,-101.55,145.95,0.81,-1.52333333333333
1750,26733.755,270.68,-59.14,296.846934462462,403.60173797941,263.354680789838,317.921220722699,-89.42,123.13,0.808666666666666,-1.52133333333333
1751,26749.807,302.98,-60.84,292.965418504825,412.993664842452,170.886617433264,369.9232304294,-77.28,100.3,0.809333333333333,-1.522
1752,26765.945,333.38,-62.42,289.340175988043,422.343269154369,274.321764955994,444.960477137921,-65.13,77.45,0.81,-1.52333333333333
1753,26782.025,361.65,-63.48,285.890834591,431.291762267725,302.945753281717,389.785563869746,-53.16,54.61,0.798,-1.52266666666667
1754,26798.092,391.84,-64.54,282.413101317032,443.108479945938,305.240455077719,612.299494124719,-40.91,30.71,0.816666666666667,-1.59333333333333
1755,26814.204,422.21,-65.6,279.405765403843,481.321013565791,291.689282902905,448.017582366238,-52.64,13.06,-0.782,-1.17666666666667
1756,26829.273,452.45,-66.66,277.273294036865,530.085299267957,261.27519742071,556.853004824991,-73.37,0.45,-1.382,-0.840666666666667
1757,26844.359,482.79,-67.82,275.550253182145,579.928850980877,264.264643815777,561.169433853101,-94.42,-11.73,-1.40333333333333,-0.812
1758,26859.468,512.99,-69.37,274.210621023664,628.957629733514,248.062653558597,662.264913185903,-114.27,-23.19,-1.32333333333333,-0.764
1759,26874.572,543.37,-70.97,272.973960502797,680.196076510296,261.723526112071,780.993571297287,-135.91,-35.68,-1.44266666666667,-0.832666666666667
1760,26890.627,573.51,-72.19,271.837268459202,732.356491607742,304.73898287148,756.460421867447,-158.47,-48.71,-1.504,-0.868666666666667
1761,26906.68,595.52,-79.15,271.292732572755,776.577655357145,257.792775348466,720.162146849258,-180.86,-61.63,-1.49266666666667,-0.861333333333333
1762,26921.787,568.85,-88.33,271.069220715705,771.154272827429,257.640636027154,751.399000373202,-202.17,-73.94,-1.42066666666667,-0.820666666666666
1763,26936.886,538.78,-92.18,270.441300566951,762.132605915795,250.396643728147,828.113594812461,-223.33,-86.31,-1.41066666666667,-0.824666666666667
1764,26952.94,508.72,-95.88,269.719665673094,754.179027154694,288.687011051424,805.668837433223,-245.45,-99.57,-1.47466666666667,-0.883999999999999
1765,26968.1,480.62,-99.33,269.020503373337,747.019157050206,281.102796409904,722.33857523328,-266.29,-112.1,-1.38933333333334,-0.835333333333333
1766,26983.22,450.41,-103.04,268.33095415437,737.823027697022,281.564609532122,719.040769645256,-287.1,-124.53,-1.38733333333333,-0.828666666666667
1767,26998.291,420.31,-106.73,267.61990779512,729.619428263804,298.567044219165,689.304777942693,-308.68,-137.03,-1.43866666666667,-0.833333333333333
1768,27013.397,392.26,-110.18,266.885564905325,723.168109155817,279.133663249619,700.41117668474,-329.84,-149.47,-1.41066666666666,-0.829333333333333
1769,27028.485,360.15,-114.12,265.390086803842,700.74692493082,283.142192689697,795.135169420602,-338.33,-170.44,-0.566000000000001,-1.398
1770,27043.546,328.05,-118.06,263.52156437359,675.090865958058,283.704201507966,648.040718887291,-342.73,-194.23,-0.293333333333336,-1.586
1771,27058.654,295.86,-122.02,261.623871370661,649.477909247112,163.710960362625,704.387499909238,-346.69,-216.63,-0.263999999999999,-1.49333333333333
1772,27073.73,267.66,-125.48,259.465376061245,629.164822999506,245.993416848578,650.181144017271,-350.9,-240.51,-0.280666666666665,-1.592
1773,27088.829,235.52,-129.52,257.138011269997,605.830848092106,227.276972730829,559.51725966116,-355.11,-264.38,-0.280666666666669,-1.59133333333333
1774,27103.953,230.48,-141.19,255.990502485298,607.891356822911,291.746571607364,588.559073778983,-359.33,-288.35,-0.281333333333331,-1.598
1775,27119.093,260.25,-142.03,254.740606913437,646.606641243345,288.015135656715,668.319195670642,-363.56,-312.21,-0.282000000000001,-1.59066666666666
1776,27134.206,290.75,-141,253.367916768645,688.025292049646,270.750977866909,605.232164498205,-368.49,-337.93,-0.328666666666667,-1.71466666666667
1777,27150.255,321.04,-139.95,252.276145721271,728.739764936702,264.099546611598,751.345870822778,-373.11,-361.8,-0.308,-1.59133333333333
1778,27166.465,353.31,-138.78,251.281983220309,768.094994776037,214.897410183986,788.649668512075,-374.16,-385.27,-0.0700000000000008,-1.56466666666666
1779,27181.516,381.59,-137.34,251.897919492761,771.842783214302,300.649306304656,751.283634334268,-352.05,-377.16,1.474,0.540666666666664
1780,27196.59,409.8,-136.08,252.969340541016,775.632924326965,214.846786213869,826.591731310533,-331.82,-363.25,1.34866666666667,0.927333333333335
1781,27211.651,404.5,-153.41,254.726256452753,741.977967664809,266.481941133225,771.946857677804,-311.27,-348.87,1.37,0.958666666666666
1782,27226.669,379.9,-170.94,256.234571593484,692.211682218669,215.504470287215,727.940682143961,-292.43,-335.65,1.256,0.881333333333335
1783,27241.698,355.25,-188.2,257.960896137378,643.544454563941,232.38398657185,663.933499028416,-274.14,-322.43,1.21933333333333,0.881333333333331
1784,27257.067,328.74,-206.77,260.221848327895,590.224347261277,244.298114898406,622.246446512131,-252.91,-307.01,1.41533333333333,1.028
1785,27273.123,305.64,-222.94,262.651132242628,542.879369657754,277.069065984135,584.965793911003,-232.78,-292.38,1.342,0.975333333333333
1786,27288.162,279.19,-241.15,265.851535894378,491.698274351253,383.525663436691,472.689239863283,-211.22,-276.72,1.43733333333333,1.044
1787,27303.294,252.38,-259.24,269.588299340025,443.951460972931,253.253254397224,407.196298500998,-191.56,-262.43,1.31066666666667,0.952666666666668
1788,27318.336,229,-275.01,273.746280415024,402.520118254976,297.709615024222,374.433699430178,-172.66,-248.71,1.26,0.914666666666667
1789,27333.46,202.37,-292.97,279.34439377612,360.230180023829,246.111152865486,437.237327448364,-153.08,-234.48,1.30533333333333,0.948666666666668
1790,27348.549,177.2,-309.95,286.329868221093,322.406238308132,271.728104450642,347.853411204983,-132.2,-219.3,1.392,1.012
1791,27363.595,150.34,-328.07,294.811718160242,291.01291534913,218.609964254812,386.886948310092,-113.81,-205.95,1.226,0.890000000000002
1792,27378.726,126.96,-343.84,304.480169351648,268.511518747334,291.277646153378,226.438750989213,-94.38,-191.83,1.29533333333333,0.941333333333332
1793,27393.73,100.22,-361.87,316.644502424211,254.033745986631,302.161126459628,230.730974594894,-74.18,-177.16,1.34666666666667,0.978000000000001
1794,27408.87,77.02,-377.68,328.572051706914,251.905388985627,305.491170076671,286.598598652508,-54.33,-162.73,1.32333333333333,0.962
1795,27423.924,50.64,-396.12,341.34275621078,262.452047429621,327.623055097943,313.171412048056,-33.32,-147.46,1.40066666666667,1.018
1796,27438.976,25.87,-413.46,352.228375423465,283.675579668043,317.876299452361,263.792902602709,-12.49,-132.39,1.38866666666667,1.00466666666667
1797,27454.114,2.76,-429.65,1.2166926456723,312.710503821026,-10.9814879921297,331.882298114295,9.4,-117.01,1.45933333333333,1.02533333333333
1798,27469.148,-23.71,-448.18,8.81792272958074,349.652728289084,-17.0773947322715,329.511090234167,29.89,-102.66,1.366,0.956666666666667
1799,27484.25,-48.5,-465.06,14.6523456178797,389.083591661227,27.6613699154063,410.353712848175,49.92,-88.63,1.33533333333333,0.935333333333334
1800,27499.307,-71.95,-480.88,19.291803879748,430.747222509908,31.1440461266663,353.841497947274,70.36,-74.32,1.36266666666667,0.954
1801,27514.421,-96.86,-497.87,23.1520980720235,475.744371905754,36.2285717303705,429.285137691608,90.19,-60.44,1.322,0.925333333333333
1802,27529.424,-119.93,-513.98,26.214564018648,521.264031082138,-8.34067597651879,539.427263678424,110.33,-46.33,1.34266666666667,0.940666666666667
1803,27544.574,-147.7,-521.66,29.632485575068,563.370569518856,41.4135101630358,584.760560535647,130.85,-31.97,1.368,0.957333333333333
1804,27559.617,-179.78,-523.21,33.1791528994866,604.028737809717,20.1763217190284,628.902874316088,150.78,-17.66,1.32866666666667,0.954
1805,27574.685,-210.08,-524.28,36.1025257362712,643.481712016744,47.6828297537885,313.272517566746,169.08,-4.37,1.22,0.886
1806,27589.799,-242.37,-525.45,38.8744283525383,688.765480261606,27.5761352734633,719.84563783733,189.91,10.77,1.38866666666667,1.00933333333333
1807,27604.843,-270.53,-526.88,41.0225483259684,731.737057965496,18.5488087870253,822.014615930194,209.75,25.18,1.32266666666667,0.960666666666667
1808,27619.957,-279.96,-505.12,43.111322596703,745.561224380668,56.2947297679179,688.174341982374,229.57,39.16,1.32133333333333,0.932
1809,27634.96,-273.96,-475.58,44.7157776297214,744.083478784471,68.5122833514754,703.42749245115,249.57,53.17,1.33333333333333,0.934
1810,27650.074,-267.25,-443.99,46.3785240021638,741.27659102389,33.6248814593311,776.680565452841,269.37,67.41,1.32,0.949333333333333
1811,27665.097,-261,-414.61,48.5005724150926,719.515482599228,75.9028499547313,698.325249362525,277.89,62.15,0.567999999999999,-0.350666666666667
1812,27680.243,-254.7,-384.95,50.2896043527801,673.665692832877,34.8387489115956,636.051279735539,263.54,45.46,-0.956666666666664,-1.11266666666667
1813,27695.318,-248.4,-355.34,52.1803080473694,626.196036796785,39.1046162122875,598.04908645014,246.26,28.63,-1.152,-1.122
1814,27710.363,-241.9,-325.97,54.3502160078347,578.677203456297,-33.6700441175603,646.137322888027,228.33,11.3,-1.19533333333333,-1.15533333333333
