,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
309,4839.74,1132.7,723.04,230.87746774630867,1262.0032383476678,231.51193480940717,1255.4323726032871,153.64,-73.26
310,4855.344,1168.97,710.32,232.94210136483153,1273.3028545086986,239.62374123085863,1285.07392693333,152.84,-57.0
311,4870.835,1168.97,710.32,233.9933993041107,1281.625478250179,226.34607307158942,1282.257537188925,132.2,-43.12
312,4886.206,1202.68,687.03,236.7184464072181,1307.0344651921005,234.52996506134093,1311.5425660154374,110.02,-30.21
313,4901.699,1233.26,664.81,239.23933760890762,1333.4167363581423,235.21193783102512,1332.6869132370305,87.44,-17.17
314,4917.932,1295.02,618.39,243.13471573731024,1378.3312245247873,242.78056846701105,1377.312488837085,65.45,-4.47
315,4932.935,1295.02,618.39,244.04548858908717,1392.9616041011325,239.29305791708444,1392.9755033579615,42.55,8.75
316,4948.416,1324.02,596.88,246.15276347744253,1424.4391243222715,246.07066801941056,1422.7721465779102,21.19,20.98
317,4963.802,1353.25,575.57,248.13392929048527,1457.8523184808537,246.11226657864972,1456.1175817869262,0.28,32.61
318,4979.203,1379.85,550.61,250.15943241991417,1490.1120152860992,240.0989911297894,1483.9708050871527,-21.81,44.86
319,4995.114,1402.41,519.13,252.30114744301144,1518.7459359616407,247.05855114252734,1511.2823124595836,-44.45,57.41
320,5010.944,1446.27,456.49,255.65767094529397,1561.311410353489,257.8957401676249,1539.5230192399565,-66.38,69.73
321,5027.06,1466.51,427.73,257.51657560201306,1593.9328323677885,275.2234846186184,1588.4149554212538,-89.74,83.19
322,5042.345,1488.62,397.23,259.3370609484276,1628.7542091426808,254.12210604527814,1662.8389221057691,-112.01,95.86
323,5058.053,1510.15,366.99,261.0682551073575,1652.477953619957,240.99944201512815,1656.394334563896,-122.29,110.43
324,5073.35,1525.51,331.96,262.55760087345016,1640.6313651152716,259.22505342542735,1625.8885962559632,-101.3,119.45
325,5088.461,1525.51,331.96,262.6124583424274,1615.026098860325,256.91134345988627,1622.032721144148,-76.11,124.3
326,5104.59,1547.8,259.37,265.32663519808494,1604.9057176357744,259.8375656627605,1595.818199577025,-51.77,128.61
327,5120.296,1558.95,222.89,266.7572480428229,1588.0427194820675,266.99080420137443,1590.339516813723,-26.55,133.06
328,5135.691,1570.09,187.6,268.1666623236953,1572.564972807165,268.840011580933,1626.7563478416928,-1.67,137.29
329,5151.095,1581.69,151.79,269.33576595086157,1562.1749764350984,268.7442794158833,1545.6542769218888,19.62,133.68
330,5166.399,1581.69,151.79,268.5515322744474,1550.7655247973498,267.48995640042847,1551.8500003247775,31.42,112.59
331,5182.107,1591.3,117.33,268.964684671737,1549.6429821413706,318.4785885487692,1556.2724187599222,41.91,89.33
332,5198.044,1592.16,76.33,269.5928725507729,1539.6188684216625,263.548245467644,1145.4699921686397,52.58,65.39
333,5213.145,1591.85,37.23,270.1776386833877,1528.8473479062584,263.0135572228204,1529.1814003534637,63.01,41.97
334,5228.725,1591.19,-1.12,270.78377020329947,1518.3920624792531,252.04509728462398,1521.0629333704971,72.94,19.65
335,5244.018,1590.53,-38.98,271.36572733689565,1507.9183610859045,270.4595413302152,1522.4169413498828,83.04,-3.04
336,5259.75,1590.34,-74.9,271.84520485449144,1497.5465272571666,279.9029305325392,1497.280768117272,93.57,-26.68
337,5275.026,1590.18,-113.85,272.49356698833907,1488.028995685232,268.7668812745364,1502.9067600243386,103.56,-49.11
338,5290.842,1584.26,-150.68,273.0475357037646,1472.4123292406919,270.7737912865061,1479.9635189126795,113.93,-72.4
339,5305.974,1571.8,-189.0,273.69637014750185,1450.6177133897131,265.85453468532705,1464.5545687643967,124.2,-95.48
340,5321.334,1559.9,-223.64,274.2284891129376,1429.4610819815978,283.8684211453297,1422.5030259766322,134.33,-118.24
341,5336.149,1547.57,-259.46,274.8927833034146,1408.9340896223641,279.6010565653993,1353.4462050832574,143.77,-139.29
342,5351.546,1535.75,-294.32,276.4500128776058,1387.3516019380234,282.8000795415151,1390.5740121961928,157.18,-138.47
343,5367.068,1524.09,-330.15,279.0100834056533,1380.5144513550013,266.78410823930136,1372.9344544199885,160.61,-113.95
344,5382.657,1511.91,-365.85,281.5981787017711,1378.4353887651027,283.7264715994897,1378.7817059898464,161.62,-88.72
345,5397.902,1490.75,-398.19,284.0819063598968,1369.4535881146173,295.4221916034871,1376.47734110163,162.45,-64.99
346,5413.701,1468.63,-428.04,286.6022210005643,1362.0414665126757,283.39996026087965,1366.34131257444,163.37,-38.87
347,5429.353,1445.13,-459.24,289.1638260387353,1356.0469506989793,306.97986316974794,1502.8168393904855,164.23,-14.09
348,5444.477,1422.58,-489.16,291.70219842867346,1353.3905065427348,284.62505891055383,1292.9103459278472,165.12,11.3
349,5460.181,1400.07,-519.8,294.2618669695686,1353.6373719722721,299.27099250727775,1352.6146998801178,165.99,36.42
350,5475.597,1378.28,-549.57,296.77087851547975,1356.9442471966192,257.5355093767374,1357.2257815776638,166.78,61.63
351,5490.992,1353.47,-577.59,298.7144647999315,1362.0707929105595,295.13539220246275,1362.9483007035915,158.9,76.81
352,5505.999,1323.64,-599.16,299.25824358524005,1356.8376137548664,300.35980120858136,1358.342932889111,139.9,63.99
353,5521.084,1291.07,-621.98,299.7882652311557,1346.5078208833397,296.009638283221,1332.8970570515978,122.48,46.96
354,5536.389,1259.85,-643.84,300.22185624325925,1336.943549818017,302.45061017068247,1330.1556507083612,104.62,29.11
355,5551.792,1228.38,-666.04,300.7306735744502,1327.1150527365744,268.8662823953496,1333.684727057595,87.62,12.12
356,5567.09,1199.11,-687.27,301.1079301995817,1318.7991401650213,300.22236844658795,1323.8873645628437,69.96,-5.91
357,5582.266,1168.64,-708.98,301.6302968637883,1309.1201339067397,296.4864654826392,1309.1640776441598,53.99,-22.43
358,5597.881,1135.35,-724.56,301.90080492414177,1294.4832273150546,297.71238176865563,1298.3603356752346,36.38,-40.49
359,5613.595,1099.13,-735.77,302.1119644675201,1275.2845958843855,301.5239791398108,247.0053456722003,18.95,-57.86
360,5628.781,1061.59,-747.25,302.4562376272582,1260.604406663724,309.0321465265395,1281.953308858296,-2.11,-70.74
361,5644.497,1025.11,-758.4,302.78019422998057,1248.6294906816834,298.30791988674,1256.1653230602974,-24.68,-82.37
362,5660.506,988.01,-769.92,303.1211768307986,1236.9065059655884,300.34733023172595,1238.4467540197186,-47.92,-94.06
363,5675.495,952.88,-781.31,303.491001347252,1226.1555433141425,328.77207493879285,1181.7156301759871,-69.7,-104.71
364,5691.187,917.97,-791.36,303.79442892554823,1215.106077509285,304.3073742237893,1219.484028202293,-91.83,-115.5
365,5706.693,878.92,-792.29,303.8658115206194,1195.370678618143,298.58772789751015,1204.3072476371647,-113.65,-126.17
