,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1884,28781.425,-53.34,-208.35,12.1690236156615,473.632521793004,12.1690236156615,473.632521793004,46.5,254.64,-0.501333333333334,-1.63933333333334
1885,28796.483,-71.5,-186.7,14.8553229052152,432.640449796364,14.8553229052152,432.640449796364,39.42,231.48,-0.472,-1.544
1886,28811.503,-92.26,-161.97,18.5981815780224,390.713639639058,18.5981815780224,390.713639639058,32.35,208.34,-0.471333333333333,-1.54266666666667
1887,28826.652,-110.42,-140.33,22.6266114484622,352.772310137857,22.6266114484622,352.772310137857,25.3,185.29,-0.47,-1.53666666666667
1888,28841.678,-131.2,-115.57,28.2821746952912,315.355641300421,28.2821746952912,315.355641300421,18.22,162.14,-0.472,-1.54333333333333
1889,28857.832,-151.85,-90.95,35.4364528030558,280.303718847967,35.4364528030558,280.303718847967,10.67,137.43,-0.503333333333333,-1.64733333333333
1890,28873.866,-172.69,-66.11,44.5136737412365,250.756168618042,44.5136737412365,250.756168618042,3.11,112.7,-0.504,-1.64866666666667
1891,28888.628,-193.43,-41.4,55.244964766058,229.954632482149,55.244964766058,229.954632482149,-4.5,89.69,-0.507333333333333,-1.534
1892,28903.69,-193.43,-41.4,59.0581653140993,210.670592394857,59.0581653140993,210.670592394857,-12.74,66.92,-0.549333333333333,-1.518
1893,28918.702,-214.1,-16.76,72.490482097213,202.450124722115,72.490482097213,202.450124722115,-21.03,44.15,-0.552666666666667,-1.518
1894,28933.818,-234.88,8,86.2353080219087,206.064662909486,86.2353080219087,206.064662909486,-29.26,21.53,-0.548666666666667,-1.508
1895,28948.961,-252.94,29.53,98.6218130829874,217.194431788663,98.6218130829874,217.194431788663,-38.2,-3.03,-0.596,-1.63733333333333
1896,28963.985,-273.7,54.17,108.980248277425,240.897410737434,108.980248277425,240.897410737434,-45.9,-24.18,-0.513333333333333,-1.41
1897,28980.142,-313.16,99.94,119.9589712021,298.089797208828,119.9589712021,298.089797208828,-54.9,-48.92,-0.6,-1.64933333333333
1898,28995.209,-320.72,124.16,127.296236127477,323.614959017657,127.296236127477,323.614959017657,-63.28,-71.93,-0.558666666666667,-1.534
1899,29010.272,-304.5,149.35,136.394839753088,337.545517523193,136.394839753088,337.545517523193,-71.7,-95.07,-0.561333333333334,-1.54266666666667
1900,29026.262,-304.5,149.35,140.269446105416,350.090260504345,140.269446105416,350.090260504345,-80.73,-119.89,-0.602,-1.65466666666667
1901,29042.324,-286.42,176.17,148.414365684807,375.90759569341,148.414365684807,375.90759569341,-89.53,-144.05,-0.586666666666666,-1.61066666666667
1902,29058.428,-250.29,229.74,159.193811350445,426.792269845648,159.193811350445,426.792269845648,-98.69,-169.22,-0.610666666666667,-1.678
1903,29073.483,-250.29,229.74,161.184320106131,444.958101960173,161.184320106131,444.958101960173,-106.78,-191.44,-0.539333333333334,-1.48133333333333
1904,29088.541,-233.41,254.77,165.871326008185,484.104162861672,165.871326008185,484.104162861672,-115.24,-214.69,-0.564,-1.55
1905,29103.688,-215.36,281.52,169.957942904841,526.922439169182,169.957942904841,526.922439169182,-123.48,-237.33,-0.549333333333334,-1.50933333333333
1906,29118.747,-198.48,306.55,173.309331266528,571.028913891407,173.309331266528,571.028913891407,-131.95,-260.59,-0.564666666666666,-1.55066666666666
1907,29133.808,-180.41,333.33,176.277611356956,618.124040383482,176.277611356956,618.124040383482,-140.28,-283.49,-0.555333333333334,-1.52666666666667
1908,29148.913,-163.57,358.3,178.703316428974,664.620195374772,178.703316428974,664.620195374772,-148.53,-306.15,-0.55,-1.51066666666666
1909,29163.989,-145.46,385.15,180.931960108136,715.64466888254,180.931960108136,715.64466888254,-157.1,-330.4,-0.571333333333333,-1.61666666666667
1910,29179.056,-127.43,411.88,181.005246786018,750.115448181145,181.005246786018,750.115448181145,-140.59,-338.12,1.10066666666667,-0.514666666666669
1911,29194.154,-110.66,436.75,180.392019587373,773.168097246647,180.392019587373,773.168097246647,-115.95,-336.4,1.64266666666667,0.114666666666668
1912,29209.223,-93.57,461.65,179.88401096567,795.301629634946,179.88401096567,795.301629634946,-91.96,-333.65,1.59933333333333,0.183333333333333
1913,29224.291,-76.2,486.47,179.4264934425,817.230939514652,179.4264934425,817.230939514652,-68.02,-330.72,1.596,0.19533333333333
1914,29239.402,-70.07,509.1,178.197970565792,837.304091116244,178.197970565792,837.304091116244,-43.74,-327.79,1.61866666666667,0.195333333333334
1915,29255.416,-97.21,509.92,174.606174089438,839.246097995099,174.606174089438,839.246097995099,-18.32,-325.61,1.69466666666667,0.145333333333334
1916,29271.534,-127.07,506.67,170.807059904117,845.145078965736,170.807059904117,845.145078965736,7.95,-327.62,1.75133333333333,-0.133999999999999
1917,29287.56,-157.27,502.98,167.072137766099,854.981634013269,167.072137766099,854.981634013269,34.01,-330.33,1.73733333333333,-0.180666666666665
1918,29302.857,-187.26,499.29,163.479209691103,868.150178828525,163.479209691103,868.150178828525,59.61,-333.02,1.70666666666667,-0.179333333333333
1919,29317.917,-217.28,495.93,160.0849181428,884.39835063166,160.0849181428,884.39835063166,83.97,-335.58,1.624,-0.170666666666667
1920,29332.97,-248.11,496.46,156.986228854007,906.529885056196,156.986228854007,906.529885056196,106.3,-337.92,1.48866666666667,-0.156000000000002
1921,29348.017,-273.91,511.48,154.663077093564,942.491081018807,154.663077093564,942.491081018807,129.42,-340.35,1.54133333333333,-0.162
1922,29364.134,-299.5,527.46,152.410470122512,982.242541636229,152.410470122512,982.242541636229,155.41,-343.09,1.73266666666667,-0.182666666666663
1923,29380.213,-325.16,543.5,150.319475986801,1023.64194545749,150.319475986801,1023.64194545749,181.71,-345.84,1.75333333333333,-0.183333333333333
1924,29396.242,-352.55,560.61,148.365102504288,1067.35007912119,148.365102504288,1067.35007912119,207.28,-348.14,1.70466666666667,-0.153333333333334
1925,29412.339,-379.82,577.65,146.562564282997,1112.10704592678,146.562564282997,1112.10704592678,232.98,-350.39,1.71333333333333,-0.15
1926,29428.464,-401.75,595.52,145.117539356255,1156.33158518653,145.117539356255,1156.33158518653,259.55,-353.05,1.77133333333333,-0.177333333333335
1927,29443.532,-372.76,590.23,145.790444151704,1119.29232718714,145.790444151704,1119.29232718714,256.53,-335.41,-0.201333333333336,1.176
1928,29458.584,-344.8,579.02,146.927632792379,1070.73899602097,146.927632792379,1070.73899602097,239.5,-318.24,-1.13533333333333,1.14466666666667
1929,29473.673,-316.87,567.74,148.216306510118,1021.31348233537,148.216306510118,1021.31348233537,221.07,-300.42,-1.22866666666667,1.188
1930,29488.735,-288.76,556.38,149.629719673663,973.068287685916,149.629719673663,973.068287685916,203.21,-283.16,-1.19066666666667,1.15066666666667
1931,29503.83,-260.81,545.09,151.198787327574,924.835389947855,151.198787327574,924.835389947855,184.75,-265.34,-1.23066666666667,1.188
1932,29518.905,-232.75,533.75,152.895909156624,879.417372184562,152.895909156624,879.417372184562,167.92,-249.09,-1.122,1.08333333333333
1933,29535.066,-176.54,511.04,156.316820996568,809.800986909747,156.316820996568,809.800986909747,148.74,-230.56,-1.27866666666667,1.23533333333333
1934,29550.052,-148.55,499.73,158.668402478706,763.87231164639,158.668402478706,763.87231164639,129.32,-211.81,-1.29466666666667,1.25
1935,29565.14,-122.51,489.21,161.138928167394,721.986930906647,161.138928167394,721.986930906647,110.89,-194.01,-1.22866666666667,1.18666666666667
1936,29580.24,-94.38,477.84,164.040958254642,680.559801413513,164.040958254642,680.559801413513,92.74,-176.49,-1.21,1.168
1937,29595.363,-66.51,466.58,167.280029113913,641.4116165147,167.280029113913,641.4116165147,74.72,-159.09,-1.20133333333333,1.16
1938,29610.441,-38.41,455.23,170.957920882513,604.289392013462,170.957920882513,604.289392013462,56.56,-141.55,-1.21066666666667,1.16933333333333
1939,29625.497,-10.31,443.88,175.062439162552,570.69781040407,175.062439162552,570.69781040407,38.81,-124.7,-1.18333333333333,1.12333333333333
1940,29640.58,17.63,432.59,179.627081052572,540.821455288157,179.627081052572,540.821455288157,21.15,-108.22,-1.17733333333333,1.09866666666667
1941,29655.675,45.71,421.25,184.703741087814,514.733604984171,184.703741087814,514.733604984171,3.5,-91.75,-1.17666666666667,1.098
1942,29670.708,73.71,409.93,190.112600362785,493.953774456679,190.112600362785,493.953774456679,-13.02,-76.35,-1.10133333333333,1.02666666666667
1943,29685.809,103.73,398.19,196.385271432055,477.179936816292,196.385271432055,477.179936816292,-30.88,-59.61,-1.19066666666667,1.116
1944,29700.871,131.88,387.37,203.048577360736,465.401489683907,203.048577360736,465.401489683907,-50.33,-40.88,-1.29666666666667,1.24866666666667
1945,29715.945,158.1,377.31,209.413062126733,460.474270725303,209.413062126733,460.474270725303,-68.04,-23.81,-1.18066666666667,1.138
1946,29731.007,186.41,366.44,216.066466207286,462.271447744721,216.066466207286,462.271447744721,-85.74,-7.23,-1.18,1.10533333333333
1947,29746.041,214.48,355.67,220.954545363098,454.947610280569,220.954545363098,454.947610280569,-83.72,12.08,0.134666666666666,1.28733333333333
1948,29761.079,242.86,344.78,224.880859262912,442.06997319429,224.880859262912,442.06997319429,-69.08,31.54,0.976,1.29733333333333
1949,29776.241,270.96,333.99,228.886531759023,432.938904234766,228.886531759023,432.938904234766,-55.22,49.31,0.924,1.18466666666667
1950,29792.33,299.27,323.1,233.194384827951,422.482265900002,233.194384827951,422.482265900002,-39,69.99,1.08133333333333,1.37866666666667
1951,29807.358,327.28,311.84,237.653023879416,414.264073870762,237.653023879416,414.264073870762,-22.7,90.19,1.08666666666667,1.34666666666667
1952,29822.406,355.19,300.56,241.989702616612,412.963184436579,241.989702616612,412.963184436579,-9.4,106.62,0.886666666666667,1.09533333333333
1953,29838.497,383.27,289.22,246.666638474837,409.74023112211,246.666638474837,409.74023112211,7.04,126.93,1.096,1.354
1954,29854.612,411.24,277.93,251.383455699797,409.074292763552,251.383455699797,409.074292763552,23.57,147.34,1.102,1.36066666666667
1955,29870.737,439.43,267.03,256.018101145609,411.687431190217,256.018101145609,411.687431190217,39.94,167.56,1.09133333333333,1.348
1956,29886.749,467.78,256.14,260.568390789312,417.098374607238,260.568390789312,417.098374607238,56.32,187.79,1.092,1.34866666666667
1957,29902.819,495.82,245.03,265.019454158403,424.91437749269,265.019454158403,424.91437749269,72.51,208.14,1.07933333333333,1.35666666666667
1958,29918.936,516.12,229.71,269.875347998976,427.471011648743,269.875347998976,427.471011648743,88.65,228.78,1.076,1.376
1959,29935.047,501.61,203.86,276.566431916892,399.369892956392,276.566431916892,399.369892956392,104.86,249.53,1.08066666666667,1.38333333333333
1960,29951.103,484.72,178.76,284.036243467927,375.202611931207,284.036243467927,375.202611931207,120.72,269.76,1.05733333333333,1.34866666666667
1961,29967.262,467.81,153.69,292.43232531809,357.685762227126,292.43232531809,357.685762227126,137.19,290.18,1.098,1.36133333333333
1962,29983.357,450.9,128.62,301.436188368487,348.59644433069,301.436188368487,348.59644433069,153.47,310.43,1.08533333333333,1.35
1963,29999.447,433.95,103.49,307.927182710622,334.054874085082,307.927182710622,334.054874085082,170.45,308.82,1.132,-0.107333333333334
1964,30015.458,417.12,78.53,311.097170014456,314.571791488048,311.097170014456,314.571791488048,180.06,285.31,0.640666666666668,-1.56733333333333
1965,30031.597,401.32,55.1,313.961110244058,296.00820140665,313.961110244058,296.00820140665,188.25,260.58,0.546,-1.64866666666667
1966,30047.653,367.5,4.96,323.45045206038,287.598495302044,323.45045206038,287.598495302044,196.23,236,0.531999999999999,-1.63866666666667
1967,30062.734,350.51,-20.23,327.780085793675,274.03999288425,327.780085793675,274.03999288425,204.4,211.61,0.544666666666668,-1.626
1968,30079.872,333.68,-45.17,330.153157628999,277.405363502583,330.153157628999,277.405363502583,195.62,195.44,-0.585333333333333,-1.078
1969,30095.946,316.74,-70.29,330.894394388422,301.158956366899,330.894394388422,301.158956366899,170.25,192.84,-1.69133333333333,-0.173333333333333
1970,30111.963,299.82,-95.37,331.716779777416,325.306317952787,331.716779777416,325.306317952787,145.68,191.1,-1.638,-0.116000000000001
1971,30128.054,281.8,-122.08,332.530261571841,350.936477585332,332.530261571841,350.936477585332,119.92,189.29,-1.71733333333333,-0.120666666666667
1972,30144.148,263.78,-148.8,333.220677347107,376.690645623169,333.220677347107,376.690645623169,94.06,187.49,-1.724,-0.119999999999999
1973,30160.25,246.92,-173.8,333.604776024431,401.340187870589,333.604776024431,401.340187870589,68.5,185.7,-1.704,-0.119333333333335
1974,30176.353,229.95,-198.96,333.943605961259,426.175573678267,333.943605961259,426.175573678267,42.75,183.9,-1.71666666666667,-0.119999999999999
1975,30192.439,213.06,-224,334.218481541029,450.981053482294,334.218481541029,450.981053482294,16.91,182.09,-1.72266666666667,-0.120666666666667
1976,30208.055,196.14,-249.09,334.491143850111,475.768519555466,334.491143850111,475.768519555466,-8.75,180.3,-1.71066666666667,-0.119333333333333
1977,30225.114,178.13,-275.79,334.914512986659,501.592059347036,334.914512986659,501.592059347036,-34.53,178.49,-1.71866666666667,-0.120666666666667
1978,30240.16,160.11,-302.51,335.286755852281,527.558234889761,335.286755852281,527.558234889761,-60.45,176.73,-1.728,-0.117333333333335
1979,30256.242,141.99,-329.36,335.617747697764,554.088256959124,335.617747697764,554.088256959124,-86.75,175.31,-1.75333333333333,-0.0946666666666658
1980,30272.322,124.01,-356.01,335.900325931759,580.542079525679,335.900325931759,580.542079525679,-113.04,173.93,-1.75266666666667,-0.0919999999999997
1981,30288.394,107.08,-381.12,336.064207479161,605.798232417362,336.064207479161,605.798232417362,-138.7,172.58,-1.71066666666667,-0.0899999999999996
1982,30303.459,90.18,-406.18,336.314685638088,630.499778350477,336.314685638088,630.499778350477,-163.1,171.21,-1.62666666666667,-0.0913333333333336
1983,30318.598,73.31,-431.18,336.54692767257,654.827700467841,336.54692767257,654.827700467841,-187.31,169.55,-1.614,-0.110666666666666
1984,30333.659,56.35,-456.33,336.788339334779,679.219307440535,336.788339334779,679.219307440535,-211.35,167.91,-1.60266666666667,-0.109333333333334
1985,30348.702,39.52,-481.28,337.382570889876,705.660000637701,337.382570889876,705.660000637701,-231.86,170.11,-1.36733333333333,0.146666666666668
1986,30363.746,21.41,-508.13,341.121803399638,726.795373953357,341.121803399638,726.795373953357,-213.75,179.57,1.20733333333333,0.630666666666665
1987,30380.044,3.42,-534.8,345.034086128178,741.429564624988,345.034086128178,741.429564624988,-188.05,181.48,1.71333333333333,0.127333333333333
1988,30395.602,-13.31,-560.14,348.535161160397,758.02497247782,348.535161160397,758.02497247782,-163.98,182.76,1.60466666666667,0.0853333333333334
1989,30410.701,-29.88,-585.36,351.804213027291,777.167431767441,351.804213027291,777.167431767441,-140.67,183.87,1.554,0.0740000000000009
1990,30425.693,-8.17,-580.66,352.101200882,772.791984689282,352.101200882,772.791984689282,-114.37,184.8,1.75333333333333,0.0620000000000005
1991,30440.817,16.9,-563.84,351.920311351107,757.024570341016,351.920311351107,757.024570341016,-89.5,185.67,1.658,0.0579999999999984
1992,30455.883,42,-546.91,351.829657398439,741.011319886545,351.829657398439,741.011319886545,-63.31,186.58,1.746,0.0606666666666683
1993,30470.991,66.83,-529.82,351.623903385038,724.993365279987,351.623903385038,724.993365279987,-38.78,187.44,1.63533333333333,0.0573333333333324
1994,30486.088,91.65,-512.45,351.371060002324,709.035770959407,351.371060002324,709.035770959407,-14.73,188.56,1.60333333333333,0.074666666666667
1995,30501.18,116.38,-495.13,351.115538780278,693.267976615104,351.115538780278,693.267976615104,9.31,189.82,1.60266666666667,0.0839999999999994
1996,30516.242,141.29,-477.91,350.84783256049,677.555693504232,350.84783256049,677.555693504232,33.52,191.02,1.614,0.0800000000000011
1997,30531.296,166.33,-461,350.547639552799,661.88677279426,350.547639552799,661.88677279426,57.63,191.9,1.60733333333333,0.0586666666666664
1998,30546.406,191.09,-443.97,348.165131497009,637.470873060095,348.165131497009,637.470873060095,60.35,179.95,0.181333333333333,-0.796666666666668
1999,30561.455,215.15,-425.7,343.615754758006,616.745045298298,343.615754758006,616.745045298298,41.18,166,-1.278,-0.929999999999999
2000,30576.479,238.89,-407.16,338.696054271688,601.213175005339,338.696054271688,601.213175005339,20.46,152.97,-1.38133333333333,-0.868666666666667
2001,30591.619,262.69,-388.56,333.588146889663,590.417971440572,333.588146889663,590.417971440572,0.06,140.23,-1.36,-0.849333333333334
2002,30606.663,286.6,-369.89,328.278307361524,584.449715202258,328.278307361524,584.449715202258,-20.7,127.25,-1.384,-0.865333333333333
2003,30621.791,308.82,-352.53,323.139331067414,583.592007570357,323.139331067414,583.592007570357,-41.26,114.4,-1.37066666666667,-0.856666666666666
2004,30636.806,332.65,-333.91,317.817746876039,587.587833179007,317.817746876039,587.587833179007,-61.91,101.5,-1.37666666666667,-0.86
2005,30652.947,356.47,-315.3,312.624262957054,596.525964648648,312.624262957054,596.525964648648,-82.46,88.66,-1.37,-0.856
2006,30667.995,380.16,-296.79,307.484741118847,610.763165965336,307.484741118847,610.763165965336,-104.49,74.89,-1.46866666666667,-0.918
