,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
200,3156.356,511.23,738.77,211.62622607719334,922.1632272542644,233.43693783905408,939.2523441297451,27.67,-46.44
201,3171.879,540.63,747.76,212.60566484675263,945.3950946033092,223.05343371922513,957.6150706297175,31.2,-48.64
202,3187.898,570.87,757.0,213.51928195205207,969.5453656740358,214.48684567001638,1010.7584293349511,35.47,-51.31
203,3204.036,601.6,766.61,214.42125999570982,994.5280813028861,236.74019726622734,1002.2905653264916,39.42,-53.78
204,3219.122,630.34,775.93,215.25468742718314,1018.4126484387358,213.48417635466706,1019.0604749367685,42.5,-55.7
205,3234.82,659.63,785.22,216.00200269903362,1042.7116230770616,233.1741673378455,1002.2676443507236,46.71,-58.33
206,3250.537,689.68,791.93,216.88140359964024,1065.6480214873952,204.21488005863404,1093.6365389843622,50.12,-60.46
207,3266.251,721.22,792.3,217.97583886218894,1084.704062913014,229.66847666771523,982.520003531703,53.77,-62.74
208,3281.957,751.99,791.95,219.0201379921103,1103.0927116067805,230.33944877478035,1148.033954243485,57.49,-65.07
209,3297.378,781.93,791.43,219.98237684100135,1121.1077818390165,217.0043986109918,1145.842297927276,61.56,-67.61
210,3312.791,813.51,790.88,221.03225800457497,1140.652614076696,236.4272821561656,1219.9711530740442,64.69,-69.56
211,3328.412,844.27,790.44,222.02157214084397,1160.1404017186885,235.97442443307426,1241.2412948315236,67.66,-71.42
212,3343.614,875.21,790.41,222.97420415237625,1180.3969044774728,223.1987159798703,1128.1858898943183,70.57,-73.24
213,3358.998,905.94,790.26,223.8251038235005,1200.4459306857598,241.7737603967362,1243.1726099873658,74.68,-75.81
214,3374.494,935.4,788.46,224.70983247446395,1218.9192296866927,203.849635708635,1196.3099852702667,77.87,-77.8
215,3389.459,966.31,779.2,225.83798879393046,1233.3756372249293,241.0488503439225,1224.547049149701,81.52,-80.08
216,3404.76,996.25,769.33,226.96152438870493,1247.360161380826,229.29355086204586,1298.7524612817092,84.56,-81.98
217,3420.145,1025.34,759.33,228.01802241974877,1260.9717657822478,238.4465861964468,1297.4694754021725,87.99,-84.13
218,3435.436,1053.7,749.57,229.01667901601544,1274.565273730616,236.5321334433688,1310.8480472595825,91.53,-86.34
219,3450.949,1084.14,739.1,230.07969825514695,1289.6873483523052,270.63281808499903,1301.1205493231805,95.03,-88.52
220,3466.86,1114.11,729.27,231.0846969986139,1305.2976621828448,245.2858156293627,1329.3185584108473,98.49,-90.68
221,3482.33,1142.73,719.9,232.0378467980974,1320.7219780483704,250.17198701857862,1283.1173641094017,101.45,-92.53
222,3497.326,1170.6,709.39,233.0091931368295,1335.3789733629926,243.58092840336508,1320.4011101662677,103.99,-94.09
223,3513.15,1197.01,691.28,234.1750318871983,1344.6696157049134,258.5748192467841,1388.1820796121247,106.74,-95.77
224,3528.873,1222.56,672.75,235.3209092044016,1353.581382850695,256.881124965269,1313.3600455438282,109.44,-97.41
225,3543.791,1246.55,654.85,236.39906168495799,1362.1484114809223,232.51853966011927,1347.3477877924822,112.0,-98.97
226,3559.926,1271.17,636.29,237.4921784811608,1371.25008109389,241.06098518595434,1421.5241679341013,114.77,-100.64
227,3575.258,1296.44,617.25,238.6074032050594,1381.2265534661574,231.21017065533303,1394.2988351950046,117.4,-102.23
228,3590.75,1321.32,598.89,239.67641325210363,1391.7481541212835,283.50850907961194,1368.0036053707488,119.98,-103.78
229,3605.817,1346.19,580.8,240.71395500117035,1402.804649336464,253.31133166205663,1431.7943542928797,122.68,-105.41
230,3621.418,1369.77,562.72,241.7147857878749,1413.2415053344564,251.1165395475522,1489.5885133026418,125.27,-106.96
231,3636.512,1389.41,537.59,242.87867026943596,1417.358239719232,259.8164605066477,1386.2595610035544,127.9,-108.55
232,3652.209,1407.2,512.28,244.0029243787771,1420.2010245384279,277.1238911913988,1363.791918542724,130.7,-110.23
233,3668.008,1425.68,485.88,245.18025759353762,1423.868624066139,247.40462884338714,1444.5179159640068,133.33,-111.81
234,3683.636,1444.15,459.5,246.34321402474103,1428.0123109063172,280.10519926213647,1402.1376497739532,136.14,-113.5
235,3699.017,1462.68,433.08,247.50240892770785,1432.791724222331,266.650542353836,1431.2165633317636,138.93,-115.17
236,3714.522,1480.29,408.71,248.56930754918486,1438.1643625816905,239.985760166756,1426.668727118656,141.56,-116.76
237,3729.713,1499.17,382.61,249.70522797452773,1444.5146196906421,278.6379560024096,1417.5365973863993,144.33,-118.42
238,3745.528,1516.39,356.58,250.80333533507437,1449.8268801825961,261.31704079828523,1462.5767670394941,147.18,-120.14
