,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
118,1896.622,737.24,-790.43,310.609484962617,1130.573224607765,310.21532602093623,1131.9575501444401,-121.05,-54.54
119,1912.326,702.5,-790.37,310.9779984343379,1108.957283577686,310.54591631929753,1096.961125697573,-134.72,-63.15
120,1927.505,668.96,-789.34,313.07620200101235,1097.617051662373,309.8997790668564,1054.3472928366746,-132.79,-39.7
121,1942.983,636.86,-780.2,315.1051600740018,1078.7356380503984,311.772252803954,1054.5300338018433,-124.52,-16.02
122,1958.165,605.48,-769.92,317.0957976622022,1059.7780896489603,300.7618182960972,1033.4465174710876,-115.99,6.36
123,1973.292,573.63,-758.98,319.1898926342327,1041.6581668186545,322.90729726785094,1040.2788582795972,-107.15,29.43
124,1989.616,540.09,-747.44,321.2635926822827,1010.4701302364164,319.6186932364407,1011.2390847676172,-92.2,40.76
125,2004.788,508.46,-736.64,322.8720203823463,959.5137339819581,316.36898211941366,955.2211882005885,-70.7,28.37
126,2020.114,477.18,-726.44,324.5276308408782,908.6862953186871,301.20320368605826,908.6885637307744,-50.14,13.59
127,2035.379,444.54,-715.57,326.4276634891088,857.1051381248394,333.8362858248624,855.6397012901341,-29.43,-1.44
128,2050.536,415.44,-699.95,328.14831155260515,805.3288667991482,327.8854909926101,810.9959209622359,-9.55,-15.89
129,2065.631,388.15,-680.27,329.8078026284672,752.4325149805795,328.22526350299967,781.2563644707182,9.75,-29.91
130,2081.235,360.92,-660.48,331.7077791006438,700.193972696138,333.5628138607115,691.8613090304822,29.05,-43.93
131,2096.318,334.71,-640.87,333.8898527424948,648.3325672831807,333.52269397726445,643.2596336398906,49.38,-58.7
132,2111.542,306.94,-619.95,336.4712039193245,596.2527176457983,334.47740187797876,540.0247541736492,68.91,-73.27
133,2126.521,280.4,-600.07,339.5421344963042,554.6201872452896,336.2829479161942,559.6974019316682,86.55,-80.43
134,2142.738,253.04,-580.15,340.99157137228565,549.1127492601132,345.12467127976424,554.0482486939297,74.19,-60.98
135,2158.137,226.49,-558.76,341.4658969704775,540.8831054858342,340.3762620777565,537.498830202505,54.56,-45.93
136,2173.533,205.84,-531.12,341.05947801816,528.6111013779412,349.6089587779875,529.9323341267896,34.26,-31.13
137,2188.589,187.02,-504.28,340.4599812082055,517.8117574949414,487.6059252609201,501.8985647189049,13.83,-16.29
138,2203.872,166.89,-475.54,339.8442609413653,505.58210856397994,293.1781611124431,503.2369723877038,-7.32,-0.92
139,2220.027,147.02,-447.15,339.1879371022624,493.74651978520313,341.59269782741086,488.9204452965763,-28.41,14.38
140,2235.154,127.22,-418.98,339.57186400157025,482.33362157328406,335.61677502103055,512.6445049185497,-41.13,33.02
141,2251.152,107.39,-391.59,341.79787239698413,473.1565390016289,342.3553378596591,468.4612306564817,-40.41,57.89
142,2266.872,87.71,-364.03,344.36506788141423,464.663269260655,354.0745890862545,420.7922401880421,-37.52,83.44
143,2282.65,74.94,-333.32,343.399722846652,432.52721868109063,343.3641882624551,439.36702130141293,-48.63,81.18
144,2298.258,65.13,-301.69,341.57321837545067,377.1363998608461,333.0574840541498,337.11717024751755,-54.08,56.11
145,2313.766,55.01,-268.6,339.39787974934393,320.1977627966816,344.6166083270135,325.34346434894474,-57.66,31.12
146,2329.332,44.66,-234.75,336.35714974462985,262.9949948192931,332.03534998024674,248.93655054613384,-60.81,6.17
147,2344.794,34.66,-202.28,331.84353581598396,208.696694751019,315.5054376551956,209.3357560421056,-63.82,-18.28
148,2360.292,23.97,-169.21,324.32627472107225,155.68392659488003,340.87924417613533,145.99138448560763,-66.82,-42.74
149,2375.899,13.7,-136.95,309.8560869546547,108.91589461598338,309.8541908029758,114.7350815432813,-69.91,-67.15
150,2391.107,7.86,-104.29,278.42799116563515,82.14711924346466,281.5963180258314,89.83511296791546,-73.4,-92.25
151,2406.531,7.72,-70.48,241.5496345695053,95.97032249607167,248.54367332699144,96.00902829268702,-76.66,-116.2
152,2421.529,8.21,-38.23,220.6258370489919,121.54506201405306,217.92926725998737,120.81307697935304,-70.93,-130.48
153,2436.645,8.83,-2.79,211.92974368923427,127.66625591752896,211.45912557475464,118.09456728645488,-58.69,-111.14
154,2451.935,9.39,29.46,207.13006850673437,131.97020459179413,222.1264667701189,131.5232130898407,-50.79,-87.99
155,2467.539,9.6,63.25,202.47370009837618,136.89659930034784,196.15064510250494,153.97903167654908,-42.73,-63.25
156,2483.141,9.63,98.02,197.9873346520615,143.29349810790438,204.98879913809918,146.42069091900686,-34.62,-38.27
157,2498.535,10.7,130.83,194.52165660523346,150.869849207852,194.88626841249604,99.31118910086403,-27.13,-15.22
158,2513.634,19.7,162.26,194.29180455223192,159.32081157212323,193.1598589920569,161.45491091472616,-19.63,7.87
159,2529.026,29.93,193.83,194.50801187934343,167.0156929752411,208.79559998788562,156.3718749994504,-11.91,32.14
160,2544.926,40.97,226.52,194.2947705929913,177.9186696218247,202.97781493493895,175.16628833964026,-2.96,54.11
161,2560.32,52.58,260.24,189.78821753328236,197.6979122297451,211.4780886394197,197.2830881582672,18.97,65.42
162,2576.441,63.29,291.35,185.2359326296281,218.72265017597056,179.0699053248577,220.5502842444748,43.33,73.54
163,2592.149,73.86,323.5,181.58030138527852,245.12323125318008,180.90684847557716,284.85520136648597,67.1,78.47
164,2607.634,84.74,356.43,178.72790749635055,285.13027285786404,170.34394817366,301.54817935384017,91.07,71.37
165,2623.027,101.73,386.75,177.89492728433066,324.2388139936365,176.35310624568305,314.25983265290546,113.64,62.73
166,2638.409,121.56,414.16,177.4546676895922,361.40656468857895,174.47656464235888,396.17110552124103,137.61,53.11
167,2654.436,141.47,441.57,178.24354829095785,379.7584311111473,182.37964581013173,357.62715755947414,153.11,61.99
168,2669.838,162.73,470.18,181.25317338307156,382.7115379760584,174.60904817763844,408.2954196848607,154.36,87.56
169,2685.128,182.54,496.49,184.293150639058,385.9228649613806,177.8818389836386,400.40995058560213,153.65,111.65
170,2700.514,202.82,523.55,187.34764485722428,391.0410579466048,187.2635972429571,404.1051924982436,152.81,135.72
171,2716.322,223.31,551.69,190.34012043351152,396.6212910321382,180.32235478727014,398.5588889445579,152.12,161.51
172,2731.724,245.7,577.19,190.8183524592078,435.2251787293562,194.2734470270482,441.84522316320687,164.01,149.7
173,2747.035,273.02,597.04,192.76561993856416,483.65492543754783,180.8511418866421,469.18735467980883,166.15,125.34
174,2762.232,301.54,617.02,194.60189252384876,533.3569803611837,189.10693982544564,555.512199834751,167.08,100.89
175,2778.138,329.23,636.41,196.0395187406885,583.640329312497,195.86088474975654,589.7419897121423,167.97,75.49
176,2793.631,356.37,655.29,197.22218326946398,633.3468661799787,196.90393020694833,634.1668247085641,168.85,50.34
177,2808.935,384.54,675.32,198.2849027157121,684.670246249974,188.3850726434343,694.7020562329841,169.73,25.22
178,2824.345,413.24,696.14,199.21884416965315,737.1105280078422,196.72311010079574,737.7203745209591,170.6,0.11
179,2839.878,438.53,714.04,199.8942938157655,784.8694205407674,196.616903409814,782.3022386215982,171.45,-23.99
180,2855.478,471.27,726.5,201.06080349914103,831.8156219379389,202.07927141200665,820.3450112427436,172.35,-49.75
181,2871.27,502.94,736.26,202.12443608811128,875.4727285872474,202.85839795336724,878.6176100095255,173.22,-74.75
182,2887.087,536.17,746.42,203.13121535516902,921.218995516267,201.40505418221935,922.2931062805653,174.28,-100.74
183,2902.274,568.54,756.31,204.0390669280685,964.7990333743084,199.67774930699838,966.7192900356143,175.52,-124.81
184,2918.603,602.34,766.82,205.66722039350768,1004.9094662704696,205.77508952580447,1008.336614071042,167.07,-138.93
185,2933.804,635.36,777.53,208.31970942767026,1019.6018443490576,229.32522365763657,1020.2581696283796,151.67,-120.04
186,2949.926,666.96,787.5,210.78560865948552,1031.442066429327,206.31527883575157,1036.8274798526968,139.04,-98.6
187,2965.116,701.39,792.19,213.53383970616937,1041.5810714485935,214.16747732513983,1040.5568669723789,125.99,-76.03
188,2980.72,734.51,792.21,216.2511096058625,1050.0312359639593,216.0098405054249,1055.510425404013,113.6,-54.57
189,2996.656,769.91,791.65,219.0839351724706,1061.4343805436113,217.59934867292728,1024.3606257261317,100.72,-32.26
190,3011.943,803.76,791.06,221.74051354359935,1074.6245000464116,212.34192972677818,1070.2049608902685,88.32,-10.79
191,3027.459,839.22,790.47,224.3803313557441,1091.2215066154076,223.88917574455445,1090.7167263997594,76.0,10.56
192,3042.75,872.36,790.41,226.79820696639078,1108.9006101991288,232.0939774266713,1108.751237915004,64.03,31.29
193,3058.569,906.87,790.25,229.28328514913522,1129.0938689940708,219.47077610928244,1107.4915628183821,51.08,53.72
194,3073.941,940.2,787.07,231.66448520245436,1148.6857884121314,231.02234816694306,1113.3297355209772,39.18,74.58
195,3089.337,973.1,776.76,234.35044835179482,1165.1162673742049,258.15639297430215,1165.5411493621627,26.33,97.7
196,3104.516,1006.16,765.99,236.3563873698396,1176.7330625507213,233.07336069698545,1171.8265297719686,26.53,114.05
197,3120.121,1039.66,754.53,236.69823360004798,1186.8166451899806,229.26704467740277,1183.5939520175568,47.73,102.91
198,3135.521,1071.63,743.52,236.81408186222455,1200.3122975292722,242.5458951097555,1197.5539726817433,67.09,86.52
199,3151.233,1104.5,732.35,236.93189613599145,1214.656982732162,239.4375870094313,1142.1265926568346,86.59,69.59
200,3166.524,1136.66,721.88,237.05322609192015,1229.1221434015417,248.1016893951745,1226.9065056143163,105.21,53.41
201,3182.23,1168.95,710.11,237.1998745478167,1242.841994663843,242.35775129200084,1225.3749357748459,124.26,36.85
202,3197.722,1196.72,691.12,237.53872871500636,1249.0838013520151,226.69290129867818,1253.3184547426454,142.8,20.7
203,3213.744,1223.6,671.61,237.91172494934685,1258.016340513906,230.02512080967017,1258.437625695722,157.77,3.32
