,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
202,3201.883,-15.55,74.92,134.716719422754,446.218117068323,119.855684521838,468.465747720459,301.53,-239.04,-1.69133333333333,0.148
203,3216.944,0.34,42.34,135.246480937819,391.203375496685,122.78793061625,372.288486327704,275.77,-235.47,-1.71733333333333,0.238
204,3231.998,16.24,9.74,135.815966526776,337.147346571199,160.723700188046,301.737095047229,251.22,-232.03,-1.63666666666667,0.229333333333333
205,3247.075,31.95,-22.86,136.475971357412,283.856130460485,122.092303419343,246.274028225778,227.43,-228.68,-1.586,0.223333333333333
206,3262.151,47.37,-55.91,137.336014930672,230.382996334365,158.229639211981,163.381220092606,203.5,-225.32,-1.59533333333333,0.224000000000001
207,3277.241,62.85,-88.71,138.820774171767,177.000395479784,108.129202793491,148.400203831689,179.39,-221.93,-1.60733333333333,0.225999999999999
208,3292.292,78.38,-122.01,141.364076747545,123.628722390875,159.479974372941,96.0130742901813,155.57,-218.58,-1.588,0.223333333333333
209,3307.376,50.15,-111.46,142.177245850855,130.850094382847,126.570585591785,150.508772063458,130.39,-214.82,-1.67866666666667,0.250666666666668
210,3322.469,20.17,-83.74,145.713123022791,154.170642146941,98.3373731880311,126.171643276031,107.02,-211.12,-1.558,0.246666666666666
211,3338.505,-7.59,-57.86,149.530758144983,172.873582712918,163.645130751219,262.734398822275,80.07,-206.86,-1.79666666666667,0.283999999999999
212,3354.649,-37.01,-30.41,151.888737991442,195.5706330204,137.262127620098,173.977560928011,55.14,-202.91,-1.662,0.263333333333335
213,3370.685,-67.19,-2.28,153.931652878105,218.731444470154,139.458150314994,162.385319340603,28.93,-198.76,-1.74733333333333,0.276666666666667
214,3386.786,-97.17,25.69,155.478473047089,242.678269525724,136.891036213076,209.241894956185,3.55,-195.1,-1.692,0.244
215,3402.869,-123.2,49.95,157.27506955937,261.76044009743,140.755628380586,228.137543666426,-22.08,-191.49,-1.70866666666667,0.240666666666666
216,3418.956,-150.3,74.95,158.674701910028,282.019676086616,147.269063516878,324.582329731107,-47.74,-187.76,-1.71066666666667,0.248666666666668
217,3435.035,-177.11,99.09,159.965167672519,300.94162706412,126.250161708273,351.174146969371,-74.01,-183.64,-1.75133333333333,0.274666666666667
218,3451.122,-206.39,125.94,157.133592616931,314.809837521002,141.218966956156,380.601622401015,-84.06,-164.13,-0.67,1.30066666666667
219,3467.196,-202.54,145.73,157.596549356104,306.092952712081,116.229510841163,328.116567439093,-85.88,-137.26,-0.121333333333333,1.79133333333333
220,3483.202,-165.4,154.56,163.567942092058,276.055241754255,142.125068366441,310.618815072555,-87.31,-110.22,-0.0953333333333338,1.80266666666667
221,3499.307,-129.59,162.83,170.583282537809,249.917775678322,230.570393846325,268.784669633848,-88.7,-83.72,-0.0926666666666667,1.76666666666667
222,3515.358,-94.27,170.98,178.948335792863,228.288454811013,165.481229706429,209.30438291312,-90.08,-57.27,-0.0919999999999997,1.76333333333333
223,3531.44,-55.85,179.85,189.640140701151,212.947033790095,177.861879110348,235.589095143961,-91.51,-30.09,-0.0953333333333338,1.812
224,3547.563,-17.87,188.62,201.309714046993,206.433967166259,176.94558244491,168.63082939011,-92.89,-3.7,-0.0919999999999997,1.75933333333333
225,3563.585,20.04,197.37,213.273738739306,208.406365545777,244.639038824301,230.868743477629,-94.3,23.13,-0.0939999999999998,1.78866666666667
226,3579.666,53.98,205.05,224.034907724922,215.365779315099,206.739477777302,237.212451469035,-95.72,50.22,-0.0946666666666668,1.806
227,3595.745,94.34,213.64,234.557824059407,235.030964981213,213.877082189942,197.383312210878,-97.14,77.35,-0.0946666666666668,1.80866666666667
228,3611.834,134.91,222.26,243.26440575378,261.428809621281,257.092127215852,284.224183546006,-98.57,104.65,-0.0953333333333328,1.82
229,3627.947,175.35,230.86,250.03811939781,292.886640528379,265.13774001225,328.198675856737,-99.94,130.87,-0.0913333333333336,1.748
230,3644.038,214.18,239.41,255.486658039553,325.930672536354,285.029713622227,352.821054152253,-101.35,157.73,-0.0939999999999998,1.79066666666667
231,3660.045,252.25,248.2,259.656952374223,360.863885835089,289.012326123751,332.795403007495,-102.75,183.41,-0.0933333333333337,1.712
232,3676.133,291.05,256.97,263.105600241363,398.451168651819,246.165695946444,449.880429393508,-104.52,209.14,-0.118,1.71533333333333
233,3692.185,329.35,261.78,266.561441083367,436.325521256779,277.983446658648,413.359757617224,-106.19,235.61,-0.111333333333333,1.76466666666667
234,3708.316,321.28,226.1,271.039762156861,407.797146753138,283.668740542608,449.879023080944,-86.45,233.5,1.316,-0.140666666666668
235,3724.314,305.8,189.5,274.414040852543,372.514908426495,257.381295867842,394.682640125411,-65.61,218.17,1.38933333333333,-1.022
236,3740.43,290.42,153.27,278.259464918424,339.491316236513,291.348329954417,274.074199847,-45.55,202.04,1.33733333333333,-1.07533333333333
237,3756.545,276.88,121.37,280.016230936376,325.826070933558,301.052382893628,280.973534928846,-43.98,178.04,0.104666666666667,-1.6
238,3772.585,262.35,87.14,281.756088586836,316.08015201844,311.211700965475,335.512118090371,-47.1,151.54,-0.208,-1.76666666666667
239,3787.639,247.92,53.14,283.995517990014,307.096260641513,271.538361185459,287.156265372135,-50.06,127.41,-0.197333333333333,-1.60866666666667
240,3802.846,233.33,18.78,286.777836951315,298.862196505346,303.825022548248,348.747175253647,-52.81,105.05,-0.183333333333333,-1.49066666666667
241,3818.918,218.97,-15.04,288.965981049125,290.701697277467,315.059595590355,309.223074692521,-55.95,79.44,-0.209333333333333,-1.70733333333333
242,3833.986,204.84,-48.74,291.215195438865,283.138930738957,308.225311218595,302.082013220024,-59.11,53.72,-0.210666666666666,-1.71466666666667
243,3849.033,190.26,-84.79,294.727709105164,277.571660116807,276.080960072509,295.680459248966,-61.86,31.32,-0.183333333333333,-1.49333333333333
244,3864.111,177.31,-116.51,296.763322012867,271.39319538264,317.784481983337,243.868314648859,-65.01,5.7,-0.21,-1.708
245,3879.151,159.2,-146.77,299.770126390536,261.801380057478,348.790582401891,238.094928326713,-68.05,-16.78,-0.202666666666666,-1.49866666666667
246,3894.245,128.82,-127.3,292.903754702651,217.660364099668,309.563010826052,187.061016111894,-71.68,-42.59,-0.242000000000001,-1.72066666666667
247,3909.375,98.64,-104.57,282.328166863049,177.78970077032,249.408917918359,198.905321583676,-75.05,-66.61,-0.224666666666666,-1.60133333333333
248,3924.444,67.93,-81.43,266.244885582764,146.735028197087,293.305080937165,125.197538070033,-78.49,-91.04,-0.229333333333333,-1.62866666666667
249,3939.52,36.98,-58.11,244.822363185891,131.139111252136,276.409074983357,100.215007839525,-81.7,-113.9,-0.214000000000001,-1.524
250,3954.606,3.99,-33.24,219.966002444229,139.008905110428,202.586449785358,293.668005810429,-85.3,-139.78,-0.24,-1.72533333333333
251,3969.69,-24.13,-12.05,202.934072316609,164.677091606574,233.658367493237,192.218991922804,-88.3,-163.71,-0.2,-1.59533333333333
252,3984.755,-55.91,11.89,190.042052640808,202.614039493812,139.889845405633,52.5767299673671,-91.24,-187.62,-0.196,-1.594
253,3999.812,-86.17,34.7,181.866265161662,246.570790038074,163.528665409415,267.387943622353,-94.2,-211.74,-0.197333333333334,-1.608
254,4015.898,-116.19,57.32,176.3352590609,293.500166269118,189.784750112557,316.914204133518,-97.43,-235.58,-0.215333333333334,-1.58933333333333
255,4030.918,-146.08,79.84,172.496205112903,344.661608247858,196.275260122783,326.597173007371,-101.07,-261.87,-0.242666666666666,-1.75266666666667
256,4046.054,-176.36,102.66,166.629855704324,384.706901419769,196.447623920336,407.279630640814,-87.4,-271.62,0.911333333333333,-0.65
257,4062.049,-206.11,125.08,159.774061321074,419.497649337872,142.593305079592,377.673276043463,-61.08,-268.55,1.75466666666667,0.204666666666666
258,4078.143,-236.19,147.75,154.07269642967,458.842739944744,141.32032763467,513.450759949019,-35.57,-264.91,1.70066666666667,0.242666666666666
259,4094.219,-268.92,172.41,149.150326369478,504.731626510565,134.431815918003,523.386765522373,-10.1,-260.91,1.698,0.266666666666667
260,4110.345,-300.08,195.25,145.102321367629,551.272556636007,125.325277160543,523.243538365602,15.31,-256.89,1.694,0.268000000000003
261,4126.456,-331.27,217.97,141.814690617587,599.313936847793,125.459815680361,619.910621647469,39.23,-253.1,1.59466666666667,0.252666666666666
262,4142.54,-361.14,234.92,138.654384518609,644.671929976791,98.7286128181147,663.945666488353,64.73,-249.06,1.7,0.269333333333333
263,4158.645,-332.2,211.15,137.185631941148,622.239949376444,118.750168568019,474.680521404658,90.69,-245.3,1.73066666666667,0.250666666666666
264,4173.707,-300.51,188.96,135.926029200904,599.407852134087,119.549608257292,550.606432792218,116.43,-241.68,1.716,0.241333333333334
265,4188.741,-268.68,166.67,134.817384026234,574.604960037764,123.245094564124,553.338359731384,138.92,-238.34,1.49933333333333,0.222666666666667
266,4204.837,-239.17,146.01,134.165197127003,554.734652694421,120.708612553013,472.624946357183,158.76,-240.49,1.32266666666667,-0.143333333333334
267,4220.993,-209.33,125.11,137.43823644063,520.576619720863,163.423380296209,456.288956041698,142.78,-258.32,-1.06533333333333,-1.18866666666667
268,4237.017,-152.04,85.88,142.671402901027,451.676474592158,161.237276857021,492.728177861016,121.85,-273.28,-1.39533333333333,-0.997333333333332
269,4253.186,-114.34,90.9,150.436470498286,435.762252725038,132.609585456182,340.08858372967,100.66,-288.13,-1.41266666666667,-0.990000000000002
270,4269.251,-77.32,97.55,158.632451888667,430.136586795404,174.673517731847,376.527026452601,79.4,-303.02,-1.41733333333333,-0.992666666666666
271,4285.323,-38.79,105.03,167.063196116497,433.811173668913,155.552780206057,549.814395914358,58.33,-317.77,-1.40466666666667,-0.983333333333333
272,4301.41,-0.33,112.51,175.185978246617,446.725892018808,152.993118977256,426.53354559352,37.16,-332.64,-1.41133333333333,-0.991333333333334
273,4317.471,37.84,119.93,181.244004515018,467.060084036305,165.14125260532,624.771204708862,27.7,-347.02,-0.630666666666667,-0.958666666666666
274,4333.507,78.1,127.28,183.429757827014,466.695903131793,165.398589948332,422.183004519614,50.18,-338.58,1.49866666666667,0.562666666666667
275,4349.583,118.58,134.42,185.804589090902,460.963539122131,201.122523620297,438.897016029284,71.96,-324.18,1.452,0.959999999999999
276,4365.683,157.53,141.86,188.064531728909,455.989420162354,200.225892834513,433.283490684353,93.56,-309.62,1.44,0.970666666666667
277,4381.699,156.21,124.41,185.59440540538,421.497625378839,201.889875018847,443.235480460196,115.12,-295.08,1.43733333333333,0.969333333333335
278,4397.787,121.88,102.67,177.784246374532,383.316596692603,196.210686206182,329.2150690811,136.7,-280.36,1.43866666666667,0.981333333333331
279,4413.896,88.43,81.77,168.699584254119,354.217123527364,114.305799378755,317.011534560483,157.84,-265.58,1.40933333333333,0.985333333333335
280,4429.975,55.13,61.36,158.33132645966,335.853203795944,114.176299822314,266.940847638115,179.14,-250.76,1.42,0.988
281,4446.073,21.19,40.96,147.120692715373,329.488848066213,159.806699635054,361.620879582166,200.06,-235.75,1.39466666666667,1.00066666666667
282,4462.087,-12.58,20.67,136.29664319427,322.480841291386,124.718502236497,343.68873494599,210.23,-212.46,0.677999999999999,1.55266666666667
283,4476.201,-46.59,0.23,125.977302793593,325.585508430581,105.298569585311,408.319654565814,216.89,-191.04,0.444,1.428
284,4491.27,-76.51,-17.74,116.285643711986,335.64673870008,156.70250604492,305.350065900597,224.43,-166.38,0.502666666666668,1.644
285,4506.322,-110,-38.12,107.33049336482,357.321540912383,120.872455806795,376.616516349816,231.1,-144.56,0.444666666666666,1.45466666666667
286,4522.434,-138.8,-56.1,99.5228453764876,382.855863217478,84.3740850037337,411.880504526156,238.78,-119.44,0.512000000000001,1.67466666666667
287,4538.537,-171.77,-76.7,92.4484631234597,418.532097813298,113.554345708197,445.530798341939,246.38,-94.58,0.506666666666666,1.65733333333333
288,4555.191,-200.73,-94.49,86.8683910030263,455.430101003436,124.134086957195,473.800946438453,254.02,-69.61,0.509333333333334,1.66466666666667
289,4570.215,-234.66,-114.91,81.9798609046634,501.070930108702,67.6595969851124,547.22925749655,261.51,-45,0.499333333333332,1.64066666666667
290,4586.339,-264.27,-128.1,78.524589678187,543.912718825364,92.5653841409086,570.907798091038,268.77,-19.89,0.483999999999999,1.674
291,4601.429,-266.58,-92.44,80.1387472722465,549.681337867678,32.3132467374058,530.529416158547,274.98,1.7,0.414000000000002,1.43933333333333
292,4616.525,-266.59,-54.7,81.6697627724623,554.672085109752,54.8034883063303,574.486741768065,282.23,25.66,0.483333333333333,1.59733333333333
293,4632.599,-266.59,-17.88,84.3889402237001,533.265115772633,50.9063870953206,582.448063899405,264.12,34.26,-1.20733333333333,0.573333333333333
294,4648.626,-266.59,19.15,88.5359080021756,505.274955049229,68.50963932716,474.133335056774,238.52,32.06,-1.70666666666667,-0.146666666666666
295,4664.761,-266.59,56.53,93.242375014842,480.198698977829,124.945221279242,549.767717186932,212.84,29.37,-1.712,-0.179333333333333
296,4679.835,-266.59,94.22,98.3678355334977,461.836627499379,123.653409973854,443.536787014478,190.33,27.01,-1.50066666666667,-0.157333333333333
297,4694.911,-266.59,128.49,103.647217608135,442.225398637392,121.724093494534,462.882322995764,163.15,24.15,-1.812,-0.190666666666667
298,4710.991,-266.59,167.57,109.784422639092,431.160164787982,146.785359785403,410.386391794753,139.12,21.63,-1.602,-0.168
299,4727.071,-266.92,201.38,115.624794981822,421.873140766274,98.9828340008268,390.021948415873,113.46,18.93,-1.71066666666667,-0.18
300,4743.137,-278.87,193.01,115.745327718099,407.00155294544,169.163548733093,388.257508182123,87.73,16.22,-1.71533333333333,-0.180666666666667
301,4759.206,-283.16,154.5,112.205336157275,372.982069274114,93.5140916321769,348.270369456306,62.16,13.54,-1.70466666666667,-0.178666666666667
302,4775.287,-287.19,116.13,108.013444784626,340.447376256596,94.8192787461717,309.38582662217,36.57,10.85,-1.706,-0.179333333333333
303,4791.356,-290.99,79.98,103.388134889948,310.26171935964,88.1608998018539,256.739494240977,10.84,8.14,-1.71533333333333,-0.180666666666667
304,4806.386,-294.77,44.06,97.7692507741596,284.27953461338,79.2681001012191,305.852433619666,-13.1,5.63,-1.596,-0.167333333333333
305,4821.526,-298.82,5.51,90.5277439367712,261.651099175983,107.927669048827,303.396759105961,-37.18,3.1,-1.60533333333333,-0.168666666666667
306,4837.611,-302.86,-32.9,82.1009021509682,242.379789792796,68.80464611185,263.472564289024,-62.78,0.41,-1.70666666666667,-0.179333333333333
307,4853.591,-306.89,-71.28,72.4766902951778,229.164484377488,93.7627712660513,266.419304321828,-88.36,-2.28,-1.70533333333333,-0.179333333333333
308,4869.683,-310.67,-107.2,62.5234572645068,221.5284534772,42.3406931673343,239.593505033327,-114.13,-4.99,-1.718,-0.180666666666667
309,4885.766,-314.77,-143.79,52.1331748479586,221.739564805201,76.8982324046331,204.265138792017,-139.72,-7.68,-1.706,-0.179333333333333
310,4901.863,-319.59,-183.11,41.6216163777343,231.463536005134,54.7186405410826,196.4503205519,-165.85,-10.08,-1.742,-0.16
311,4917.96,-324,-220.5,32.3856097368956,246.464474113411,47.3730281737797,266.015920902918,-191.99,-12.37,-1.74266666666667,-0.152666666666667
312,4934.096,-327.91,-256.79,24.4168519333857,265.934629937509,12.8481391539066,284.928531308399,-217.98,-14.64,-1.73266666666667,-0.151333333333333
313,4950.127,-262.78,-276.26,4.51924328273286,260.299289664801,-7.34293143638274,237.918895872427,-242.27,-16.77,-1.61933333333333,-0.142
314,4966.216,-226.52,-280.07,350.956619640574,263.961138238188,319.81190781621,219.965334373108,-268.01,-19.39,-1.716,-0.174666666666667
315,4982.344,-190.17,-283.89,338.4533442568,281.490917793097,359.194102082696,246.352409237993,-293.55,-22.07,-1.70266666666667,-0.178666666666667
316,4998.364,-156.62,-287.33,328.172119255849,309.308865698997,344.606308997785,280.614115274286,-319.74,-24.53,-1.746,-0.164
317,5014.399,-116.79,-290.82,321.173233575581,327.464972477974,306.46738773098,252.110533047178,-322.1,-35.71,-0.157333333333334,-0.745333333333333
318,5029.506,-80.24,-294.02,318.876305569385,333.456582181249,303.738537656748,271.373385477984,-299.55,-42.83,1.50333333333333,-0.474666666666667
319,5044.716,-43.13,-297.27,316.865791827609,340.539320783959,348.804889665093,367.207308622806,-275.96,-48.76,1.57266666666667,-0.395333333333333
320,5060.758,-6.75,-300.45,315.140390406782,346.299514582392,336.428910493794,364.650421688539,-251.02,-54.98,1.66266666666666,-0.414666666666667
321,5075.863,30.01,-304.1,313.373223407724,354.191119595057,285.434361771059,384.720346628097,-227.45,-60.86,1.57133333333333,-0.392
322,5090.888,66.74,-307.96,311.704526406184,362.624179282077,346.616642058904,470.523512227743,-203.99,-66.71,1.564,-0.39
323,5106.997,103.29,-311.63,310.219791364293,369.617561541656,335.355654126374,402.690855302431,-178.94,-72.96,1.67,-0.416666666666667
324,5122.105,139.58,-314.82,308.65625582056,377.829621125713,295.041003307494,329.184708483767,-155.47,-78.81,1.56466666666667,-0.390000000000001
325,5137.149,169.19,-304.39,306.115515453158,372.776310942635,293.403299537606,351.680682592229,-131.95,-84.67,1.568,-0.390666666666667
326,5152.219,174.19,-267.5,302.04671465916,333.559159670365,283.949202933101,363.201448855522,-108.54,-90.51,1.56066666666667,-0.389333333333334
327,5167.294,178.45,-232.76,297.360043515254,296.857655114366,285.209378434015,245.458311782398,-85.2,-96.33,1.556,-0.388
