,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
221,3473.276,1329.94,-594.94,297.9571940814981,1418.6716957069386,297.35680109618164,1398.6494732369572,76.83,70.15
222,3488.679,1298.17,-617.2,299.8470228080322,1404.0580617624046,300.91963564089076,1403.4808552465831,80.35,81.58
223,3503.974,1266.76,-639.19,301.3277670843877,1402.0841091033021,286.31695756608474,1400.193777068805,69.09,89.8
224,3519.688,1236.27,-660.54,302.60786331777354,1402.8374101441693,308.58306817331595,1404.1477401117422,54.55,95.43
225,3534.779,1205.22,-682.72,303.9057604327018,1403.4957405350399,305.4127003897379,1407.396434202186,40.38,100.19
226,3550.792,1144.26,-721.45,306.44857459377215,1391.4636205449283,324.161780301895,1389.2814202835964,24.98,105.22
227,3565.887,1107.98,-733.03,307.53056830293815,1383.6199828348822,315.0382874587354,1349.9106335763774,10.73,109.85
228,3581.586,1070.42,-744.52,308.643225286758,1375.9689867507916,306.27415229103724,1361.602870830727,-4.28,114.73
229,3597.078,1032.18,-756.21,309.7988145967288,1368.0651090134563,261.98470027913123,1358.173866226881,-18.9,119.48
230,3612.676,1032.18,-756.21,309.5557927969786,1382.7410223537886,311.09204849805906,1383.5190975492437,-33.92,124.36
231,3628.081,995.45,-767.53,310.6579676798159,1376.196651100416,313.69187482316545,1369.4187486450041,-48.55,129.12
232,3643.459,959.96,-779.02,311.7410081176629,1371.1904131082597,315.68548409567967,1392.3093810419944,-63.17,133.87
233,3659.378,887.58,-791.84,313.94477255469576,1340.7887066946828,333.65189165734284,1301.2728468570153,-77.8,138.62
234,3674.853,848.08,-791.86,314.82684244653626,1326.6303037772054,310.3929261769189,1318.3727092217716,-92.82,143.37
235,3690.237,811.36,-791.57,315.632599905948,1314.209770546544,306.8502206951181,1312.568376166803,-107.61,147.92
236,3706.34,771.49,-790.88,316.53655321944217,1299.7831557994587,317.15253644500757,1297.991093516846,-122.62,152.52
237,3721.344,771.49,-790.88,316.2035456157189,1313.2668100961052,301.34851635504185,1305.8393176263805,-137.42,157.04
238,3737.007,730.39,-790.28,317.1627445605361,1298.3031342872125,279.4405144343543,1309.0326055413748,-152.35,161.75
239,3752.221,693.34,-790.25,318.044105950783,1286.3948423792751,301.2943389024575,1288.4446926913174,-166.69,166.39
240,3767.812,654.74,-786.03,318.80704967160824,1265.9337264248868,319.96862634033886,1274.737154045497,-179.0,166.58
