,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
143,2288.491,-155.81,-347.12,5.572905434729137,628.9628339576195,19.08745395601427,652.1450987695705,-94.73,278.87
144,2303.49,-119.62,-341.14,3.7809824800294365,602.34104899135,23.48123796225576,640.0521054156476,-79.9,259.89
145,2318.607,-83.48,-334.77,1.8399756020402975,575.8669160491858,12.079590946360243,605.4546179539751,-64.99,240.8
146,2333.715,-47.75,-328.47,359.7552856852458,550.2150185154892,367.22346745390814,585.8948671129054,-50.1,221.74
147,2348.756,-11.65,-322.1,357.4284401550373,525.3290253736224,378.47157948361973,573.6502364419838,-35.22,202.7
148,2364.843,24.64,-315.7,354.9497609581706,500.061291043408,361.59174613908226,467.7206194964747,-19.38,182.42
149,2380.933,60.92,-309.31,352.2293544389677,475.63766566578806,352.0043973975092,436.1762400079702,-3.39,161.96
150,2396.927,99.31,-302.54,348.93282166135,452.6989379267418,365.6149479307365,461.42263719808136,12.41,141.74
151,2413.068,135.8,-296.25,345.5702552757266,431.1924287368692,342.8016433410261,434.9129340079951,28.35,121.34
152,2429.208,175.35,-290.64,341.48522643677677,413.10138077716465,362.2429111940312,361.407542645581,44.17,101.08
153,2444.212,215.71,-289.76,337.1558033894,403.3469377595422,337.1081669490236,411.4898303176467,59.12,81.95
154,2459.287,253.15,-289.11,333.0256446173843,395.02490415162436,347.9050297954773,396.6865169431505,73.97,62.94
155,2475.387,289.75,-288.47,328.8777212134324,386.7925294004526,326.1641739754337,430.7166566533077,89.83,42.65
156,2490.436,329.07,-287.93,324.2398619427458,383.8339966704357,330.5916863655195,453.1407894459037,104.76,23.54
157,2507.453,305.27,-274.57,326.41142216815564,331.9442121802999,312.582094289783,265.79702497474943,121.63,1.95
158,2521.598,266.79,-271.08,332.78581611266486,286.97749336838245,358.334689016033,250.28134398284521,135.55,-15.87
159,2537.616,230.5,-267.91,341.16094100198745,244.80432716763815,346.24133391809204,282.313589703735,151.45,-36.22
160,2553.697,196.99,-264.98,351.67989492327354,211.9507662170628,356.7725873630523,173.04552938875185,166.32,-55.26
161,2569.714,158.48,-261.61,7.255728927104116,187.5720155033794,9.318531692788415,213.31622021480393,182.17,-75.54
162,2583.84,124.7,-258.65,23.32390368488835,180.10821247239116,21.999210209395745,132.70021503131596,196.01,-93.26
163,2599.828,86.19,-255.28,41.58204147776075,189.41020695833686,62.56900410883431,239.6683506503403,211.9,-113.6
164,2615.894,52.48,-252.33,55.98918041861607,211.54932876282072,58.19210833597857,266.96345605286695,227.84,-134.0
165,2631.019,15.97,-249.06,66.68052022597743,245.82063318606924,77.69308384790304,289.1342762741825,241.71,-151.75
166,2646.05,-23.86,-244.9,75.52607134640661,290.5103719318813,91.50472854855452,320.1969127625053,257.43,-172.29
167,2660.147,-58.71,-241.25,77.14772223911733,332.1822266467608,73.5083218782434,391.69193079842074,265.15,-167.36
168,2676.191,-97.31,-237.82,75.44482061420041,361.780976973638,84.14936108811558,452.20407076168556,252.86,-146.9
169,2690.282,-99.28,-247.66,70.64869139664962,359.27752907745287,77.57303792001272,376.69487117602216,239.7,-128.61
170,2706.264,-61.49,-258.04,62.28027453848291,323.1237713322869,89.06508733464058,385.03795764954066,224.55,-107.74
171,2720.412,-28.68,-266.83,53.54640894929452,298.3818762927802,74.26771528753612,345.6273409799347,211.32,-89.54
172,2735.527,6.96,-276.38,42.65203799898903,280.64588113849095,60.448361978689086,298.2277256916261,197.11,-69.97
173,2750.599,41.92,-285.75,30.89750624621464,274.38934472752396,53.989839454283825,298.561483630442,182.82,-50.3
174,2765.621,61.64,-299.03,21.75019728902022,288.77864966094705,52.29006374883221,278.4112720715283,168.65,-30.81
175,2780.742,27.75,-300.03,23.69773572011951,315.3181025567672,41.08064172676629,381.5175165906444,154.48,-11.3
176,2795.803,-10.3,-298.71,26.10951770774011,341.99951768971835,32.00760092455583,408.74970251440567,140.21,8.39
177,2810.882,-50.83,-297.3,28.207416780893993,371.67985417560635,26.311589956379102,342.5605168116018,124.85,30.24
178,2826.928,-91.31,-295.88,30.038432828281145,401.6334629982915,27.893460493132572,379.7875873738383,109.74,51.81
179,2842.015,-132.07,-294.46,31.7365929780566,431.79382788548514,35.072383261817315,513.4403516729419,95.06,72.77
180,2857.08,-168.96,-293.55,32.91422704055573,459.84147029166473,69.84198047160652,554.600724750864,80.91,92.48
181,2873.133,-197.02,-285.04,33.39575730239179,477.30917485420287,38.096990603888266,470.87928104876323,65.7,113.46
182,2888.228,-176.29,-254.71,31.985222032122337,451.8591042570681,38.66891706141039,498.0035468782496,63.06,128.55
