,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
223,3503.974,1266.76,-639.19,301.3277670843877,1402.0841091033021,313.13670312590574,1363.5440214885866,69.09,89.8
224,3519.688,1236.27,-660.54,302.60786331777354,1402.8374101441693,330.0197881002931,1406.4267289389954,54.55,95.43
225,3534.779,1205.22,-682.72,303.9057604327018,1403.4957405350399,300.6968602446291,1483.9060005805486,40.38,100.19
226,3550.792,1144.26,-721.45,306.44857459377215,1391.4636205449283,315.1319682229009,1398.7515261586598,24.98,105.22
227,3565.887,1107.98,-733.03,307.53056830293815,1383.6199828348822,316.5415008273663,1379.0803768825906,10.73,109.85
228,3581.586,1070.42,-744.52,308.643225286758,1375.9689867507916,310.49737321430234,1416.5353929893295,-4.28,114.73
229,3597.078,1032.18,-756.21,309.7988145967288,1368.0651090134563,316.322327377698,1418.2332231704409,-18.9,119.48
230,3612.676,1032.18,-756.21,309.5557927969786,1382.7410223537886,307.5190619898406,1443.8766673233476,-33.92,124.36
231,3628.081,995.45,-767.53,310.6579676798159,1376.196651100416,300.6100980691754,1347.9387683018163,-48.55,129.12
232,3643.459,959.96,-779.02,311.7410081176629,1371.1904131082597,326.92995911320344,1345.6146246830658,-63.17,133.87
233,3659.378,887.58,-791.84,313.94477255469576,1340.7887066946828,319.9038407622168,1335.0694784558352,-77.8,138.62
234,3674.853,848.08,-791.86,314.82684244653626,1326.6303037772054,332.57116911487964,1377.2548713716712,-92.82,143.37
235,3690.237,811.36,-791.57,315.632599905948,1314.209770546544,319.00366547840724,1338.9947690987328,-107.61,147.92
236,3706.34,771.49,-790.88,316.53655321944217,1299.7831557994587,314.6768281957662,1269.8309587180988,-122.62,152.52
237,3721.344,771.49,-790.88,316.2035456157189,1313.2668100961052,310.33033378856123,1418.1198027598484,-137.42,157.04
238,3737.007,730.39,-790.28,317.1627445605361,1298.3031342872125,310.2467613507198,1288.4678486832452,-152.35,161.75
239,3752.221,693.34,-790.25,318.044105950783,1286.3948423792751,316.6988841164304,1296.2764923874101,-166.69,166.39
240,3767.812,654.74,-786.03,318.80704967160824,1265.9337264248868,329.5339949106275,1277.0945206418253,-179.0,166.58
