,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
119,1898.23,1100.39,-735.2,305.68613871584375,1206.8335628412065,292.0441771397363,1212.6562043821148,120.17,-31.2
120,1913.832,1070.53,-744.33,307.1997618099199,1202.3239257787395,319.2225269508217,1237.2026595679715,112.84,-17.41
121,1929.262,1041.16,-753.31,308.6987746094974,1198.70261616466,320.6262103930815,1295.8253459054945,105.64,-3.85
122,1944.633,1013.1,-761.91,310.1507735469999,1196.6633616017498,320.910939482347,1195.9393075915216,98.43,9.7
123,1959.676,982.28,-771.83,311.74401713871345,1194.3008577824937,299.3361823701318,1152.043427123804,91.18,23.34
124,1974.715,953.69,-781.09,313.2395192371934,1193.6505472708502,332.6418552052709,1243.1094435518157,84.12,36.62
125,1990.587,923.83,-790.3,314.7912972360484,1193.865796352337,319.8768526290506,1233.8440990773688,76.57,50.81
126,2005.85,892.89,-792.44,316.1292127086298,1188.0074757761417,312.74928116163306,1235.3761458766858,69.56,64.0
127,2021.922,862.96,-792.19,317.3758606348378,1182.5849290854337,304.432025160975,1246.528312622439,62.13,77.97
128,2037.578,831.38,-791.65,318.68307039158685,1176.2832707303119,330.76648433553595,1159.9692945641477,54.77,91.82
129,2052.833,799.39,-791.1,320.02204090311125,1170.6900246008763,324.631666885627,1093.9873327088644,47.23,105.99
130,2068.18,768.83,-790.56,321.3007160338266,1165.1018306139597,310.8750412436335,1229.7244298533253,40.37,118.73
131,2083.679,737.5,-790.41,322.63489920669343,1161.1953704695864,350.0477801647402,1157.6888057932522,32.78,132.49
132,2098.973,708.33,-790.4,323.88877873137744,1158.5215630276375,315.21108465436,1117.4737413685448,25.55,145.54
133,2114.043,677.71,-789.99,325.1976116059701,1155.6943423760454,340.471108909959,1116.4846991173665,18.1,158.98
134,2129.389,648.41,-783.7,326.30025565081974,1149.5191005372637,321.0592310911224,1218.25264711964,10.61,172.65
135,2144.632,619.1,-774.26,327.3354652501401,1140.518712341012,331.8062260161406,1164.7178780658012,3.54,185.88
136,2160.743,590.0,-764.7,328.3462485775521,1132.1785570306479,343.7066125849934,1162.1149526596953,-4.15,199.05
137,2176.211,560.97,-754.74,328.7287115790582,1108.7268840431352,332.53747958738774,1164.3950669769847,-14.56,192.91
138,2191.831,532.05,-744.79,329.11448678215316,1076.2592394493065,343.042939117228,1060.1448950285412,-20.42,178.85
