,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
149,2375.752,225.66,-557.4,321.4864674466339,549.9442686309222,322.41578023789253,550.5998577111488,-116.79,-127.09
150,2391.357,206.84,-532.17,324.046772393603,522.6828928710025,321.25751943109856,526.7568916623037,-100.04,-109.06
151,2406.742,189.65,-507.7,326.86361475187437,498.2494335169886,323.77418879417127,499.35543608020674,-82.71,-90.48
152,2422.049,171.9,-482.35,329.87524302752325,473.8739556042303,333.45053098347825,479.09436366250907,-65.93,-72.48
153,2437.459,154.7,-457.79,333.319942715968,452.2859088010591,346.88626263070057,471.0943741434161,-48.38,-53.66
154,2453.168,136.55,-431.98,337.22273928764474,431.22855019119504,328.88624345299274,430.6715277233123,-30.4,-34.38
155,2468.56,118.86,-407.55,341.4489659995462,413.6109554883671,345.2116352707487,430.60366575929277,-12.73,-15.43
156,2483.97,100.02,-381.45,346.1567841202419,396.67169120067035,355.1930001009651,403.11943364737937,5.11,3.7
157,2499.055,82.94,-355.34,350.86490831263234,382.2684037427105,351.5736096668552,375.2233525049666,22.25,22.08
158,2514.787,73.06,-327.25,354.80725584931974,369.47637975924795,352.8655890610191,370.8386216475862,39.62,40.71
159,2530.259,64.01,-297.87,358.8560977133189,357.15117709451835,350.34068650884814,353.1301323069923,56.88,59.21
160,2545.872,54.77,-267.65,3.2519831513232447,346.2175113999868,24.56703822818366,348.4864759473022,74.41,78.01
161,2561.059,45.97,-238.86,7.8065899497636195,338.880670000518,2.1825491084534203,339.1020635496973,92.0,96.88
162,2576.44,37.19,-210.25,12.37964987411685,332.90043932082756,10.674061363081245,333.08023076548454,108.56,114.91
163,2592.068,27.24,-179.4,17.403351460272646,327.7536321690425,9.725786190619758,323.4692279927286,125.27,133.35
164,2607.776,17.35,-148.74,23.838032102304794,292.6122863107426,42.63947942892731,279.5625540765901,135.61,118.91
165,2623.49,8.95,-118.67,30.349183165445822,245.90881765402392,28.117180476014667,252.17538030422057,133.2,93.54
