,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1680,25688.515,303.29,-73.88,268.338515557496,338.342246992598,263.36844074255,352.309754231289,-34.91,-83.69,-0.118666666666666,0.163333333333334
1681,25703.583,327.21,-92.57,271.780226778616,364.065719616665,273.421417848315,352.055948401912,-36.68,-81.26,-0.118,0.162
1682,25718.679,351.2,-110.82,274.6756247608,390.850690289783,280.542899908487,368.896301228726,-38.35,-78.96,-0.111333333333333,0.153333333333334
1683,25733.739,375.38,-129.04,277.204091302704,418.806160890692,272.94263644212,416.495369240222,-40.12,-76.52,-0.118,0.162666666666667
1684,25749.837,399.45,-147.18,279.422329128109,447.497440439607,275.542338152356,446.685354856243,-42.01,-73.92,-0.126,0.173333333333333
1685,25765.889,423.34,-165.67,281.417187645468,476.682674428178,281.285129228157,486.911246476281,-43.91,-71.31,-0.126666666666667,0.174
1686,25781.98,447.27,-184.23,283.186944683374,506.423938810163,282.265286078115,515.112379364262,-45.8,-68.7,-0.126,0.174
1687,25798.037,443.69,-204.98,285.782020867479,510.628983509554,288.23712808834,516.232104349245,-47.69,-66.1,-0.126,0.173333333333334
1688,25814.175,418.22,-221.19,288.629098902381,493.675486630641,288.61641119127,498.165064190812,-49.59,-63.49,-0.126666666666667,0.174
1689,25830.195,392.41,-236.71,291.60976912422,477.458810370067,289.731798798988,467.286464262058,-51.49,-60.87,-0.126666666666667,0.174666666666667
1690,25846.295,366.43,-252.33,294.810182796287,462.49713620735,302.501799657482,461.811114802176,-53.38,-58.26,-0.126,0.174
1691,25861.405,340.54,-267.88,298.199233025308,449.126981264764,284.494608716644,448.705141640132,-55.28,-55.65,-0.126666666666667,0.174
1692,25876.418,314.55,-283.5,301.787974859225,437.186552972527,290.886907708685,433.428552388942,-57.06,-53.2,-0.118666666666667,0.163333333333333
1693,25892.538,288.74,-299.01,305.536118400658,427.121724336283,300.444266486471,440.154808932113,-58.83,-50.76,-0.118,0.162666666666667
1694,25908.657,262.74,-314.63,309.482453998311,419.113624808357,332.222949281615,431.645777971238,-60.74,-48.14,-0.127333333333334,0.174666666666667
1695,25924.672,236.9,-330.16,313.537934779373,413.205092538802,316.471887474068,413.89461101379,-62.64,-45.53,-0.126666666666667,0.174
1696,25940.787,210.86,-345.81,317.722639207473,409.367810410149,322.532365637935,395.593601570993,-64.53,-42.92,-0.126,0.174
1697,25956.823,186.79,-360.27,321.641505627861,408.037706590947,341.931630952315,410.199851371099,-66.43,-40.31,-0.126666666666667,0.174
1698,25972.939,160.89,-375.83,325.864295542674,409.37003309964,332.691453810155,320.685194081045,-68.83,-36.99,-0.159999999999999,0.221333333333333
1699,25989.038,133.13,-392.51,330.340304670173,412.955500023913,333.246438784807,421.495725483767,-71.22,-33.66,-0.159333333333333,0.222
1700,26004.155,107.31,-408.03,334.404312533153,418.987299330183,335.291847629087,407.412735039951,-73.7,-30.16,-0.165333333333334,0.233333333333333
1701,26019.247,81.45,-423.56,338.349167126289,426.779498687554,335.484399107794,436.637467668147,-76.01,-26.89,-0.154,0.218
1702,26035.342,53.83,-440.24,342.371246277283,437.810085082562,343.591044375955,425.370084547189,-78.76,-22.99,-0.183333333333333,0.26
1703,26051.425,0.74,-473.37,349.769612664338,461.131271982285,356.851134732117,451.764133740241,-81.16,-19.57,-0.159999999999999,0.228
1704,26067.479,-24.83,-489.35,352.961528593137,476.269117201609,359.96749708918,457.825178103319,-83.19,-16.67,-0.135333333333333,0.193333333333333
1705,26083.543,-50.36,-505.3,355.853733376852,494.033021163566,360.565510641008,475.720071891905,-86.08,-12.56,-0.192666666666667,0.274
1706,26098.575,-75.98,-521.23,358.604946441128,512.201819012779,355.733787309197,518.149861035612,-88.45,-9.18,-0.158,0.225333333333333
1707,26113.679,-101.96,-536.89,1.2160751734846,531.029604636126,2.29080310139096,526.458053105214,-90.69,-5.98,-0.149333333333333,0.213333333333333
1708,26128.732,-127.87,-552.45,3.62011849397248,550.989433836984,2.10822374067913,486.759072197069,-93.08,-2.56,-0.159333333333333,0.228
1709,26143.882,-153.59,-568.09,5.81922476880229,572.047908832818,11.0419405520104,579.130770424045,-95.59,1.01,-0.167333333333334,0.238
1710,26158.985,-179.21,-584.09,7.84376219406414,594.259959950189,7.01033132413194,594.844126571308,-98.11,4.61,-0.168,0.24
1711,26174.044,-194.97,-578.21,9.16483653497092,593.688913236554,23.0898987324093,613.660590473725,-100.41,7.9,-0.153333333333333,0.219333333333333
1712,26190.101,-182.78,-550.94,8.06949455822385,568.19597191462,3.874962481823,578.094312108246,-103.02,11.63,-0.174,0.248666666666667
1713,26206.182,-169.05,-523.94,6.71933206146363,542.878911821043,12.8737660379784,542.640149515019,-105.53,15.21,-0.167333333333334,0.238666666666667
1714,26222.245,-155.42,-497.17,5.22294756059858,518.39235497835,73.174930736774,517.484960302217,-108.23,19.07,-0.18,0.257333333333333
1715,26237.277,-141.68,-470.2,3.54683453529374,494.306813628944,9.19629257846434,497.572341906855,-111.1,23.16,-0.191333333333333,0.272666666666667
1716,26252.355,-128.88,-445.09,1.85864614492394,472.038346111839,6.66440838267553,470.708946546698,-113.57,26.7,-0.164666666666667,0.236
1717,26267.502,-114.2,-416.28,359.744766638981,446.724432396528,361.053040640285,440.721456338021,-116.19,30.44,-0.174666666666667,0.249333333333333
1718,26282.47,-100.43,-389.26,357.553887386675,423.385787314596,356.45374525901,415.684411354715,-118.5,33.74,-0.154,0.22
1719,26297.571,-86.74,-362.38,355.145854982869,400.616877327953,359.068642303124,403.371954752833,-120.64,36.8,-0.142666666666667,0.204
1720,26312.672,-73.03,-335.48,352.462982741281,378.44968225644,357.315376935186,372.596409219607,-122.67,39.7,-0.135333333333333,0.193333333333334
1721,26327.766,-60.27,-310.44,349.645336464142,359.016949182069,350.098736844579,360.977414795135,-124.8,42.73,-0.142,0.202
1722,26342.82,-45.26,-281.76,345.954307274454,338.242612631821,326.297777941633,318.123610876074,-127.35,46.37,-0.17,0.242666666666667
1723,26357.921,-31.09,-255.11,342.050142384452,320.846703738717,345.4188802514,315.127571778194,-129.97,50.12,-0.174666666666667,0.25
1724,26372.979,-15.93,-226.59,337.445010136988,302.995578845633,348.154991410106,295.006339852912,-132.15,53.23,-0.145333333333334,0.207333333333333
1725,26388.158,-1.75,-199.92,332.636514886821,288.838584680094,319.821180049517,298.8213316932,-134.51,56.6,-0.157333333333332,0.224666666666667
1726,26404.229,13.55,-171.16,326.941940815991,276.082763134535,323.018782644222,256.998251883801,-137.05,60.23,-0.169333333333335,0.242
1727,26419.345,27.74,-144.46,321.220449070792,266.778164398813,329.829534526338,265.71327867122,-139.35,63.51,-0.153333333333332,0.218666666666667
1728,26434.4,42.95,-115.84,314.699045158344,259.815828809563,321.339448465591,212.434303079097,-141.73,66.91,-0.158666666666666,0.226666666666667
1729,26450.661,56.75,-88.95,308.462844565576,257.135371351356,304.19542027009,280.320462577804,-144.59,70.99,-0.190666666666668,0.272
1730,26465.687,70.46,-62.05,302.100062241826,256.586617149063,307.055009867731,258.6617446266,-146.9,74.3,-0.154,0.220666666666667
1731,26480.829,84.26,-34.95,295.731497485152,259.147453392851,273.438994633831,249.443262126234,-149.19,77.56,-0.152666666666666,0.217333333333334
1732,26495.834,98.11,-7.89,289.597700636624,265.075586389996,282.687557423236,261.689620358671,-151.61,81.02,-0.161333333333334,0.230666666666666
1733,26510.964,112.26,18.82,283.807536223392,274.028633722828,284.410829310696,281.162110366264,-153.85,84.22,-0.149333333333332,0.213333333333334
1734,26526.035,126.49,45.67,278.466464056588,285.946181824483,280.779430688428,285.152465916866,-156.34,87.77,-0.166000000000001,0.236666666666666
1735,26541.108,139.32,70.74,273.7533328985,298.039259326687,260.982165695723,291.096253260086,-158.08,90.25,-0.116000000000001,0.165333333333334
1736,26556.228,120.09,69.26,274.790743905178,280.901367031206,261.019717709309,275.518822872843,-159.83,92.72,-0.116666666666667,0.164666666666667
1737,26571.363,95.88,51.23,279.686993417097,261.194187148183,253.061949498771,270.290022413391,-161.59,95.18,-0.117333333333333,0.164000000000001
1738,26586.357,71.56,32.9,285.405668781474,243.665100086163,276.579451396375,245.965939519411,-163.35,97.63,-0.117333333333333,0.163333333333333
1739,26601.467,47.43,14.72,291.882697171598,229.053573209413,294.053017504383,246.082224320801,-165.12,100.09,-0.118000000000001,0.164000000000001
1740,26616.55,23.15,-3.58,299.182686278852,217.6802749447,296.733334558471,205.660585061421,-166.9,102.56,-0.118666666666667,0.164666666666667
1741,26631.677,-0.98,-21.76,307.086314873454,210.209499547475,310.440038848416,206.59648879037,-168.67,105,-0.117999999999999,0.162666666666667
1742,26647.102,-25.43,-40.19,315.50751457928,206.759062921072,327.391725559436,245.388774588365,-170.33,107.3,-0.110666666666668,0.153333333333333
1743,26662.873,-49.36,-58.46,323.87874056564,208.635809486291,326.661680579358,303.3079785587,-172.35,110.07,-0.134666666666665,0.184666666666666
1744,26677.908,-73.24,-77.1,331.985411818502,214.798344965691,333.053498017374,238.744700175556,-174.13,112.53,-0.118666666666667,0.164000000000001
1745,26692.955,-95.38,-94.4,338.978641970534,224.104904453249,337.507337522495,220.976956368668,-175.77,114.79,-0.109333333333334,0.150666666666667
1746,26708.047,-119.16,-112.98,345.766593179122,237.521394615306,339.550784708533,235.835162311002,-177.56,117.25,-0.119333333333333,0.164
1747,26723.175,-142.93,-131.55,351.75817899729,253.851817011421,355.748163488403,257.211016761397,-179.32,119.68,-0.117333333333333,0.162
1748,26739.164,-166.82,-150.21,356.977170072186,272.87968429328,358.255904975897,268.538282087207,-181.21,122.29,-0.126000000000001,0.174
1749,26754.301,-190.51,-168.72,1.46790018818346,293.556335308915,-2.27699928972939,275.669484587197,-182.99,124.74,-0.118666666666667,0.163333333333333
1750,26769.34,-216.2,-188.38,5.6877620524387,317.131313181149,11.0200170915846,319.224631860992,-184.77,127.19,-0.118666666666667,0.163333333333334
1751,26784.458,-238.67,-205.32,8.86880789035668,338.841204253556,25.7110637902008,334.749117065518,-186.43,129.47,-0.110666666666666,0.152
1752,26799.484,-264.33,-224.65,12.0505258687826,364.604469665417,52.85750587888,349.831843435984,-188.21,131.92,-0.118666666666667,0.163333333333333
1753,26814.614,-286.83,-241.62,14.4453565787891,388.243948310853,16.4766942773275,388.481927509898,-189.98,134.35,-0.117999999999999,0.162
1754,26829.684,-310.78,-260.23,16.6887844267397,414.488795747243,-0.753701247659123,436.45162034043,-191.75,136.8,-0.118000000000001,0.163333333333334
1755,26844.724,-334.49,-278.72,18.6370466019671,441.089881090011,28.0548991857503,442.312437605797,-193.53,139.24,-0.118666666666667,0.162666666666667
1756,26859.795,-353.1,-296.56,19.7822140392366,465.894346821251,18.6519979993929,470.1847431435,-195.42,141.84,-0.125999999999999,0.173333333333333
1757,26874.838,-324.53,-296.93,16.0974096517651,459.225453671723,-28.2564642173168,488.543012548972,-197.2,144.29,-0.118666666666667,0.163333333333333
1758,26889.914,-295.22,-289.23,12.4678223362132,446.335754449495,-6.62918090697292,449.823418663186,-198.86,146.58,-0.110666666666668,0.152666666666668
1759,26905.042,-266.32,-281.03,8.68498029856319,435.028249312617,23.1047268448948,425.061928045022,-200.63,149.01,-0.117999999999999,0.161999999999999
1760,26920.077,-237.22,-272.69,4.69309281373312,425.576849581835,13.9099363531496,421.934913318312,-202.4,151.46,-0.118000000000001,0.163333333333334
1761,26935.116,-206.34,-263.83,0.279696718633758,417.894979271108,-36.0856033251619,418.013441983006,-204.3,154.06,-0.126666666666667,0.173333333333333
1762,26950.246,-177.32,-255.51,355.989755202934,413.241797135769,351.610662348317,471.752596730184,-206.22,156.72,-0.127999999999999,0.177333333333333
1763,26965.28,-148.24,-247.17,351.619670049663,410.927711039302,367.510470233753,394.535785698182,-208.13,159.37,-0.127333333333333,0.176666666666667
1764,26980.311,-119.24,-238.86,347.226547310417,411.268103552901,300.755231267404,415.451186368574,-210.17,162.23,-0.135999999999999,0.190666666666666
1765,26995.456,-90.15,-230.51,342.806231342836,415.048293696047,345.277845943659,435.22413440534,-212.84,165.99,-0.178000000000001,0.250666666666668
1766,27011.477,-61.2,-222.21,338.540485370459,420.425444639118,336.380960881841,397.242490014976,-215.01,169.07,-0.144666666666666,0.205333333333332
1767,27026.585,-34.05,-214.59,334.653824058053,428.254725367975,310.779393178479,430.27535033455,-217.38,172.44,-0.158,0.224666666666667
1768,27041.582,-6.87,-207.3,330.943363622218,438.133454782901,326.646517937615,396.294663223158,-219.66,175.69,-0.152,0.216666666666667
1769,27056.699,22.31,-199.48,327.159527715624,450.413379574808,333.48514956144,427.416850248023,-221.95,178.95,-0.152666666666666,0.217333333333333
1770,27071.747,51.52,-191.65,323.586942493268,464.300758776033,316.956340971318,469.205351437709,-224.09,182,-0.142666666666668,0.203333333333334
1771,27086.755,82.59,-183.33,320.033031055374,481.34503653824,331.252062437407,426.161395235151,-226.6,185.58,-0.167333333333333,0.238666666666668
1772,27101.874,113.64,-174.53,316.702621592973,500.010897981234,316.017104104383,506.447736863397,-229.26,189.38,-0.177333333333333,0.253333333333332
1773,27116.907,140.57,-166.81,313.990483762615,516.529754128453,313.781460033188,589.108172067962,-231.05,191.94,-0.119333333333335,0.170666666666667
1774,27131.95,169.76,-158.6,311.261157351667,535.89715617831,313.742238381259,599.163431338977,-233.08,194.82,-0.135333333333333,0.192
1775,27147.001,200.92,-150.23,308.578117230581,557.53777315981,292.166909264483,559.298284771126,-234.94,197.44,-0.123999999999999,0.174666666666667
1776,27162.134,227.14,-140.84,306.301042408414,575.530365662838,289.720286209981,572.475846435829,-236.69,199.89,-0.116666666666667,0.163333333333333
1777,27177.138,256.79,-128.29,303.721300836976,595.276604025389,303.992452864936,567.636972587804,-238.33,202.18,-0.109333333333334,0.152666666666668
1778,27192.276,286.52,-115.67,301.308738637071,616.377087828547,296.763030254601,656.89328534193,-240.1,204.63,-0.117999999999999,0.163333333333333
1779,27207.329,314.37,-103.85,299.285928047308,639.207464365053,299.37521745725,643.834982317615,-243.14,208.83,-0.202666666666666,0.280000000000001
1780,27222.432,342.15,-92.06,297.219550051285,660.470240737613,291.37095891672,544.180523917398,-245.18,210.04,-0.136000000000001,0.0806666666666653
1781,27237.505,369.92,-80.19,295.124018080109,681.451516470541,274.487093365952,682.162394273191,-247.06,209.14,-0.125333333333333,-0.0600000000000004
1782,27252.567,397.48,-67.96,293.082856775613,702.057536815894,293.018478444039,695.455314426737,-248.37,207.29,-0.0873333333333335,-0.123333333333333
1783,27267.609,425.19,-55.62,291.126181205665,722.789446657877,286.578863601551,714.098194170058,-249.02,204.89,-0.0433333333333337,-0.16
1784,27282.673,452.7,-43.37,289.270004222235,743.378639590889,289.233447889199,731.153673243285,-249.03,201.96,-0.00066666666666606,-0.195333333333332
1785,27297.814,482.3,-30.48,287.42261745093,765.887214216297,286.407313740576,761.326180399572,-248.45,198.84,0.0386666666666675,-0.208
1786,27312.916,508.32,-19.42,285.87316624454,785.605524038623,286.0993226068,780.80850801849,-247.33,195.45,0.0746666666666651,-0.226000000000001
1787,27328.01,535.96,-7.45,284.346117655788,807.211596608969,268.325057388281,809.668473936921,-246.08,192.56,0.0833333333333333,-0.192666666666666
1788,27342.98,540.38,9.31,282.928386323807,805.334861284423,285.194781106936,815.102832004899,-244.54,189.49,0.102666666666668,-0.204666666666666
1789,27359.159,513.37,16.01,282.705169690098,775.231779856837,270.306199592261,784.4065705954,-242.88,186.51,0.110666666666666,-0.198666666666668
1790,27374.194,481.82,22.18,282.597922410274,740.917840519446,277.257022776514,705.03135443752,-241.26,183.78,0.108,-0.181999999999999
1791,27390.23,453.93,27.6,282.444766197298,709.88941709255,277.959591489988,716.250870783375,-239.28,180.58,0.131999999999999,-0.213333333333333
1792,27406.314,422.29,33.75,282.261418415734,674.71096515471,287.84649401817,675.410117190933,-237.03,177.04,0.15,-0.236000000000001
1793,27421.399,390.78,39.87,282.105821791335,640.145601094001,276.490377074942,624.271417886984,-235.13,174.12,0.126666666666667,-0.194666666666666
1794,27436.538,361.06,45.65,281.907175667874,607.14382093537,281.258073613296,610.938726605434,-233.02,170.92,0.140666666666666,-0.213333333333334
1795,27452.607,333.37,51.03,281.666328136068,576.029727791891,282.487069476099,579.541610045762,-230.76,167.51,0.150666666666668,-0.227333333333333
1796,27467.691,303.81,56.78,281.391062703823,542.924530482829,281.135958847325,615.097496570016,-228.42,164.01,0.156,-0.233333333333333
1797,27482.712,274.07,62.56,281.156459447301,510.313664818021,268.425538874263,521.971528567253,-226.6,161.3,0.121333333333333,-0.180666666666665
1798,27497.741,244.56,68.29,280.828870112179,477.441947884766,280.489820868931,473.935948023113,-224.38,157.99,0.148,-0.220666666666667
