,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
122,1958.165,605.48,-769.92,317.0957976622022,1059.7780896489603,328.321591391919,1057.927539403019,-115.99,6.36
123,1973.292,573.63,-758.98,319.1898926342327,1041.6581668186545,271.86552215830187,1040.3397495902323,-107.15,29.43
124,1989.616,540.09,-747.44,321.2635926822827,1010.4701302364164,315.42660542760717,1009.7457686307372,-92.2,40.76
125,2004.788,508.46,-736.64,322.8720203823463,959.5137339819581,327.8011747346662,961.644136060396,-70.7,28.37
126,2020.114,477.18,-726.44,324.5276308408782,908.6862953186871,325.31915748443515,908.6249811142405,-50.14,13.59
127,2035.379,444.54,-715.57,326.4276634891088,857.1051381248394,324.78278688397495,865.6233121327912,-29.43,-1.44
128,2050.536,415.44,-699.95,328.14831155260515,805.3288667991482,330.4742624635173,802.9768772805913,-9.55,-15.89
129,2065.631,388.15,-680.27,329.8078026284672,752.4325149805795,328.7499873215002,753.7564958467833,9.75,-29.91
130,2081.235,360.92,-660.48,331.7077791006438,700.193972696138,270.5994018966561,699.5787549645445,29.05,-43.93
131,2096.318,334.71,-640.87,333.8898527424948,648.3325672831807,313.0860582216501,650.5633550253146,49.38,-58.7
132,2111.542,306.94,-619.95,336.4712039193245,596.2527176457983,334.04172851327064,594.6884069873906,68.91,-73.27
133,2126.521,280.4,-600.07,339.5421344963042,554.6201872452896,340.31324667027417,556.8703692338214,86.55,-80.43
134,2142.738,253.04,-580.15,340.99157137228565,549.1127492601132,343.63996882220573,553.8843855589038,74.19,-60.98
135,2158.137,226.49,-558.76,341.4658969704775,540.8831054858342,340.57953220297435,547.226520829847,54.56,-45.93
136,2173.533,205.84,-531.12,341.05947801816,528.6111013779412,336.77190746086063,505.7181276174956,34.26,-31.13
137,2188.589,187.02,-504.28,340.4599812082055,517.8117574949414,339.48670711906004,330.6735995210345,13.83,-16.29
138,2203.872,166.89,-475.54,339.8442609413653,505.58210856397994,340.08650120987755,505.27971850366873,-7.32,-0.92
139,2220.027,147.02,-447.15,339.1879371022624,493.74651978520313,344.6703040173617,495.46775186750284,-28.41,14.38
140,2235.154,127.22,-418.98,339.57186400157025,482.33362157328406,337.06054452979333,473.3515323887008,-41.13,33.02
141,2251.152,107.39,-391.59,341.79787239698413,473.1565390016289,348.6885916953715,472.04482560691673,-40.41,57.89
142,2266.872,87.71,-364.03,344.36506788141423,464.663269260655,340.2905700849276,491.69513298866275,-37.52,83.44
143,2282.65,74.94,-333.32,343.399722846652,432.52721868109063,337.6750134840527,434.1137827612184,-48.63,81.18
144,2298.258,65.13,-301.69,341.57321837545067,377.1363998608461,343.5432953198508,390.5625122970329,-54.08,56.11
145,2313.766,55.01,-268.6,339.39787974934393,320.1977627966816,334.45615080331254,329.52136570265213,-57.66,31.12
146,2329.332,44.66,-234.75,336.35714974462985,262.9949948192931,340.07590337536,245.3627627917061,-60.81,6.17
147,2344.794,34.66,-202.28,331.84353581598396,208.696694751019,326.7052231920444,208.88705617174088,-63.82,-18.28
148,2360.292,23.97,-169.21,324.32627472107225,155.68392659488003,324.36312929613666,153.98629054233237,-66.82,-42.74
149,2375.899,13.7,-136.95,309.8560869546547,108.91589461598338,277.46848109594157,120.37015257157313,-69.91,-67.15
150,2391.107,7.86,-104.29,278.42799116563515,82.14711924346466,279.774406349832,81.58584284103213,-73.4,-92.25
151,2406.531,7.72,-70.48,241.5496345695053,95.97032249607167,241.1631233229075,96.15656723783496,-76.66,-116.2
152,2421.529,8.21,-38.23,220.6258370489919,121.54506201405306,218.8431027301267,118.4719146769702,-70.93,-130.48
153,2436.645,8.83,-2.79,211.92974368923427,127.66625591752896,204.8131569993329,120.31606557447897,-58.69,-111.14
154,2451.935,9.39,29.46,207.13006850673437,131.97020459179413,229.64997405643206,132.29432466072242,-50.79,-87.99
155,2467.539,9.6,63.25,202.47370009837618,136.89659930034784,189.56173869571813,136.48408276168252,-42.73,-63.25
156,2483.141,9.63,98.02,197.9873346520615,143.29349810790438,200.0244311928563,143.5613938677721,-34.62,-38.27
157,2498.535,10.7,130.83,194.52165660523346,150.869849207852,182.31794418389032,147.29259914925973,-27.13,-15.22
158,2513.634,19.7,162.26,194.29180455223192,159.32081157212323,194.02208840232618,149.42051732462124,-19.63,7.87
159,2529.026,29.93,193.83,194.50801187934343,167.0156929752411,194.03444315831103,165.59999306229574,-11.91,32.14
160,2544.926,40.97,226.52,194.2947705929913,177.9186696218247,195.31841120591375,149.66068835430818,-2.96,54.11
161,2560.32,52.58,260.24,189.78821753328236,197.6979122297451,179.7016031056319,193.571608339202,18.97,65.42
162,2576.441,63.29,291.35,185.2359326296281,218.72265017597056,177.29738696201554,210.5104116002502,43.33,73.54
163,2592.149,73.86,323.5,181.58030138527852,245.12323125318008,180.8913216076669,247.42443657463784,67.1,78.47
164,2607.634,84.74,356.43,178.72790749635055,285.13027285786404,186.22815645213115,293.20873457664186,91.07,71.37
165,2623.027,101.73,386.75,177.89492728433066,324.2388139936365,168.78251121641603,389.0640576598171,113.64,62.73
166,2638.409,121.56,414.16,177.4546676895922,361.40656468857895,176.40228755852053,357.0311817095528,137.61,53.11
167,2654.436,141.47,441.57,178.24354829095785,379.7584311111473,184.8435710205273,381.2528140345597,153.11,61.99
168,2669.838,162.73,470.18,181.25317338307156,382.7115379760584,183.99860191919785,378.6933959269068,154.36,87.56
169,2685.128,182.54,496.49,184.293150639058,385.9228649613806,184.6622445222066,390.24238122469006,153.65,111.65
170,2700.514,202.82,523.55,187.34764485722428,391.0410579466048,183.3395507338368,396.48862858296695,152.81,135.72
