,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
209,3294.406,772.07,791.58,221.52046619988724,1288.9215064153443,218.29791442515753,1303.4134898578739,-82.34,-173.46
210,3310.065,802.52,791.05,222.18275902704113,1307.599528181316,221.6334183222972,1304.0828409960839,-75.53,-177.89
211,3325.665,833.94,790.51,223.1276826978613,1313.2610174675865,229.4209478552188,1323.419462709995,-63.84,-167.95
212,3341.042,865.18,790.42,224.19313105455237,1320.10833968277,214.79081783261347,1334.1414706736,-55.04,-156.09
213,3356.746,895.77,790.39,225.25631082194923,1326.184966774997,225.6244049148489,1323.7897638282152,-46.17,-143.16
214,3372.137,926.32,789.92,226.3257729250407,1332.4893107263563,260.11415693582484,1335.8688049683474,-37.44,-130.24
215,3387.542,953.98,783.09,227.49921597943396,1333.110723871052,234.76617568526515,1336.2968049950002,-28.88,-117.56
216,3402.622,985.26,773.02,228.87924301884536,1334.908234449095,206.58425112332728,1338.7682994695567,-20.36,-104.88
217,3418.228,1013.5,763.43,230.15851192398145,1335.782143053275,214.29043979407365,1334.2987487574237,-12.14,-92.36
218,3434.25,1043.07,753.25,231.5077764069083,1336.9999241585617,233.85777087228698,1335.8446284185286,-3.39,-78.91
219,3450.228,1072.82,743.01,232.86130250722286,1339.0387358474736,227.54326745655575,1334.6031667955494,5.37,-65.43
220,3465.408,1101.24,733.47,234.14082818767744,1341.8687806562905,220.25706161627457,1354.4012715420097,13.71,-52.59
221,3480.569,1130.57,723.93,235.43802842933474,1346.0138408277978,229.26716777999798,1347.2817371225021,22.11,-39.66
222,3495.634,1161.03,713.65,236.77168752939073,1351.8094488499478,220.97784212505533,1346.8931581438692,30.25,-27.11
223,3510.961,1186.52,698.63,238.15984434531936,1351.205055977811,238.5368543522963,1351.5258279054076,38.64,-14.2
224,3526.739,1212.57,679.8,239.70261275151864,1349.5656201904374,231.00030445020218,1350.3486496353694,47.33,-1.04
225,3542.101,1237.52,661.65,241.1873821280497,1348.57251492087,246.05475059475813,1364.1228214324228,55.9,11.71
226,3557.813,1262.06,643.26,242.67271023622436,1348.0434275274665,241.7301248815557,1347.1369662447285,64.46,24.41
227,3572.889,1287.05,624.43,244.1757889518479,1348.9313253461053,271.8606302658994,1346.2312730021565,72.83,36.82
228,3588.241,1312.06,605.62,245.69412839613938,1350.266101477779,257.860573640008,1447.7244312082892,81.48,49.84
229,3603.887,1338.02,586.67,247.2364547998475,1353.3750245959175,244.93687089640972,1355.255556419001,90.06,63.01
230,3619.326,1363.38,567.99,248.75669487823316,1359.6477768892944,250.36136556901351,1373.4883344849143,96.12,75.35
231,3634.9,1383.38,545.54,250.42377224549014,1376.8252467179705,246.91847209862507,1377.3849251591541,86.14,84.22
232,3650.701,1400.9,521.15,251.99368538613228,1398.3160913756233,250.07617935426052,1404.01049594458,71.07,88.9
233,3666.165,1418.86,495.52,253.50518970228876,1420.8859113243398,254.2314869541568,1421.2694275855229,56.45,92.09
234,3681.578,1436.9,469.76,254.9829745772086,1445.54705731083,248.58627489494307,1441.8460594838498,40.72,95.21
235,3697.158,1454.51,444.61,256.36533733353184,1469.986321024791,254.6408079013819,1474.795465168591,25.95,98.09
236,3712.614,1472.86,418.97,257.7357305428584,1496.4619041258616,257.15473960955006,1503.8136068667352,10.55,101.09
237,3727.783,1490.47,394.72,258.9968386862156,1523.0283572540598,257.1369648432933,1523.3677918406056,-4.56,104.03
238,3743.687,1509.19,368.35,260.3032577174702,1551.4149923859832,262.6249554434218,1552.0082606270914,-20.06,107.04
239,3759.498,1522.79,340.53,261.5874621441234,1575.3300115531347,252.6843253300124,1561.9945123115667,-35.59,110.06
240,3774.55,1532.0,311.31,262.85582028944805,1594.6402509657155,255.52453539366735,1593.2345133650044,-50.26,112.99
