,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
118,1881.223,329.74,-637.07,335.3123068726395,840.6358736694503,333.63324349877036,832.4721072655441,-21.37,126.73
119,1896.741,298.6,-613.61,336.26473714087365,807.7538249986812,329.288441742969,808.4527506102961,-26.53,125.82
120,1912.029,269.56,-592.18,337.2120115219219,777.8018100390356,324.97818133059496,721.5460527486846,-31.7,124.91
121,1927.322,237.85,-568.92,338.3318887125197,745.4982360810787,313.7823556331466,751.3491141785058,-37.41,123.9
122,1942.714,212.75,-540.61,338.9155751598646,711.1184096196638,339.163840369324,723.4979769181095,-43.07,122.9
123,1957.882,190.62,-509.12,339.24263606909807,674.8657614666786,342.0999995845046,703.0586568993358,-48.56,121.94
124,1973.588,167.66,-476.33,339.65268682798774,637.08260006062,336.5492128497512,633.9926434682113,-53.86,121.0
125,1989.301,146.4,-445.98,340.2277080196569,601.8631608596759,339.4066526432992,607.7731553924684,-57.2,120.4
126,2004.601,124.49,-415.29,340.95311375886047,566.1242614479617,351.23069303364565,555.04951498317,-60.26,119.84
127,2020.003,102.24,-384.59,341.80589598310337,530.3660834744243,333.3848992237235,531.1924341624114,-63.36,119.26
128,2035.6,82.05,-353.34,342.5255120791674,494.8363245559081,342.184272326914,485.52784288790576,-66.54,118.66
129,2051.432,69.71,-316.63,342.21956170159257,456.49507784860066,339.718036854734,492.61052957313717,-69.69,118.06
130,2066.631,58.11,-278.76,341.7430822039719,417.2645515736989,337.73551667033666,413.9708725815352,-72.61,117.5
131,2082.295,47.54,-244.21,341.1566843942604,381.57011413369366,346.9108242363906,379.73488628238306,-75.7,116.91
132,2097.794,36.64,-208.56,340.4361646152538,344.77415709417664,331.6419885180088,339.5595968702459,-78.81,116.31
133,2112.995,25.29,-173.35,339.68215648251936,308.27031920053537,346.86767641144047,307.7535599123701,-81.75,115.74
134,2128.558,13.45,-136.13,338.6505301735763,269.79400808765195,333.0001461049851,271.08246803905774,-84.77,115.15
135,2143.95,7.64,-99.65,335.94623549956407,234.54729245932472,337.6152345567387,218.79334847903985,-87.96,114.53
136,2158.967,7.83,-62.4,330.7353467289409,202.15022854303183,343.21777409590493,200.30146706478294,-90.99,113.95
137,2174.979,8.5,-23.58,323.18235445067364,171.0580711337527,325.3606801272421,183.46615416269805,-94.01,113.36
138,2191.015,9.18,15.57,312.4146769073453,144.06407775708698,327.71881172383553,138.96717698851702,-97.18,112.74
139,2206.475,9.58,53.91,297.73909004620145,124.84799597911054,402.3011809046062,127.85014487182018,-100.92,112.02
140,2221.664,9.59,91.07,279.82059690660355,117.25822615066288,280.0188101295922,116.54243722282122,-105.95,111.07
141,2236.961,10.57,130.6,260.4483405214221,123.36021806076707,225.88131827510463,220.92254643075765,-111.08,110.13
142,2252.457,21.41,167.83,246.99012051759337,150.29809745968177,245.36767689664714,136.68071815309128,-116.93,109.08
143,2267.86,33.83,205.58,238.02431996690694,184.02095668700346,228.98478906188737,173.60268034731854,-122.27,108.13
144,2283.258,47.05,244.05,231.26382682099958,219.11822950179203,237.89428603670416,212.5458133915165,-123.87,106.94
145,2298.353,59.53,280.31,226.3098449424038,254.27132988207694,226.94689997896884,251.07694329487288,-124.33,104.67
146,2314.059,71.36,315.98,222.36812782921274,289.3492500422284,243.09502642797213,304.5716869581436,-123.63,102.2
147,2329.364,83.79,353.67,219.05115855117273,326.7387490029305,215.86057008097802,314.3517422250999,-122.06,99.93
148,2345.087,102.08,387.67,217.35847953727196,364.9472686567198,220.3727498126625,380.2045338277915,-119.37,97.59
149,2360.074,124.12,418.12,216.74765361328582,402.1449152979558,211.98995774374887,391.50967142990544,-116.48,95.89
150,2375.874,148.78,451.42,216.28270582218016,442.80725389270674,255.9944814575269,457.03482779989076,-113.26,94.47
151,2391.269,172.4,482.79,215.96503438563093,481.1239982582453,213.44435918751856,478.6442961965027,-110.16,93.38
152,2406.566,195.93,514.21,215.69339198032296,519.2754700541901,214.94304869389973,514.7853840037825,-107.04,92.48
153,2422.236,218.52,545.26,215.4124870959595,556.5020246144663,217.53337271389532,585.6650183521652,-103.95,91.71
154,2437.778,243.65,575.41,215.3786200922487,594.2032575642783,179.94448499234394,619.2746027188506,-100.38,90.93
155,2453.091,274.27,597.77,216.1722211292578,628.7546131838716,247.16456334656326,626.5387700402401,-96.83,90.21
156,2468.503,307.36,620.95,217.00714041378993,665.4599090854385,212.63985535061656,662.2884531670326,-93.19,89.54
157,2483.5,339.62,643.54,217.70964145936534,701.1573053887408,210.59456949915267,554.7269870565457,-89.25,88.84
158,2498.88,372.39,666.58,218.38316391784596,737.7953155855628,223.68131372606197,704.2453751340729,-85.72,88.24
159,2514.383,403.25,688.95,218.91627462090278,772.8148619818334,212.33399600136522,771.2705225979024,-82.22,87.65
160,2529.663,435.81,712.11,219.4646830684767,809.5940815001057,221.9046206972107,813.7977314705088,-78.77,87.09
161,2545.163,472.31,727.04,220.52407815097234,842.6551974562312,237.07021811535975,830.7751419450944,-75.22,86.51
162,2560.994,509.19,738.37,221.66088883140034,873.3595147475064,218.07218263819237,869.9927660574322,-71.35,85.89
163,2576.378,545.3,749.41,222.73174397241863,904.0230943952704,169.21184650842963,865.4590712660035,-68.14,85.37
164,2591.557,583.88,761.2,223.80415141102836,937.1630272263199,222.61907454464546,932.0183266320149,-64.82,84.84
165,2607.273,620.86,772.74,224.7559299980938,969.4097660948129,258.6413876600825,978.0898829159621,-61.69,84.35
166,2622.648,655.71,784.03,225.5478029865428,999.9229750335774,225.81718864395563,1003.9504133229225,-58.07,83.77
167,2638.337,693.32,792.25,226.53868483672525,1030.6969364464028,226.941415793632,1024.833583584477,-54.8,83.27
168,2653.729,732.1,792.28,227.84003114349906,1057.0723988923369,227.76901434371615,1030.7466449223357,-51.48,82.77
169,2669.539,768.78,791.65,229.034902718827,1082.0026018915112,231.35039633859154,1083.7975607143812,-48.25,82.29
170,2684.836,805.93,791.0,230.19562090184385,1107.7866087383436,226.7591806327027,1101.3171196278217,-45.11,81.83
171,2701.056,844.43,790.42,231.3300202817239,1134.8460290717856,228.47290085251177,1134.6127245978937,-41.61,81.33
172,2716.341,881.12,790.38,232.34029181005695,1161.316335242039,239.25606054290276,1206.1045376740817,-38.24,80.85
173,2732.352,917.96,790.11,233.32653896697593,1188.2889837914008,233.6716852177611,1188.0490755200537,-35.11,80.4
174,2747.756,955.52,782.1,234.58896461703526,1211.7427717960607,233.5866906061409,1208.0688410096986,-32.07,79.97
175,2762.849,992.62,770.09,235.93576727114075,1232.9279074625572,234.29328809731948,1397.020315605469,-28.75,79.5
176,2778.767,1028.4,758.46,237.18341249992181,1253.7098864569907,235.36606829523703,1256.8429280247635,-25.23,79.01
177,2794.19,1064.94,746.02,238.44955519138068,1275.5875992655306,237.90976788395034,1280.9975520474397,-22.09,78.57
178,2809.365,1100.8,733.68,239.65456691457965,1297.5738293060629,234.9422155999225,1340.0207461116768,-19.0,78.13
179,2824.762,1136.21,721.91,240.78902956047435,1320.0299957576722,240.1463923486953,1313.4698672301492,-15.95,77.7
180,2840.165,1171.96,708.61,241.94558951696484,1342.4341844574728,236.47123610569068,1339.1891004016347,-12.74,77.25
181,2855.477,1204.04,686.19,243.32793904905066,1357.6802339652736,244.86752836940607,1364.372090539025,-9.17,76.75
182,2870.568,1235.37,663.24,244.6958985181015,1373.1843539015435,246.83731645756342,1374.5370539991723,-6.06,76.31
183,2886.876,1265.14,640.84,245.97963025468394,1388.021560531392,242.16165933895954,1378.1425960127604,-2.68,75.83
184,2901.96,1294.11,619.01,247.20328757767865,1403.1028374641683,253.47411839230898,1370.501582735297,0.61,75.36
185,2917.672,1325.65,595.71,248.4905373780018,1420.5729228730218,258.7620050535102,1416.287551776401,4.01,74.85
186,2932.97,1354.92,574.31,249.64744592168068,1437.4815164376896,248.8285682973748,1444.4718449763845,7.18,74.36
187,2948.07,1381.48,548.78,250.88936875466607,1450.7325080799699,250.07216513214192,1487.3765571258289,10.7,73.82
188,2963.895,1403.06,518.45,252.22940815616792,1458.5531554249233,249.96116495386175,1457.2338418853938,14.1,73.29
189,2978.735,1424.13,488.37,253.54254766507765,1466.9086926254136,254.87487655796056,1448.8565616897706,17.32,72.79
190,2994.36,1445.92,457.25,254.8849435323576,1476.386872232343,250.97161656058427,1430.2930608742201,20.61,72.27
191,3009.888,1466.74,427.51,256.1467757552276,1485.911788936342,254.69459184141718,1518.9626567165224,24.05,71.73
192,3025.499,1487.84,398.16,257.3766621570263,1496.2885465043164,236.51831554470243,1493.973510165371,27.72,71.16
193,3041.019,1510.35,366.77,258.6804581772619,1508.4527697279752,259.6645705922307,1508.7475263873596,31.24,70.69
194,3056.408,1525.23,332.44,260.0329518400621,1513.9087305712983,262.29103336176115,1509.385657935252,34.17,70.41
195,3072.02,1536.32,296.67,261.40810784217285,1516.0437529965948,193.35689925402545,1528.2671311294437,37.29,70.18
196,3087.208,1547.45,260.29,262.80354344155865,1519.0161245358786,256.84095780884223,1511.3925067288144,40.4,70.0
197,3102.917,1558.76,223.3,264.2159870631051,1522.7424837115434,281.574834023617,1494.93350791039,43.77,69.84
198,3118.514,1569.69,188.88,265.52274475066156,1526.7089031311764,257.49025217119924,1527.6791700573697,47.64,69.7
199,3133.716,1581.59,152.09,266.91377245770934,1532.352461707162,273.17121447103,1494.3301677307784,51.46,69.59
200,3149.023,1591.6,116.54,268.2467661760317,1537.5097611722665,269.73076216984083,1499.0356287202374,54.81,69.5
201,3164.319,1592.4,77.23,269.7082755256665,1533.9198825558003,274.8824212989058,1537.5238996548649,58.5,69.42
202,3179.819,1591.79,39.25,271.1270313636197,1530.3160491872259,270.7214698177002,1537.102478677303,61.77,69.35
203,3195.431,1591.15,2.75,272.4965270055844,1527.3596724413017,270.80481472598905,1483.6943371158782,65.24,69.28
204,3210.842,1590.48,-37.26,274.0029924752564,1525.170798107543,276.5103293410956,1477.5309316910987,69.03,69.21
205,3226.634,1590.41,-73.16,275.3560940031963,1524.4460548343454,275.1542804505142,1534.6446167689303,72.62,69.14
206,3241.725,1590.19,-110.41,276.76026139391206,1524.7812080754406,279.6050501439882,1514.9773070790284,76.01,69.08
207,3257.012,1584.95,-146.76,278.1571170766016,1520.7054268660977,263.3267135382296,1535.2610252465895,79.63,69.01
208,3272.718,1572.67,-185.11,279.679442253645,1511.0413973481998,271.5189108326669,1511.5793521107346,83.14,68.95
209,3288.955,1561.17,-220.44,281.1045260223899,1502.1847243265393,276.7916898932667,1498.4593420437614,87.11,68.88
210,3304.244,1549.29,-255.19,282.52078245543504,1494.5543349774875,279.2520506938775,1494.2602660273194,90.28,68.82
211,3319.507,1536.3,-292.93,284.0734255833827,1487.4664508485562,283.2922252369054,1492.2834032032013,93.48,68.77
212,3335.001,1524.38,-328.73,285.55664481169424,1481.9293246305642,286.40616232557244,1478.703918783547,96.74,68.71
213,3350.634,1512.91,-363.34,287.00221816458395,1477.349886959755,284.4399188622801,1481.5767468144488,100.13,68.65
214,3366.105,1493.21,-394.12,288.4141685992324,1464.8113804172876,288.20220091384664,1477.7958877047838,103.4,68.59
215,3381.504,1468.83,-427.72,290.01994939802404,1449.5513457963468,290.89659501958585,1446.1001042261853,106.87,68.53
216,3396.808,1446.48,-457.78,291.4943483848971,1436.2347945235138,295.9669182805154,1435.127681862796,110.13,68.47
217,3412.61,1422.86,-489.12,293.06683814641707,1422.9794534707798,298.1345398243757,1451.8918398030473,113.65,68.41
218,3428.214,1399.36,-520.56,294.67726220630874,1410.5169619681997,307.09492671842423,1371.7177888637846,117.66,68.34
219,3443.719,1377.51,-550.59,296.2348662090386,1399.9717415719504,337.942000588731,1411.7991324615068,121.75,68.27
220,3459.412,1353.38,-577.57,297.7393454687564,1387.4316879760243,296.182899394197,1387.0708286954034,125.4,68.21
221,3474.814,1322.37,-600.05,299.2419555590231,1367.864336292163,301.0338862217627,1384.9216306352814,128.82,68.15
222,3490.094,1291.65,-621.57,300.7485025537491,1348.9333559890943,279.76223409535515,1359.922193496209,132.35,68.1
223,3505.263,1258.62,-644.7,302.4040578381423,1330.0761984939056,308.4301869139317,1282.1141350385178,135.65,68.07
224,3520.547,1228.69,-665.83,303.9588309726828,1313.791360338467,315.260871971886,1318.5239250186482,138.98,68.05
225,3536.572,1198.22,-687.94,305.6059513228548,1298.471934429081,308.4694136156529,1306.0769976693994,142.51,68.04
226,3551.962,1168.06,-709.4,307.2511435523804,1284.350432631219,306.7559861016424,1372.168269755752,145.73,68.03
227,3567.776,1133.51,-724.72,308.84629397116686,1263.8678503704411,306.96196714367017,1269.3824654449118,149.17,68.02
228,3583.484,1096.09,-736.54,310.44770180327987,1240.1470739392162,293.8933921157995,1245.547634489965,152.34,68.01
229,3598.877,1057.62,-748.31,312.1286690145289,1217.2073376791645,299.28140352576935,1217.3528523779737,154.89,68.19
230,3614.568,1020.05,-759.79,313.8267330294859,1197.6232834242994,304.699946310069,1192.8207465947967,156.04,69.54
231,3630.046,985.82,-770.7,315.4440594409301,1182.431187680704,325.43864873073784,1201.8280721851143,156.22,71.86
232,3645.636,949.5,-782.41,317.1692969623125,1168.4757521232523,321.9966011687392,1172.3430531869342,155.13,74.51
233,3661.134,914.47,-791.57,318.75852501747625,1154.6432179682172,310.652832042928,1130.7979866645624,153.29,76.65
234,3676.517,875.93,-792.22,320.21456513069563,1133.0265886112295,335.7604573242207,1122.5582045332753,150.89,78.45
235,3691.472,836.68,-791.79,321.69698773145086,1110.7574426939482,315.3824595185356,1011.980965471818,148.21,79.87
236,3707.173,799.64,-791.15,323.1048910782898,1090.860105604747,352.19601207878094,1090.0964070004077,144.74,81.25
237,3722.893,761.04,-790.48,324.6291024733973,1070.2802695555963,327.6285543219582,1075.348688271254,141.49,82.25
238,3738.283,723.93,-790.38,326.168914387124,1051.3763893582545,306.3263972557152,1080.0520493977258,138.58,82.98
239,3753.911,686.07,-790.15,327.7869646361843,1032.7372769973979,339.86107888792077,1023.6182081609803,135.55,83.62
240,3769.41,650.5,-784.03,329.17512403150795,1011.0540140368367,332.2351820386919,1065.5268442217814,132.42,84.2
241,3784.506,612.85,-771.88,330.5701105450624,983.4577445930253,314.20312018359544,976.0500275171313,129.62,84.67
242,3800.322,577.21,-760.31,331.9017048372497,958.5430384182026,317.52519111129516,959.6102310047951,125.75,85.26
