,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
194,3063.064,904.11,790.3,224.85436338189555,1246.2797279102313,226.2111410304568,1246.0052755025588,25.1,-93.19
195,3078.905,939.11,787.54,226.13790282110443,1271.8692295200792,238.09748818546922,1247.7672351227714,22.08,-93.77
196,3094.721,970.5,777.81,227.4922250505073,1290.8281591288594,227.26619101786116,1290.082786607145,18.92,-94.39
197,3109.926,1003.46,766.85,228.8895742452666,1310.7282197313066,160.13249823605852,1311.458557933065,15.9,-94.97
198,3124.994,1034.59,756.14,230.18113555637808,1329.9652009357237,227.0880145127399,1309.8031525119588,13.08,-95.52
199,3140.512,1067.44,744.83,231.51149539823354,1351.3291875039183,230.1479298017046,1340.3965642225814,9.71,-96.18
200,3155.765,1099.64,733.97,232.76224192484702,1372.8262946928137,235.18503200220462,1381.4187669292207,6.69,-96.76
201,3171.03,1133.13,723.08,234.00392070864368,1395.8963348687466,237.161486309722,1402.463762504604,3.77,-97.33
202,3186.433,1164.79,712.31,235.16166940241305,1418.331495807662,221.91821218654724,1418.4559745682554,0.67,-97.93
203,3201.809,1193.01,694.11,236.45208196388205,1434.2760705317507,224.25486005004936,1434.57046677153,-2.35,-98.52
204,3217.62,1221.68,673.33,237.81053261466712,1450.0093239010569,227.68034402356858,1433.4600882110144,-5.45,-99.12
205,3232.918,1249.38,652.75,239.1118630088063,1465.7448042548199,235.6574994714603,1472.2878758161578,-8.48,-99.71
206,3248.315,1275.83,632.82,240.33792183808802,1481.358304935035,204.5807157531085,1454.0480310740732,-11.41,-100.28
207,3263.808,1303.02,612.34,241.57193735393867,1498.1882623021716,241.8811487909487,1497.294541565974,-14.51,-100.88
208,3279.357,1330.96,591.83,242.79108919112426,1516.283990550583,237.2048963531443,1501.2671944715944,-17.54,-101.47
209,3294.769,1358.22,571.84,243.9528547437589,1534.7387614835304,234.18217908775813,1530.2584911034048,-20.64,-102.08
210,3310.463,1382.23,547.75,245.1732186550688,1549.0512774598524,241.3884175622487,1544.8186203984517,-23.66,-102.66
211,3325.853,1401.26,520.94,246.38910492082502,1558.486202858402,245.1055781991324,1433.3069633840898,-26.76,-103.27
212,3341.285,1421.61,491.88,247.68357181588215,1568.8343084277574,243.26955024844273,1549.848637104656,-29.72,-103.84
213,3356.997,1440.08,465.5,248.84600867554647,1579.324543467871,256.19137687327947,1584.2007524206083,-32.82,-104.44
214,3372.804,1460.04,437.0,250.08208759734714,1591.0542087873687,251.32319726043553,1595.7923468736674,-35.84,-105.03
215,3388.104,1479.27,410.02,251.24028349804655,1603.3890752403174,256.9331199415848,1603.9724126373874,-38.94,-105.63
216,3403.226,1499.14,382.62,252.40068707196468,1616.69033299516,249.1904317457141,1614.3758582234302,-41.88,-106.2
217,3418.823,1517.49,354.2,253.56123527205483,1629.0303108291141,259.0396750668082,1649.4138833202358,-44.95,-106.8
218,3433.856,1528.87,320.93,254.8030093022066,1633.9073073464112,251.32743631233504,1638.0237927990695,-47.9,-107.38
219,3449.129,1539.04,287.82,256.02176793560886,1638.4793590399606,274.9049625783469,1630.6499899061025,-50.92,-107.96
220,3464.929,1549.11,254.88,257.2264322762803,1643.7914422760568,262.5671213034777,1638.3761029059806,-54.0,-108.56
221,3480.957,1559.27,221.63,258.4339309098957,1649.9434928808926,255.32686167663178,1652.002254260305,-57.17,-109.18
222,3496.23,1569.76,188.72,259.62263176868873,1657.0752792193841,253.03973190426365,1658.0078775892598,-60.21,-109.77
223,3511.761,1580.18,156.57,260.7740660869874,1665.2115148833198,261.01853200870636,1670.6105534201806,-63.49,-110.41
224,3527.253,1590.08,124.51,261.90853752252633,1673.4194899068195,261.5304492801122,1676.245726679753,-66.68,-111.03
225,3542.354,1592.09,90.78,263.05652290227454,1673.916682275435,255.38502704881162,1677.1955152058401,-69.55,-111.58
226,3558.41,1592.11,57.13,264.1919799856918,1673.5912910863274,265.0917930597887,1646.3425420449535,-72.89,-112.23
227,3573.917,1591.62,23.07,265.34052479020977,1673.19977148576,289.26610875916333,1700.124541653759,-76.05,-112.85
228,3589.423,1591.03,-10.72,266.48099697184045,1673.1948157940246,267.77008986119,1672.256584568085,-79.01,-113.42
