,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1638,25040.211,-439.01,327.82,137.073378773663,705.164281001243,124.215502200861,651.275167245817,41.25,-188.52,-0.119333333333333,0.163333333333333
1639,25055.273,-421.62,352.66,139.4402457475,709.121990633488,164.462208284514,752.278207479109,39.48,-186.08,-0.118,0.162666666666667
1640,25070.351,-404.35,377.33,141.760904589359,714.215922883269,112.270597212295,754.41614781611,37.71,-183.64,-0.118,0.162666666666668
1641,25085.481,-386.96,402.16,144.060560001902,720.495003452488,85.0527910673847,699.390798621452,35.92,-181.18,-0.119333333333333,0.163999999999999
1642,25100.546,-369.6,426.96,146.313207017538,727.933068695193,135.3224167737,685.797564934024,34.15,-178.74,-0.118,0.162666666666667
1643,25115.611,-351.12,453.35,148.656125375082,737.25434254401,161.384423999974,703.863532670067,32.38,-176.31,-0.118,0.162
1644,25130.696,-333.62,477.84,150.800188860522,746.5715628123,117.258279607488,780.50977057656,30.6,-173.86,-0.118666666666667,0.163333333333333
1645,25145.67,-315.88,502.27,152.900090908516,756.941991172375,172.796836612404,778.761852538074,28.94,-171.57,-0.110666666666667,0.152666666666668
1646,25160.789,-298.21,526.86,154.943955079535,768.279764994497,138.285957472586,899.080827389047,27.16,-169.12,-0.118666666666667,0.163333333333333
1647,25176.954,-305.03,546.61,155.14519080348,786.091042119168,167.464357396427,765.480967724682,25.38,-166.67,-0.118666666666667,0.163333333333334
1648,25192.042,-305.03,546.61,155.190716957703,782.937706845187,200.362573823934,722.560091207986,23.49,-164.07,-0.126,0.173333333333333
1649,25207.103,-331.86,528.79,152.882288427705,775.678872343446,127.048553264306,805.419875729989,21.71,-161.62,-0.118666666666667,0.163333333333333
1650,25222.148,-355.01,512.71,150.838179678472,769.232553783315,136.701739342285,806.095641072567,19.82,-159.02,-0.126,0.173333333333333
1651,25237.188,-381.36,494.28,148.461474738259,764.025194937968,134.368664255442,787.84815379512,18.28,-156.89,-0.102666666666667,0.142000000000002
1652,25253.288,-401.51,474.34,146.38595001319,754.648093153358,158.723459704141,783.758401489517,16.26,-154.12,-0.134666666666667,0.184666666666665
1653,25269.391,-379.23,452.54,146.911666473804,720.969737575718,119.250535011567,764.755098293676,14.37,-151.51,-0.126,0.174000000000001
1654,25285.501,-353.92,432.71,147.791230267749,687.403416124767,115.20605208641,762.071068894986,12.47,-148.91,-0.126666666666667,0.173333333333333
1655,25301.521,-331.6,415.26,148.64322856359,657.806873557886,163.538502028118,621.132852400349,10.7,-146.47,-0.118,0.162666666666667
1656,25317.65,-280.91,375.67,150.854273878893,594.847295530542,116.717496903984,618.33360295483,8.8,-143.86,-0.126666666666667,0.173999999999999
1657,25332.73,-280.91,375.67,150.891403991713,591.63379230737,183.218725561764,638.096528988383,6.9,-141.24,-0.126666666666667,0.174666666666667
1658,25347.872,-255.5,355.81,152.211112945473,559.269792229117,164.928072318369,575.875256954795,5.24,-138.96,-0.110666666666667,0.152
1659,25363.931,-207.81,318.55,155.100227090655,501.529314895949,165.817405335873,464.343490683449,3.35,-136.36,-0.126,0.173333333333333
1660,25379.985,-182.5,298.78,156.958746042568,470.038096860244,171.09862737601,452.500298636506,1.47,-133.76,-0.125333333333333,0.173333333333335
1661,25396.025,-158.68,280.17,158.956421889365,440.712156514885,147.25554074812,540.515414162784,-0.43,-131.15,-0.126666666666667,0.173999999999999
1662,25411.149,-134.86,261.56,161.234790645619,412.010514064872,175.717175119881,547.543891292698,-2.32,-128.55,-0.126,0.173333333333333
1663,25426.161,-134.86,261.56,161.351688088021,409.309084678071,149.74107703878,359.465413344519,-3.98,-126.26,-0.110666666666667,0.152666666666667
1664,25442.35,-84.14,221.93,167.238807909643,354.34254754404,202.162650953095,338.011514895143,-5.87,-123.66,-0.126,0.173333333333334
1665,25458.406,-58.72,202.07,171.039029344437,327.102391614614,134.070972125998,-2492.63191840419,-7.77,-121.04,-0.126666666666667,0.174666666666666
1666,25473.477,-58.72,202.07,171.298845668291,324.231634021112,157.325932846287,369.323756728901,-9.67,-118.43,-0.126666666666667,0.174
1667,25488.554,-33.24,182.57,175.803311748076,299.533135562662,164.82383169369,327.247118368751,-11.32,-116.16,-0.11,0.151333333333334
1668,25503.628,-8.98,164.29,180.874299054031,277.872350549672,195.250035985325,234.770005944781,-13.22,-113.55,-0.126666666666667,0.174
1669,25518.735,13.64,147.24,186.295912589914,260.068530199254,211.748321554797,242.644288108408,-14.88,-111.26,-0.110666666666667,0.152666666666666
1670,25533.766,37.79,129.04,192.897108632281,243.995404055076,176.274357831287,293.763479854325,-16.67,-108.8,-0.119333333333333,0.164000000000001
1671,25548.801,61.97,110.82,200.358469354367,231.479505140304,213.344263529173,-4.96416648442309,-18.56,-106.2,-0.126,0.173333333333333
1672,25564.935,108.62,75.67,215.66123522389,221.015174592153,240.610645186259,203.449614498076,-20.23,-103.9,-0.111333333333333,0.153333333333333
1673,25580.918,132.65,57.56,224.254659798829,221.781593916177,202.823245784608,201.044229304308,-22.12,-101.29,-0.126,0.174
1674,25595.05,156.86,39.32,232.555929771426,227.521424265936,244.603288523981,255.258650410607,-23.78,-99.01,-0.110666666666667,0.152
1675,25611.09,182.64,19.89,240.82736336574,238.571624884436,224.839984873234,214.914516836846,-25.67,-96.4,-0.126,0.174
1676,25626.201,208.15,0.43,248.167150318209,253.804712525201,268.609591069315,321.826438113924,-27.45,-93.96,-0.118666666666667,0.162666666666667
1677,25641.234,231.95,-18.15,254.349864306878,271.349781831495,236.383880739752,355.556596057069,-29.34,-91.35,-0.126,0.174
1678,25657.332,254.13,-35.47,259.390896008295,290.210832671697,271.987665526725,412.391452235632,-31.12,-88.9,-0.118666666666667,0.163333333333333
1679,25673.387,278.06,-54.17,264.134315878204,312.827903167221,277.376706429445,336.288370715646,-33.13,-86.14,-0.134,0.184
1680,25688.515,303.29,-73.88,268.338515557496,338.342246992598,257.495970990677,360.849600796609,-34.91,-83.69,-0.118666666666666,0.163333333333334
1681,25703.583,327.21,-92.57,271.780226778616,364.065719616665,291.453865689632,276.884552674813,-36.68,-81.26,-0.118,0.162
1682,25718.679,351.2,-110.82,274.6756247608,390.850690289783,289.236126590244,54.246528187961,-38.35,-78.96,-0.111333333333333,0.153333333333334
1683,25733.739,375.38,-129.04,277.204091302704,418.806160890692,257.902347261111,396.888753223215,-40.12,-76.52,-0.118,0.162666666666667
1684,25749.837,399.45,-147.18,279.422329128109,447.497440439607,231.041673868332,392.822217839409,-42.01,-73.92,-0.126,0.173333333333333
1685,25765.889,423.34,-165.67,281.417187645468,476.682674428178,262.650824817647,549.7028577212,-43.91,-71.31,-0.126666666666667,0.174
1686,25781.98,447.27,-184.23,283.186944683374,506.423938810163,244.912300629072,565.100526145597,-45.8,-68.7,-0.126,0.174
1687,25798.037,443.69,-204.98,285.782020867479,510.628983509554,298.714728086157,547.943125283341,-47.69,-66.1,-0.126,0.173333333333334
1688,25814.175,418.22,-221.19,288.629098902381,493.675486630641,270.248964994501,873.703756478582,-49.59,-63.49,-0.126666666666667,0.174
1689,25830.195,392.41,-236.71,291.60976912422,477.458810370067,278.018172113115,449.744146039998,-51.49,-60.87,-0.126666666666667,0.174666666666667
1690,25846.295,366.43,-252.33,294.810182796287,462.49713620735,311.713446319345,425.469998546676,-53.38,-58.26,-0.126,0.174
1691,25861.405,340.54,-267.88,298.199233025308,449.126981264764,283.081557019184,389.877235542211,-55.28,-55.65,-0.126666666666667,0.174
1692,25876.418,314.55,-283.5,301.787974859225,437.186552972527,289.878790723532,352.099654094694,-57.06,-53.2,-0.118666666666667,0.163333333333333
1693,25892.538,288.74,-299.01,305.536118400658,427.121724336283,227.685432028252,449.001510637553,-58.83,-50.76,-0.118,0.162666666666667
1694,25908.657,262.74,-314.63,309.482453998311,419.113624808357,326.659707270362,435.405890554078,-60.74,-48.14,-0.127333333333334,0.174666666666667
1695,25924.672,236.9,-330.16,313.537934779373,413.205092538802,337.473262741651,459.858088256605,-62.64,-45.53,-0.126666666666667,0.174
1696,25940.787,210.86,-345.81,317.722639207473,409.367810410149,328.973955355673,325.266485581183,-64.53,-42.92,-0.126,0.174
1697,25956.823,186.79,-360.27,321.641505627861,408.037706590947,342.105284997971,434.018000616119,-66.43,-40.31,-0.126666666666667,0.174
1698,25972.939,160.89,-375.83,325.864295542674,409.37003309964,336.783408734828,389.858837059498,-68.83,-36.99,-0.159999999999999,0.221333333333333
1699,25989.038,133.13,-392.51,330.340304670173,412.955500023913,351.850396849182,432.735328952926,-71.22,-33.66,-0.159333333333333,0.222
1700,26004.155,107.31,-408.03,334.404312533153,418.987299330183,354.446161180441,151.275363048295,-73.7,-30.16,-0.165333333333334,0.233333333333333
1701,26019.247,81.45,-423.56,338.349167126289,426.779498687554,308.327033176204,453.452471133374,-76.01,-26.89,-0.154,0.218
1702,26035.342,53.83,-440.24,342.371246277283,437.810085082562,417.225432540342,409.219345061997,-78.76,-22.99,-0.183333333333333,0.26
1703,26051.425,0.74,-473.37,349.769612664338,461.131271982285,418.226955135955,434.178195074784,-81.16,-19.57,-0.159999999999999,0.228
1704,26067.479,-24.83,-489.35,352.961528593137,476.269117201609,364.026008362088,456.798962959749,-83.19,-16.67,-0.135333333333333,0.193333333333333
1705,26083.543,-50.36,-505.3,355.853733376852,494.033021163566,384.033743922667,466.474366009951,-86.08,-12.56,-0.192666666666667,0.274
1706,26098.575,-75.98,-521.23,358.604946441128,512.201819012779,294.60334386787,574.914066223317,-88.45,-9.18,-0.158,0.225333333333333
1707,26113.679,-101.96,-536.89,1.2160751734846,531.029604636126,27.5618881740316,510.937411745204,-90.69,-5.98,-0.149333333333333,0.213333333333333
1708,26128.732,-127.87,-552.45,3.62011849397248,550.989433836984,-34.7207787576401,533.268741736544,-93.08,-2.56,-0.159333333333333,0.228
1709,26143.882,-153.59,-568.09,5.81922476880229,572.047908832818,21.4142235458061,590.979707322871,-95.59,1.01,-0.167333333333334,0.238
1710,26158.985,-179.21,-584.09,7.84376219406414,594.259959950189,-9.6681598600579,631.582784700881,-98.11,4.61,-0.168,0.24
1711,26174.044,-194.97,-578.21,9.16483653497092,593.688913236554,56.3535735617466,626.241883610159,-100.41,7.9,-0.153333333333333,0.219333333333333
1712,26190.101,-182.78,-550.94,8.06949455822385,568.19597191462,-7.42801036901398,598.648779329849,-103.02,11.63,-0.174,0.248666666666667
1713,26206.182,-169.05,-523.94,6.71933206146363,542.878911821043,18.2122924571299,491.182751725281,-105.53,15.21,-0.167333333333334,0.238666666666667
1714,26222.245,-155.42,-497.17,5.22294756059858,518.39235497835,34.2555083870747,486.984472440451,-108.23,19.07,-0.18,0.257333333333333
1715,26237.277,-141.68,-470.2,3.54683453529374,494.306813628944,24.0984483075811,513.894573064768,-111.1,23.16,-0.191333333333333,0.272666666666667
1716,26252.355,-128.88,-445.09,1.85864614492394,472.038346111839,14.8013838477247,418.277959498028,-113.57,26.7,-0.164666666666667,0.236
1717,26267.502,-114.2,-416.28,359.744766638981,446.724432396528,371.582045922843,429.662411035805,-116.19,30.44,-0.174666666666667,0.249333333333333
1718,26282.47,-100.43,-389.26,357.553887386675,423.385787314596,333.299379063179,401.03859082302,-118.5,33.74,-0.154,0.22
1719,26297.571,-86.74,-362.38,355.145854982869,400.616877327953,375.528606869228,420.022291094789,-120.64,36.8,-0.142666666666667,0.204
1720,26312.672,-73.03,-335.48,352.462982741281,378.44968225644,440.069429581689,321.43449030569,-122.67,39.7,-0.135333333333333,0.193333333333334
1721,26327.766,-60.27,-310.44,349.645336464142,359.016949182069,372.469294903878,381.385152696016,-124.8,42.73,-0.142,0.202
1722,26342.82,-45.26,-281.76,345.954307274454,338.242612631821,178.068409116785,294.656538219755,-127.35,46.37,-0.17,0.242666666666667
1723,26357.921,-31.09,-255.11,342.050142384452,320.846703738717,371.464296588266,274.425242868448,-129.97,50.12,-0.174666666666667,0.25
1724,26372.979,-15.93,-226.59,337.445010136988,302.995578845633,351.412310223711,286.739926185747,-132.15,53.23,-0.145333333333334,0.207333333333333
1725,26388.158,-1.75,-199.92,332.636514886821,288.838584680094,321.601965199304,340.834805333666,-134.51,56.6,-0.157333333333332,0.224666666666667
1726,26404.229,13.55,-171.16,326.941940815991,276.082763134535,280.761405614048,239.654003246097,-137.05,60.23,-0.169333333333335,0.242
1727,26419.345,27.74,-144.46,321.220449070792,266.778164398813,334.230098560802,220.142922495138,-139.35,63.51,-0.153333333333332,0.218666666666667
1728,26434.4,42.95,-115.84,314.699045158344,259.815828809563,353.431215592906,198.148109466881,-141.73,66.91,-0.158666666666666,0.226666666666667
1729,26450.661,56.75,-88.95,308.462844565576,257.135371351356,285.643071333443,273.842394809203,-144.59,70.99,-0.190666666666668,0.272
1730,26465.687,70.46,-62.05,302.100062241826,256.586617149063,335.532151967782,325.904985095908,-146.9,74.3,-0.154,0.220666666666667
1731,26480.829,84.26,-34.95,295.731497485152,259.147453392851,279.654408853877,228.101860576069,-149.19,77.56,-0.152666666666666,0.217333333333334
1732,26495.834,98.11,-7.89,289.597700636624,265.075586389996,271.88365921392,226.466641981268,-151.61,81.02,-0.161333333333334,0.230666666666666
1733,26510.964,112.26,18.82,283.807536223392,274.028633722828,302.916501653393,299.325244376951,-153.85,84.22,-0.149333333333332,0.213333333333334
1734,26526.035,126.49,45.67,278.466464056588,285.946181824483,294.365810414361,264.527864712982,-156.34,87.77,-0.166000000000001,0.236666666666666
1735,26541.108,139.32,70.74,273.7533328985,298.039259326687,262.660625017258,272.228211587602,-158.08,90.25,-0.116000000000001,0.165333333333334
1736,26556.228,120.09,69.26,274.790743905178,280.901367031206,255.378213015376,255.369803653905,-159.83,92.72,-0.116666666666667,0.164666666666667
1737,26571.363,95.88,51.23,279.686993417097,261.194187148183,262.137862062666,287.737806815087,-161.59,95.18,-0.117333333333333,0.164000000000001
1738,26586.357,71.56,32.9,285.405668781474,243.665100086163,272.439831779291,282.408472916094,-163.35,97.63,-0.117333333333333,0.163333333333333
1739,26601.467,47.43,14.72,291.882697171598,229.053573209413,315.508602496716,254.527752505137,-165.12,100.09,-0.118000000000001,0.164000000000001
1740,26616.55,23.15,-3.58,299.182686278852,217.6802749447,282.153432810933,120.128693948849,-166.9,102.56,-0.118666666666667,0.164666666666667
1741,26631.677,-0.98,-21.76,307.086314873454,210.209499547475,319.026378495198,169.481513533141,-168.67,105,-0.117999999999999,0.162666666666667
1742,26647.102,-25.43,-40.19,315.50751457928,206.759062921072,336.088072630905,227.391739854802,-170.33,107.3,-0.110666666666668,0.153333333333333
1743,26662.873,-49.36,-58.46,323.87874056564,208.635809486291,340.514392670838,234.6593217317,-172.35,110.07,-0.134666666666665,0.184666666666666
1744,26677.908,-73.24,-77.1,331.985411818502,214.798344965691,346.850490901885,239.033072152035,-174.13,112.53,-0.118666666666667,0.164000000000001
1745,26692.955,-95.38,-94.4,338.978641970534,224.104904453249,304.610496094326,204.50769450306,-175.77,114.79,-0.109333333333334,0.150666666666667
1746,26708.047,-119.16,-112.98,345.766593179122,237.521394615306,329.406005040087,184.083435066571,-177.56,117.25,-0.119333333333333,0.164
1747,26723.175,-142.93,-131.55,351.75817899729,253.851817011421,368.099375135609,410.23479631429,-179.32,119.68,-0.117333333333333,0.162
1748,26739.164,-166.82,-150.21,356.977170072186,272.87968429328,380.131951393275,225.291690165211,-181.21,122.29,-0.126000000000001,0.174
1749,26754.301,-190.51,-168.72,1.46790018818346,293.556335308915,-14.1612397472511,243.432253163589,-182.99,124.74,-0.118666666666667,0.163333333333333
1750,26769.34,-216.2,-188.38,5.6877620524387,317.131313181149,26.7038907391972,334.174045986269,-184.77,127.19,-0.118666666666667,0.163333333333334
1751,26784.458,-238.67,-205.32,8.86880789035668,338.841204253556,23.9361284136779,306.138327995131,-186.43,129.47,-0.110666666666666,0.152
1752,26799.484,-264.33,-224.65,12.0505258687826,364.604469665417,28.6736261406834,329.038185785189,-188.21,131.92,-0.118666666666667,0.163333333333333
1753,26814.614,-286.83,-241.62,14.4453565787891,388.243948310853,29.3581349569372,409.259065050181,-189.98,134.35,-0.117999999999999,0.162
1754,26829.684,-310.78,-260.23,16.6887844267397,414.488795747243,4.4164053897767,436.052571805481,-191.75,136.8,-0.118000000000001,0.163333333333334
1755,26844.724,-334.49,-278.72,18.6370466019671,441.089881090011,41.624924999006,516.010767031583,-193.53,139.24,-0.118666666666667,0.162666666666667
1756,26859.795,-353.1,-296.56,19.7822140392366,465.894346821251,-75.0591456994657,499.791612924348,-195.42,141.84,-0.125999999999999,0.173333333333333
1757,26874.838,-324.53,-296.93,16.0974096517651,459.225453671723,1.37336178074984,478.578638965862,-197.2,144.29,-0.118666666666667,0.163333333333333
1758,26889.914,-295.22,-289.23,12.4678223362132,446.335754449495,-29.5719520878339,483.839354293971,-198.86,146.58,-0.110666666666668,0.152666666666668
1759,26905.042,-266.32,-281.03,8.68498029856319,435.028249312617,19.7215851323553,311.791420726789,-200.63,149.01,-0.117999999999999,0.161999999999999
1760,26920.077,-237.22,-272.69,4.69309281373312,425.576849581835,24.5602304264014,406.466657270625,-202.4,151.46,-0.118000000000001,0.163333333333334
1761,26935.116,-206.34,-263.83,0.279696718633758,417.894979271108,-14.7075408299367,476.200647978322,-204.3,154.06,-0.126666666666667,0.173333333333333
1762,26950.246,-177.32,-255.51,355.989755202934,413.241797135769,286.990321548747,648.643483056045,-206.22,156.72,-0.127999999999999,0.177333333333333
1763,26965.28,-148.24,-247.17,351.619670049663,410.927711039302,364.176480925647,389.815671964472,-208.13,159.37,-0.127333333333333,0.176666666666667
1764,26980.311,-119.24,-238.86,347.226547310417,411.268103552901,335.034931369767,434.855482752699,-210.17,162.23,-0.135999999999999,0.190666666666666
1765,26995.456,-90.15,-230.51,342.806231342836,415.048293696047,355.475877430647,440.114288250335,-212.84,165.99,-0.178000000000001,0.250666666666668
1766,27011.477,-61.2,-222.21,338.540485370459,420.425444639118,326.269423228353,403.405962225501,-215.01,169.07,-0.144666666666666,0.205333333333332
1767,27026.585,-34.05,-214.59,334.653824058053,428.254725367975,317.545021339851,506.237433921017,-217.38,172.44,-0.158,0.224666666666667
1768,27041.582,-6.87,-207.3,330.943363622218,438.133454782901,299.228094011428,332.928279453751,-219.66,175.69,-0.152,0.216666666666667
1769,27056.699,22.31,-199.48,327.159527715624,450.413379574808,349.44135848213,419.290527242079,-221.95,178.95,-0.152666666666666,0.217333333333333
1770,27071.747,51.52,-191.65,323.586942493268,464.300758776033,310.281381593052,491.412876648925,-224.09,182,-0.142666666666668,0.203333333333334
1771,27086.755,82.59,-183.33,320.033031055374,481.34503653824,454.368776235516,462.429470762145,-226.6,185.58,-0.167333333333333,0.238666666666668
1772,27101.874,113.64,-174.53,316.702621592973,500.010897981234,304.603498441695,519.478416045698,-229.26,189.38,-0.177333333333333,0.253333333333332
1773,27116.907,140.57,-166.81,313.990483762615,516.529754128453,300.918089300578,609.541571206214,-231.05,191.94,-0.119333333333335,0.170666666666667
1774,27131.95,169.76,-158.6,311.261157351667,535.89715617831,324.63709196571,576.610210468546,-233.08,194.82,-0.135333333333333,0.192
1775,27147.001,200.92,-150.23,308.578117230581,557.53777315981,295.596544625615,576.951587301323,-234.94,197.44,-0.123999999999999,0.174666666666667
1776,27162.134,227.14,-140.84,306.301042408414,575.530365662838,294.081361965174,549.435959178208,-236.69,199.89,-0.116666666666667,0.163333333333333
1777,27177.138,256.79,-128.29,303.721300836976,595.276604025389,315.739775187488,395.018931562378,-238.33,202.18,-0.109333333333334,0.152666666666668
1778,27192.276,286.52,-115.67,301.308738637071,616.377087828547,282.170709936567,635.118360558084,-240.1,204.63,-0.117999999999999,0.163333333333333
1779,27207.329,314.37,-103.85,299.285928047308,639.207464365053,367.939948253629,702.973227777896,-243.14,208.83,-0.202666666666666,0.280000000000001
1780,27222.432,342.15,-92.06,297.219550051285,660.470240737613,283.443123277483,590.645507335621,-245.18,210.04,-0.136000000000001,0.0806666666666653
1781,27237.505,369.92,-80.19,295.124018080109,681.451516470541,280.936207822458,699.221430839625,-247.06,209.14,-0.125333333333333,-0.0600000000000004
1782,27252.567,397.48,-67.96,293.082856775613,702.057536815894,280.427054520854,685.401525618239,-248.37,207.29,-0.0873333333333335,-0.123333333333333
1783,27267.609,425.19,-55.62,291.126181205665,722.789446657877,254.60138205476,689.344297283642,-249.02,204.89,-0.0433333333333337,-0.16
1784,27282.673,452.7,-43.37,289.270004222235,743.378639590889,272.321124493847,721.650510954819,-249.03,201.96,-0.00066666666666606,-0.195333333333332
1785,27297.814,482.3,-30.48,287.42261745093,765.887214216297,267.152438993246,727.675172683146,-248.45,198.84,0.0386666666666675,-0.208
1786,27312.916,508.32,-19.42,285.87316624454,785.605524038623,306.980063894687,767.604370593872,-247.33,195.45,0.0746666666666651,-0.226000000000001
1787,27328.01,535.96,-7.45,284.346117655788,807.211596608969,267.518843963037,893.974683987692,-246.08,192.56,0.0833333333333333,-0.192666666666666
1788,27342.98,540.38,9.31,282.928386323807,805.334861284423,294.366741877806,828.053480868506,-244.54,189.49,0.102666666666668,-0.204666666666666
1789,27359.159,513.37,16.01,282.705169690098,775.231779856837,262.144318888192,803.467954245175,-242.88,186.51,0.110666666666666,-0.198666666666668
1790,27374.194,481.82,22.18,282.597922410274,740.917840519446,264.339033534407,721.476478969467,-241.26,183.78,0.108,-0.181999999999999
1791,27390.23,453.93,27.6,282.444766197298,709.88941709255,269.523619249314,754.035058661276,-239.28,180.58,0.131999999999999,-0.213333333333333
1792,27406.314,422.29,33.75,282.261418415734,674.71096515471,377.368586701609,709.947883595453,-237.03,177.04,0.15,-0.236000000000001
1793,27421.399,390.78,39.87,282.105821791335,640.145601094001,264.160302204363,612.527540215631,-235.13,174.12,0.126666666666667,-0.194666666666666
1794,27436.538,361.06,45.65,281.907175667874,607.14382093537,266.061386053148,639.988358841877,-233.02,170.92,0.140666666666666,-0.213333333333334
1795,27452.607,333.37,51.03,281.666328136068,576.029727791891,308.781978994294,722.098496136867,-230.76,167.51,0.150666666666668,-0.227333333333333
1796,27467.691,303.81,56.78,281.391062703823,542.924530482829,270.515147364053,625.170071017271,-228.42,164.01,0.156,-0.233333333333333
1797,27482.712,274.07,62.56,281.156459447301,510.313664818021,267.04879296327,530.219522125249,-226.6,161.3,0.121333333333333,-0.180666666666665
1798,27497.741,244.56,68.29,280.828870112179,477.441947884766,263.912370760298,455.752324096247,-224.38,157.99,0.148,-0.220666666666667
1799,27512.782,214.84,74.07,280.474767339648,444.54836857197,292.453799837563,416.741261550334,-222.3,154.89,0.138666666666666,-0.206666666666668
1800,27527.917,185.23,79.83,280.066898940203,411.789779984885,264.848021111739,436.316798533003,-220.22,151.81,0.138666666666668,-0.205333333333332
1801,27542.97,153.53,85.99,279.549582465623,376.73058025597,264.602086744437,281.585176197877,-217.98,148.49,0.149333333333334,-0.221333333333333
1802,27558.147,123.75,91.78,278.965349332219,343.820535745031,246.598414617001,324.902432844982,-215.87,145.36,0.140666666666666,-0.208666666666666
1803,27573.133,94.21,97.59,278.318149418912,311.537369347563,257.488664780862,352.479866153872,-214.05,142.66,0.121333333333333,-0.180000000000001
1804,27588.224,64.55,103.86,277.358493567501,278.81627373595,294.06882051631,295.765126562192,-211.97,139.57,0.138666666666668,-0.206
1805,27603.268,36.18,104.88,277.328369757598,248.126847600174,240.297952009387,197.642112690282,-209.92,136.53,0.136666666666667,-0.202666666666666
1806,27618.372,10.04,89.94,281.395751389184,222.58814074429,299.070596574715,205.334205732016,-208.16,133.92,0.117333333333333,-0.174000000000001
1807,27633.44,-15.79,74.43,286.498721579224,198.419719282132,270.309516845988,181.911682986783,-206.04,130.78,0.141333333333334,-0.209333333333332
1808,27648.459,-41.71,58.86,292.937865528482,176.018095660645,309.53035580841,141.930224178091,-203.81,127.46,0.148666666666666,-0.221333333333334
1809,27663.556,-67.8,43.18,301.239061126184,156.688061127835,288.779961184476,74.5777912622476,-201.77,124.44,0.135999999999999,-0.201333333333333
1810,27679.701,-91.86,28.72,310.584157717912,141.431072257832,297.992147198845,165.214382026829,-199.27,120.73,0.166666666666667,-0.247333333333333
1811,27695.722,-119.53,12.1,323.6536727396,130.883464578227,365.072104885004,64.6373689092282,-197.1,117.52,0.144666666666668,-0.214000000000001
1812,27710.78,-145.51,-3.51,337.190596536031,128.357625406518,324.582476041725,110.892134230946,-195.27,114.81,0.121999999999999,-0.180666666666666
1813,27725.895,-171.29,-19,350.40590821632,132.959676594071,363.947186639156,42.2171644752215,-193.45,112.1,0.121333333333335,-0.180666666666667
1814,27740.985,-195.52,-33.56,1.70915418326945,142.493394232856,-35.1173987868022,115.046969841853,-191.27,108.87,0.145333333333332,-0.215333333333333
1815,27756.048,-219.71,-48.1,11.2590449535265,156.777261425246,53.3300431235254,187.339839888873,-189.1,105.66,0.144666666666668,-0.214000000000001
1816,27771.113,-247.35,-64.7,19.786393270834,177.924448291965,0.903383503727504,129.09598404635,-187.12,102.72,0.131999999999999,-0.196
1817,27786.196,-273.22,-80.25,26.131388179169,200.303762570752,-30.7521266578785,229.795069786558,-185,99.58,0.141333333333334,-0.209333333333333
1818,27801.288,-299.1,-95.8,31.1400183837091,224.662494644745,48.4235469778855,200.082896400431,-182.92,96.49,0.138666666666668,-0.206
1819,27816.376,-325.02,-111.37,35.1130636133366,250.507753373024,68.185733852492,279.902998840355,-180.93,93.55,0.132666666666665,-0.196
1820,27831.446,-351.1,-127.04,38.5223056192146,277.223281309489,14.7001334404624,255.24941896056,-178.44,89.85,0.166000000000001,-0.246666666666667
1821,27846.486,-378.69,-143.62,41.2572827545387,306.66865588123,63.4985189448839,326.167968139924,-176.46,86.92,0.131999999999999,-0.195333333333333
1822,27861.524,-406.24,-160.18,43.6056958356947,336.512759044884,-39.6523075246118,302.441622066146,-174.15,83.49,0.154,-0.228666666666667
1823,27876.66,-433.86,-176.77,45.5332715858024,366.954815883373,56.3529575900785,400.899138195649,-171.98,80.28,0.144666666666668,-0.214
1824,27891.726,-459.9,-192.42,47.081561388044,395.9723854008,60.0038462921321,545.56311321068,-169.92,77.22,0.137333333333333,-0.204
1825,27906.835,-485.83,-208,48.3319944157097,425.202068786124,71.6645444953535,381.751444587569,-168.2,74.68,0.114666666666667,-0.169333333333333
1826,27922.86,-511.53,-223.73,49.5323267445366,454.393534505059,37.5632678375375,411.767428200721,-165.84,71.18,0.157333333333332,-0.233333333333333
1827,27937.898,-537.11,-239.66,50.4759757760282,483.861052162705,-6.97218422856196,408.748529801679,-163.88,68.27,0.130666666666667,-0.194000000000001
1828,27953.043,-539.98,-256.76,49.518310662097,496.730613914625,18.1131652270404,478.215790677355,-162.16,65.72,0.114666666666667,-0.17
1829,27968.137,-511.33,-265.84,46.9482797622689,480.870174787333,58.2896345804239,445.047748999994,-159.94,62.43,0.148,-0.219333333333333
1830,27983.204,-482.34,-274.17,44.1590629572632,465.41124288096,24.8206870866025,551.277361836606,-158.11,59.72,0.121999999999999,-0.180666666666667
1831,27998.253,-453.2,-282.52,41.2590900407304,450.850250970319,54.6302642016979,495.300202748165,-155.88,56.4,0.148666666666668,-0.221333333333333
1832,28013.368,-424.18,-290.84,38.151344509209,437.675461158151,137.703174536674,610.847874220068,-153.81,53.34,0.138,-0.204
1833,28028.402,-395.13,-299.17,34.7709283935012,426.093886485127,20.421907517054,445.845412930416,-152.13,50.84,0.112,-0.166666666666667
1834,28043.505,-366.16,-307.48,31.2620918465221,415.990892328186,5.54187984676143,398.037685590305,-150.28,48.11,0.123333333333333,-0.182
1835,28058.473,-338.97,-315.28,27.8161618131883,408.005259402376,15.7664882760024,379.529359845662,-148.58,45.58,0.113333333333333,-0.168666666666667
1836,28073.564,-308.07,-324.13,23.7776612419803,400.681034490029,84.1854525391039,362.24836467315,-146.52,42.54,0.137333333333333,-0.202666666666667
